"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"430";2434;11,7471027;4,6317668;1,4954816;6,386569;0,8821853;1,4204621;13,5619335;5,0953712;1,6425509;6,6428342;0,9819682;1,6527535;3,6947629;4,0889306;1,3167802;5,3240018;0,7873026;0,9215218;3,8245916;-0,002089;-0,0012669;-0,002038;0,7747124;0,2194293;7,5193545;1,1409511;1,562015
"431";2435;11,6994247;4,4612899;1,4446837;6,5387621;0,9109529;1,416868;7,6590142;2,8775778;0,9276201;3,7514977;0,5545601;0,9333819;3,6612213;4,0372891;1,3003023;5,2575316;0,7774392;0,9112797;4,062295;-0,0020654;-0,0012526;-0,002015;0,7725762;0,2162703;7,7235163;1,12755;1,5500154
"432";2436;11,6721983;4,2998552;1,4007202;6,5073504;0,8888591;1,4133527;7,6618857;2,8786573;0,927968;3,7529039;0,5547681;0,9337322;3,4655108;3,7818434;1,2181047;4,9252567;0,7282885;0,8585889;4,0637975;-0,0019734;-0,0011968;-0,0019252;0,770693;0,2164928;7,5293083;1,0750817;1,4989815
"433";2437;11,6664267;4,6741962;1,5186431;6,6446848;0,8778541;1,4107634;13,5626097;5,0956268;1,6426331;6,6431651;0,9820173;1,6528362;3,4971154;3,8579755;1,242776;5,0251613;0,7430286;0,8679454;3,9558992;-0,0018861;-0,0011438;-0,00184;0,7687908;0,2175302;7,4530146;1,0854756;1,5118194
"434";2438;11,6166506;4,4968591;1,4676156;6,7940283;0,9056605;1,4066292;7,6604891;2,8781331;0,9277986;3,7522204;0,554667;0,9335617;3,5073051;3,8571522;1,2426238;5,0246587;0,7429298;0,869496;4,1751351;-0,0019;-0,0011522;-0,0018535;0,7665389;0,2129742;7,6824402;1,0824702;1,5094687
"435";2439;11,6181078;4,678287;1,5230227;6,7089114;0,8733365;1,4050993;13,5620241;5,0954046;1,6425618;6,6428776;0,9819745;1,6527644;3,5416989;3,9163706;1,2618116;5,1023569;0,7543939;0,878853;3,8971584;-0,0018643;-0,0011306;-0,0018187;0,7644969;0,2131474;7,4388573;1,0920004;1,5188908
"436";2440;11,5449953;4,4862318;1,46992;6,8478222;0,8996181;1,3978591;7,6594992;2,8777595;0,9276785;3,7517347;0,5545952;0,9334409;3,5462894;3,902415;1,2573986;5,0845966;0,7517499;0,8788018;4,0840015;-0,0018936;-0,0011483;-0,0018472;0,7621416;0,2052366;7,6302909;1,0840384;1,5138915
"437";2441;11,488842;4,3168454;1,4224368;6,795053;0,873598;1,391099;7,6626592;2,8789468;0,9280612;3,7532825;0,554824;0,933826;3,3776708;3,6764128;1,1846193;4,790338;0,7082353;0,8335197;3,9907966;-0,0018341;-0,0011123;-0,0017892;0,7601954;0,2014589;7,3684674;1,0349786;1,4684307
"438";2442;11,4982471;4,7022505;1,5405349;6,9280887;0,8631396;1,390922;13,5631256;5,0958204;1,6426953;6,6434178;0,9820545;1,652899;3,429482;3,775526;1,2166357;4,9198828;0,7273712;0,8484709;3,8632627;-0,0017676;-0,0010719;-0,0017244;0,7582833;0,2037149;7,2927447;1,0521858;1,4856545
"439";2443;11,457696;4,5191493;1,489717;7,0751424;0,893593;1,3876097;7,662251;2,8787942;0,928012;3,7530828;0,5547946;0,9337763;3,4551406;3,7927012;1,2222289;4,9425597;0,7307115;0,8543323;4,0632963;-0,0017967;-0,0010896;-0,0017528;0,7559665;0,1992228;7,5184369;1,0535551;1,486678
"440";2444;11,4423447;4,6933484;1,542895;6,9753084;0,8586872;1,3839512;13,5628452;5,0957131;1,6426612;6,6432791;0,9820341;1,6528645;3,5014904;3,8659873;1,2459036;5,0383568;0,7448617;0,8670362;3,7911971;-0,0017726;-0,001075;-0,0017292;0,7538941;0,1972239;7,2926875;1,0642601;1,4987558
"441";2445;11,4332733;4,5326314;1,4942603;7,1302943;0,8912206;1,3850306;7,6622148;2,8787811;0,9280076;3,7530656;0,554792;0,933772;3,5153804;3,8630641;1,245005;5,0347638;0,7443214;0,8695968;3,9709606;-0,0018113;-0,0010984;-0,001767;0,751588;0,1966052;7,486341;1,066202;1,4959094
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;3,1681032;3,3891506;1,0922714;4,4171152;0,6530101;0,7764287;-1,8338015;-0,0017214;-0,0010439;-0,0016793;0,7497724;-0,3879503;1,3343017;0,3884784;1,4027825
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;2,58323;2,6400476;0,8508222;3,4406753;0,5086622;0,6219412;-5,4176846;-0,001463;-0,0008872;-0,0014272;0,7486567;-0,6410868;-2,8344546;-0,0191456;1,2573189
"444";2448;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,0938377;2,0565364;0,6627496;2,6800988;0,3962248;0,4947749;-6,0480084;-0,0011463;-0,0006952;-0,0011183;0,7477994;-0,6918957;-3,9541707;-0,1971208;1,1440242
"445";2449;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,7001306;1,6020106;0,5162533;2,0876603;0,3086431;0,3932937;-5,9214764;-0,0008527;-0,0005171;-0,0008319;0,7468531;-0,690616;-4,2213458;-0,2973223;1,0554962
"446";2450;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,388209;1,2479565;0,4021417;1,6261904;0,2404223;0,3133156;-5,6457028;-0,0006056;-0,0003673;-0,0005907;0,7456921;-0,6834932;-4,2574938;-0,3701776;0,9861144
"447";2451;0;0,0212679;0,010211;0,0971657;0;0,0478514;0;0;0;0;0;0;1,1424763;0,9721628;0,3132555;1,266734;0,1872821;0,2505972;-5,3791471;-0,0004044;-0,0002453;-0,0003945;0,7443742;-0,6759317;-4,2366708;-0,4253345;0,9316563
"448";2452;0;0,0266936;0,0128159;0,1219541;0;0,0478514;0;0;0;0;0;0;0,9491655;0,7573294;0,2440182;0,9867395;0,1458888;0,2014983;-5,1550355;-0,0002434;-0,0001476;-0,0002375;0,7429174;-0,669332;-4,20587;-0,4678337;0,8888062
"449";2453;0;0,0520818;0,0250051;0,2379441;0,8183345;0,2392569;0;0;0;0;0;0;0,7970056;0,5899808;0,1900859;0,7686406;0,1136455;0,1630703;-4,9753051;-0,0001155;-7e-05;-0,0001126;0,7413214;-0,6133611;-4,1782995;-0,4502908;0,8549669
"450";2454;0;1,359774;0,0455177;0,4331375;2,0567212;0,4294595;0;0;0;0;0;0;0,6770285;0,4596198;0,1480752;0,5987527;0,0885295;0,1329776;-4,8325763;-1,31e-05;-8e-06;-1,28e-05;0,7396386;-0,4921175;-4,1555478;-0,3591399;0,8281681
"451";2455;4,4696407;6,5422711;0,6371518;2,7982683;2,4743063;0,6857154;0;0;0;0;0;0;0,5821865;0,3580705;0,1153507;0,4664189;0,068965;0,1093879;-2,9401002;6,85e-05;4,15e-05;6,68e-05;0,7378688;-0,3119291;-2,3579137;-0,2025412;0,8068338
"452";2456;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9103123;0;0;0;0;0;0;0,5069669;0,2789645;0,0898596;0,3633369;0,053725;0,0908696;2,0496314;0,0001336;8,1e-05;0,0001304;0,736043;-0,1383591;2,5565983;-0,0474895;0,789768
"453";2457;11,514596;11,8403368;1,3746043;6,7338862;2,7674894;1,1184493;0;0;0;0;0;0;0,4470684;0,2173406;0,0700028;0,2830403;0,0418535;0,0763057;5,2539172;0,0001874;0,0001137;0,0001829;0,7342023;0,0316259;5,7009856;0,1079316;0,7760558
"454";2458;12,8286133;7,1166224;1,5972799;7,8351474;2,1831734;1,2748265;0;0;0;0;0;0;0,3991367;0,1693348;0,054535;0,2204921;0,0326059;0,0648259;7,1771488;0,0002313;0,0001403;0,0002256;0,7323112;0,1721361;7,5762855;0,236962;0,7649171
"455";2459;22,6108856;13,1737919;2,9683993;13,4535646;2,8977592;2,0149519;9,8479881;3,7000003;1,1927369;4,823689;0,7130554;1,3511488;0,5793907;0,4393422;0,1415813;0,5725332;0,0846445;0,1222876;13,4901781;0,0002335;0,0001416;0,0002278;0,7302505;0,8074023;14,0695688;0,9296899;0,814895
"456";2460;20,8671856;10,6729059;2,1390195;11,841754;1,56547;1,6990548;9,8479834;3,6999986;1,1927365;4,8236876;0,7130551;1,3105949;1,1261225;1,1602653;0,3739846;1,5124284;0,2235822;0,2855831;15,3884325;4,04e-05;2,45e-05;3,94e-05;0,7274455;0,5522953;16,514555;0,8378784;0,9510277
"457";2461;18,2631149;6,2508888;1,8074887;8,8962088;1,1150507;1,4655472;9,8479872;3,6999989;1,1927367;4,8236904;0,7130551;1,2795248;1,5881869;1,7217977;0,5550057;2,2445233;0,3318019;0,4156678;13,8969927;-0,0002304;-0,0001397;-0,0002247;0,7243235;0,3282652;15,4851796;0,743933;1,0561254
"458";2462;11,8737698;5,6317201;1,7086618;8,3823776;0,9850688;1,3876162;12,3099852;4,6249986;1,4909211;6,029613;0,891319;1,5729573;2,0153861;2,2360306;0,7207786;2,9149508;0,4309059;0,5313733;8,7579527;-0,0004968;-0,0003013;-0,0004846;0,7212005;0,2361191;10,7733388;0,7674924;1,1521064
"459";2463;11,5464163;5,5518656;1,7256677;8,2039614;0,9391616;1,3650033;14,7719831;5,5499997;1,7891058;7,2355371;1,0695831;1,862914;2,5092957;2,8410752;0,9158254;3,7037666;0,5475109;0,6626683;6,2142138;-0,0007779;-0,0004718;-0,0007589;0,7180371;0,2039426;8,7235095;0,8666109;1,265548
"460";2464;11,8247805;5,7812204;1,8107337;8,1710987;0,9504579;1,4202298;19,6959763;7,4000001;2,3854747;9,6473818;1,426111;2,4564314;3,1164944;3,5937066;1,1584481;4,6849895;0,6925579;0,8221581;5,1722498;-0,0010988;-0,0006664;-0,0010719;0,7147629;0,2427396;8,2887442;1,0648977;1,4073208
"461";2465;12,2093811;6,0756021;1,9105279;8,050766;0,9641317;1,4565114;22,6503696;8,5099993;2,7432952;11,0944881;1,6400275;2,7977324;3,8725593;4,5274673;1,4594599;5,9023499;0,8725115;1,0186745;4,6028042;-0,0015002;-0,0009098;-0,0014635;0,7111387;0,271206;8,4753635;1,2898805;1,5836502
"462";2466;12,0551901;6,0136285;1,8993732;7,5652728;0,9484882;1,4458512;22,6503696;8,5099983;2,7432952;11,0944862;1,6400275;2,7767115;4,6078634;5,4079704;1,7433016;7,050272;1,0422008;1,2058036;3,9320889;-0,0019493;-0,0011821;-0,0019017;0,7073544;0,2515855;8,5399523;1,4573891;1,7495552
"463";2467;12,0041161;5,7756629;1,8232489;6,9209452;0,9263313;1,4386631;22,0723209;8,292819;2,6732843;10,8113461;1,5981728;2,6932008;5,1987948;6,0900874;1,9631912;7,9395609;1,1736583;1,3522272;3,1896086;-0,0023647;-0,0014341;-0,0023069;0,7036483;0,2321378;8,3884034;1,584365;1,8773066
"464";2468;12,0778246;5,4209347;1,7074007;6,3665881;0,912272;1,4355431;11,7264109;4,4057446;1,4202418;5,7437677;0,8490648;1,4290637;5,4687104;6,3398938;2,0437212;8,2652407;1,2218013;1,4125347;2,8606374;-0,0026823;-0,0016267;-0,0026167;0,700407;0,2192032;8,3293478;1,6317379;1,9222083
"465";2469;11,8465586;4,5508676;1,4358857;5,83742;0,9043232;1,4337182;11,6242466;4,3673601;1,4078683;5,693727;0,8416677;1,416613;5,1899595;5,9075189;1,9043421;7,7015619;1,1384761;1,3298061;2,6094761;-0,0027173;-0,0016479;-0,0026509;0,6982736;0,2180456;7,7994356;1,5478517;1,8367497
"466";2470;11,4774113;4,3227034;1,3752534;5,9009848;0,9117596;1,4245476;7,663681;2,8793314;0,9281852;3,7537839;0,5548981;0,9339506;4,7833657;5,3622289;1,7285635;6,9906754;1,03339;1,2167306;2,8111801;-0,002584;-0,001567;-0,0025209;0,6968416;0,2155418;7,5945458;1,4322724;1,7302316
"467";2471;11,7485561;4,5365982;1,4382497;5,8357997;0,8789755;1,4211624;13,562665;5,0956459;1,6426395;6,6431928;0,9820212;1,6528426;4,5366592;5,0883212;1,640267;6,6335845;0,9806036;1,1498699;2,8182099;-0,0023609;-0,0014317;-0,0023032;0,6957493;0,2209603;7,3548691;1,3708302;1,6763529
"468";2472;11,7137985;4,3566194;1,3886771;5,9952669;0,9111034;1,4188015;7,6590548;2,8775933;0,9276249;3,7515178;0,5545632;0,9333868;4,3187785;4,8147898;1,5520917;6,2769847;0,9278898;1,0897081;3,2660155;-0,0022246;-0,0013491;-0,0021702;0,6943364;0,2235334;7,584794;1,3132415;1,6222262
"469";2473;11,6812563;4,1922622;1,3442875;5,9622278;0,8885214;1,4144744;7,660409;2,8781018;0,9277887;3,7521796;0,5546611;0,9335518;3,9757042;4,3865528;1,4140457;5,7186995;0,8453617;0,9973546;3,4409201;-0,0020291;-0,0012305;-0,0019795;0,6931638;0,2271439;7,4166243;1,2244985;1,5385255
"470";2474;11,6364632;4,2207346;1,3613514;6,1439958;0,8865813;1,4087285;7,6619687;2,8786879;0,9279777;3,7529438;0,554774;0,9337419;3,6952608;4,0531111;1,3065583;5,2839966;0,7811022;0,9227111;3,6783226;-0,0018286;-0,0011089;-0,0017839;0,6919927;0,2293713;7,3735834;1,1520824;1,4730949
"471";2475;11,0962477;3,9494948;1,2724341;5,7639513;0,8667276;1,2962799;3,5486324;1,333261;0,4297919;1,7381719;0,256943;0,4325155;3,7731857;4,2027941;1,4339678;5,6611533;0,9077449;1,0450629;3,567436;-0,0017204;-0,0010433;-0,0016784;0,6904921;0,1269039;7,3406217;1,1719668;1,598237
"472";2476;11,6770554;4,5871425;1,2366803;5,5501761;1,271403;1,3973427;7,6473441;2,8731933;0,9262066;3,7457817;0,5537152;0,9357194;4,2389808;4,9233952;1,8279352;6,8972416;1,2651093;1,4331033;3,3050873;-0,0023378;-0,0014178;-0,0022806;0,6860689;0,2070042;7,5440681;1,6401075;1,9511782
"473";2477;11,510828;4,1066136;1,3182014;5,7961321;0,8723718;1,3945109;7,649272;2,8739176;0,9264399;3,7467248;0,5538547;0,9323477;3,9816716;4,7703443;1,6869338;6,3990564;1,1441846;1,318887;3,3455117;-0,0027342;-0,0016581;-0,0026674;0,6825387;0,2048149;7,3271833;1,5237019;1,8267233
"474";2478;11,4853659;4,1421509;1,3364068;5,9796262;0,8714989;1,3913515;7,651536;2,874768;0,9267142;3,7478349;0,5540186;0,9325022;3,7426491;4,612586;1,5696361;5,9856362;1,0453398;1,2168287;3,5084274;-0,0029014;-0,0017596;-0,0028305;0,6799461;0,2051855;7,2510765;1,4220142;1,7252859
"475";2479;11,4664459;4,1797361;1,3549942;6,1642642;0,8719836;1,388878;7,6539445;2,8756723;0,9270061;3,7490144;0,5541931;0,9327748;3,5408924;4,4561744;1,4717791;5,6415691;0,9643019;1,1296573;3,7242737;-0,0029479;-0,0017877;-0,0028759;0,6778651;0,2067929;7,2651661;1,3364502;1,642167
"476";2480;11,4318933;4,210969;1,3720533;6,3406634;0,8694602;1,3844111;7,6562448;2,8765376;0,9272846;3,7501416;0,5543597;0,9330491;3,376287;4,3051672;1,3899115;5,354404;0,8976621;1,0563165;3,8765535;-0,0029187;-0,00177;-0,0028473;0,6760701;0,2067836;7,2528405;1,2631001;1,5737322
"477";2481;11,4157276;4,2525187;1,3904009;6,5220671;0,8697052;1,3824166;7,6592102;2,8776512;0,9276437;3,7515938;0,5545744;0,933408;3,2436569;4,1621733;1,3212392;5,1140857;0,8426986;0,9948771;3,9966741;-0,0028408;-0,0017228;-0,0027713;0,6744682;0,2084705;7,240331;1,2033476;1,5171668
"478";2482;11,3551302;4,2674127;1,4049482;6,6854343;0,8653898;1,3745426;7,6617117;2,8785906;0,9279466;3,7528193;0,5547554;0,9337119;3,1372197;4,0287437;1,2634937;4,912466;0,7972333;0,943415;4,072948;-0,0027322;-0,0016569;-0,0026654;0,6730048;0,2048742;7,2101677;1,1482892;1,4702381
"479";2483;11,3077393;4,6259794;1,5172266;6,7870603;0,8481772;1,3672984;13,5623322;5,0955205;1,6425987;6,6430302;0,981997;1,6528038;3,2477908;4,1805911;1,3034527;5,1013517;0,8125038;0,9530782;3,8841512;-0,0026325;-0,0015964;-0,0025681;0,6714873;0,2003596;7,131942;1,1534378;1,4839911
"480";2484;11,2868242;4,4645829;1,4664906;6,928196;0,8798561;1,3672035;7,6605;2,8781364;0,9277998;3,7522259;0,5546677;0,9335636;3,3215399;4,2219343;1,3119407;5,1590395;0,8107828;0,9530264;4,0371151;-0,0026187;-0,0015881;-0,0025547;0,6696699;0,1978177;7,358655;1,1508441;1,4804527
"481";2485;11,2768641;4,6252007;1,5194679;6,8243232;0,8467518;1,3638989;13,5618343;5,0953321;1,6425384;6,642787;0,9819608;1,6527421;3,4051425;4,2993641;1,3350167;5,272398;0,8192131;0,9591016;3,7283483;-0,0025383;-0,0015393;-0,0024762;0,6681144;0,1958317;7,1334908;1,1549333;1,4873275
"482";2486;11,2325764;4,4520674;1,4668843;6,956027;0,8753992;1,3604487;7,6596284;2,8778074;0,927694;3,7517982;0,5546045;0,9334568;3,4470935;4,2868404;1,3311538;5,2739768;0,8126619;0,9545733;3,870626;-0,0025091;-0,0015216;-0,0024478;0,6663424;0,191157;7,3177195;1,1457303;1,4790043
"483";2487;11,2538176;4,6345325;1,522036;6,8601398;0,8442847;1,3615212;13,5615568;5,0952296;1,6425053;6,6426497;0,9819409;1,6527078;3,5025115;4,3258696;1,3453012;5,3459864;0,8177613;0,9569342;3,5849516;-0,0024088;-0,0014608;-0,0023499;0,6648871;0,1932637;7,0874631;1,1501979;1,4826484
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;3,3357608;4,0301237;1,2524294;4,9831305;0,759576;0,8998359;-1,9404306;-0,0023282;-0,0014119;-0,0022713;0,6633663;-0,3926083;1,3953302;0,5072276;1,4229423
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;2,7311711;3,1963518;0,9866577;3,9192719;0,5985736;0,7294952;-5,5582757;-0,0020223;-0,0012264;-0,0019729;0,6627095;-0,6474183;-2,8271046;0,0820769;1,2612831
"486";2490;0;0,0049906;0,0023961;0,0228004;0;0,0478514;0;0;0;0;0;0;2,2171607;2,5395322;0,77821;3,085737;0,4722731;0,5870718;-6,1826558;-0,0016273;-0,0009869;-0,0015876;0,6624674;-0,6977568;-3,9654951;-0,110685;1,1347405
"487";2491;0;0,0104164;0,005001;0,0475888;0;0,0478514;0;0;0;0;0;0;1,8007132;2,021497;0,6145976;2,4322336;0,3731173;0,472104;-6,0371389;-0,0012489;-0,0007574;-0,0012183;0,6621203;-0,6954429;-4,2364257;-0,2233389;1,0352376
"488";2492;0;0,0158421;0,007606;0,0723772;0;0,0478514;0;0;0;0;0;0;1,4695032;1,6123914;0,4860691;1,9195073;0,2952053;0,380541;-5,7404771;-0,0009207;-0,0005583;-0,0008981;0,6616161;-0,6871711;-4,2709739;-0,3066301;0,9568214
"489";2493;0;0,0212679;0,010211;0,0971657;0;0,0478514;0;0;0;0;0;0;1,2078965;1,2888554;0,3850084;1,5169125;0,233928;0,3079654;-5,4562216;-0,0006458;-0,0003917;-0,00063;0,6608805;-0,6785803;-4,2483251;-0,3706149;0,8948085
"490";2494;0;0,0266936;0,0128159;0,1219541;0;0,0478514;0;0;0;0;0;0;1,0016612;1,0325998;0,3054649;1,2005167;0,1856838;0,2504998;-5,2188358;-0,0004181;-0,0002535;-0,0004079;0,6599689;-0,6709323;-4,2171746;-0,4204325;0,8456527
"491";2495;0;0,0520818;0,0250051;0,2379441;1,1447203;0,2392569;0;0;0;0;0;0;0,8390102;0,8292983;0,2427882;0,9516243;0,1476577;0,2049675;-5,0286865;-0,0002321;-0,0001408;-0,0002265;0,6589036;-0,6130331;-4,1896763;-0,4080656;0,8065613
"492";2496;0;2,330014;0,0455177;0,4331375;2,0567212;0,4294595;0;0;0;0;0;0;0,7105178;0,6677203;0,193342;0,7556267;0,1176482;0,1688347;-4,878911;-7,82e-05;-4,74e-05;-7,63e-05;0,6577007;-0,4883515;-4,1683932;-0,3195168;0,7753489
"493";2497;7,7614012;6,5422711;0,7735581;3,7904675;2,4743063;0,6857154;0;0;0;0;0;0;0,6087555;0,5390574;0,1542819;0,6011053;0,0939336;0,1401009;-1,0603809;4,88e-05;2,96e-05;4,75e-05;0,6563942;-0,3045824;-0,4516254;-0,1644815;0,7503278
"494";2498;9,7398653;9,1894045;1,0956707;5,3437424;2,6635921;0,9091697;0;0;0;0;0;0;0,5279015;0,4363945;0,1233821;0,4791293;0,0751658;0,117194;2,9736118;0,0001551;9,4e-05;0,0001512;0,6549971;-0,1280492;3,5015133;-0,0108552;0,7301629
"495";2499;11,4893446;9,3765926;1,3571247;6,5675526;2,6561401;1,1168532;0;0;0;0;0;0;0,4634065;0,3542988;0,0988999;0,382712;0,0602894;0,0988802;5,4442835;0,0002436;0,0001477;0,0002372;0,6535794;0,0435232;5,90769;0,1424034;0,7138688
"496";2500;12,8053169;4,9426985;1,5856715;7,7246833;1,0743083;1,2707412;0;0;0;0;0;0;0,4117185;0,288498;0,0794698;0,3063844;0,0484773;0,0841913;7,1858659;0,0003185;0,0001932;0,0003097;0,6520777;0,1834004;7,5975844;0,2675917;0,700555
"497";2501;22,8064423;12,4858294;2,5811186;13,1635189;2,5868781;1,9511021;9,8479881;3,7000003;1,1927371;4,8236909;0,7130555;1,3486354;0,5888978;0,5430342;0,1631169;0,6466274;0,0983235;0,1389883;13,5667858;0,0003477;0,0002108;0,0003375;0,650399;0,7712076;14,1556836;0,9101959;0,7487225
"498";2502;19,2194462;9,2218342;2,0596225;9,8741589;1,4955405;1,6593502;9,8479853;3,6999989;1,1927367;4,8236899;0,7130553;1,3049884;1,133109;1,2505032;0,3925998;1,576406;0,2353835;0,2991934;14,496376;0,0001779;0,0001079;0,0001714;0,6479279;0,5377424;15,629485;0,8369358;0,8833114
"499";2503;12,9861412;6,0889006;1,7717471;8,7108488;1,0825597;1,4328123;9,8479891;3,7000003;1,192737;4,8236909;0,7130554;1,2755291;1,5931042;1,8003346;0,5711088;2,2998126;0,3419929;0,4266777;10,1074324;-7,21e-05;-4,37e-05;-7,3e-05;0,6451687;0,3204236;11,7005366;0,7471013;0,9871616
"500";2504;11,6096973;5,5073471;1,6772876;8,2096319;0,9592693;1,3588936;12,3099861;4,6250005;1,4909213;6,029614;0,8913193;1,5692011;2,0186048;2,3043888;0,734718;2,9627683;0,4397138;0,5403254;7,0591154;-0,0003196;-0,0001938;-0,0003152;0,6424161;0,23235;9,0777202;0,7726754;1,0821299
"501";2505;11,306119;5,4429436;1,6959536;8,0326948;0,9166262;1,3384651;14,7719851;5,5499997;1,7891055;7,2355371;1,0695829;1,8594536;2,511117;2,9005785;0,9278994;3,745151;0,555129;0,6699134;5,5404096;-0,0005853;-0,000355;-0,000575;0,6395671;0,2027508;8,0515266;0,8726642;1,1946961
"502";2506;11,6071739;5,6790872;1,7813904;7,9958644;0,9292814;1,3949206;19,6959763;7,4000001;2,3854747;9,6473837;1,4261107;2,4528918;3,1171687;3,645504;1,1689119;4,7208285;0,6991518;0,8279734;4,798614;-0,0008918;-0,0005409;-0,0008745;0,6365781;0,2431668;7,9157827;1,0711402;1,3357299
"503";2507;11,9468403;5,9793539;1,8811097;7,8694911;0,9445605;1,4318479;22,6503735;8,5099993;2,7432954;11,0944881;1,6400274;2,7946708;3,8722901;4,5725608;1,468533;5,9334035;0,8782224;1,0232881;4,3333592;-0,0012809;-0,0007768;-0,0012543;0,633297;0,2724217;8,2056493;1,2957098;1,5115194
"504";2508;11,8443441;5,9227481;1,8697137;7,3771882;0,9305082;1,4215454;22,6503716;8,5099993;2,7432952;11,0944843;1,640027;2,774503;4,6068254;5,4472275;1,7511725;7,0771947;1,0471499;1,2094734;3,6954207;-0,0017198;-0,001043;-0,0016826;0,6297765;0,2531771;8,3022461;1,4626505;1,6769264
"505";2509;12,0933456;5,690958;1,7948347;6,7415733;0,9093529;1,4145303;20,1709995;7,5784717;2,4430065;9,8800535;1,4605055;2,4603407;5,1817937;6,1018295;1,9627897;7,933661;1,1736249;1,3510273;3,0356255;-0,0021245;-0,0012884;-0,0020773;0,6264072;0,2341736;8,2174192;1,5852009;1,8000321
"506";2510;11,591939;5,1546288;1,6234418;6,1550093;0,8957738;1,4114152;11,3676624;4,2709594;1,3767922;5,5680485;0,8230894;1,3853439;5,3403172;6,2010374;1,9952965;8,0656805;1,1930282;1,3814418;2,686451;-0,0023964;-0,0014533;-0,0023426;0,6235771;0,2227042;8,0267682;1,604146;1,8166053
"507";2511;11,4649944;4,4720087;1,4114188;5,7431245;0,8889107;1,4094849;11,2464495;4,2254176;1,3621116;5,5086756;0,8143128;1,3705719;5,0476937;5,7589302;1,853241;7,4916573;1,1080767;1,2954036;2,4329185;-0,0023954;-0,0014527;-0,0023416;0,6218578;0,2224479;7,4806122;1,5178515;1,7299345
"508";2512;11,4480238;4,2414937;1,3492839;5,7986388;0,8968793;1,4002241;7,6625662;2,8789122;0,9280502;3,753238;0,5548174;0,9338148;4,6624613;5,2464662;1,6884472;6,8256149;1,0095359;1,1881964;2,7233019;-0,0022465;-0,0013623;-0,0021963;0,6207166;0,2202035;7,3857632;1,4083999;1,6302525
"509";2513;11,5347404;4,138957;1,320455;5,7958984;0,8765483;1,3967991;7,6631751;2,8791409;0,9281238;3,7535353;0,5548615;0,9338888;4,2432084;4,7251325;1,5207448;6,1477556;0,9092597;1,0745298;2,9526732;-0,0019997;-0,0012127;-0,0019555;0,6199819;0,2260869;7,1958816;1,3006167;1,5292416
"510";2514;11,527873;4,5077429;1,437481;5,925323;0,8649543;1,3941212;13,5626936;5,0956564;1,642643;6,6432061;0,9820232;1,652846;4,0984354;4,5938549;1,4787375;5,9781866;0,8841304;1,0358781;3,0524733;-0,0017774;-0,0010779;-0,0017387;0,6191419;0,2320042;7,1509087;1,2678823;1,5032723
"511";2515;11,4774179;4,3255095;1,38538;6,0663552;0,8942559;1,3898067;7,6585751;2,8774126;0,9275667;3,7512825;0,5545282;0,9333281;3,9704831;4,4311996;1,4265757;5,7675109;0,8529332;0,9998372;3,4239223;-0,0016813;-0,0010196;-0,0016449;0,6178183;0,2311687;7,3944054;1,2310059;1,4707515
"512";2516;11,4344559;4,1529675;1,3386096;6,0159631;0,8710666;1,3843107;7,6598816;2,8779032;0,9277252;3,7519231;0,554623;0,9334874;3,7010198;4,0890942;1,3165326;5,3227148;0,7871349;0,9269792;3,513236;-0,0015319;-0,000929;-0,0014992;0,6167359;0,2317185;7,2142558;1,1586977;1,4038708
"513";2517;11,3892345;4,1824498;1,3541782;6,1836066;0,8674779;1,3787504;7,6611772;2,8783901;0,9278822;3,7525566;0,5547169;0,9336453;3,4791303;3,8225563;1,2308192;4,9762807;0,7358826;0,8677455;3,6768701;-0,0013726;-0,0008324;-0,0013437;0,6156778;0,2325205;7,1560004;1,100266;1,3515604
"514";2518;11,3364897;4,2002821;1,3688567;6,3467336;0,8650358;1,3721412;7,663085;2,8791068;0,9281132;3,7534919;0,554855;0,933878;3,3021619;3,6149189;1,1640663;4,7065015;0,6959674;0,8207538;3,8233223;-0,0012303;-0,0007461;-0,0012049;0,6145369;0,231665;7,1254842;1,0524188;1,3105043
"515";2519;11,3178959;4,5719795;1,4834782;6,4586177;0,8513784;1,3682834;13,5628815;5,095727;1,6426654;6,6432991;0,9820368;1,6528689;3,3588574;3,7281868;1,2007381;4,8549685;0,7178838;0,8367008;3,7225041;-0,0011396;-0,0006911;-0,0011165;0,6132241;0,2315325;7,0813615;1,0682333;1,3311079
