"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"45890";2357;"Layer 8";2;37,8260155;1,4796065;0;0;6,99e-05;0,0806393;2357-02-01
"45891";2357;"Layer 8";3;37,8190765;1,4784268;0;0;6,99e-05;0,0806201;2357-03-01
"45892";2357;"Layer 8";4;37,8119469;1,4773073;0;0;6,99e-05;0,0806006;2357-04-01
"45893";2357;"Layer 8";5;37,7980499;1,4762174;0;0;6,99e-05;0,0805666;2357-05-01
"45894";2357;"Layer 8";6;37,7820435;1,4751927;0;0;6,99e-05;0,0805282;2357-06-01
"45895";2357;"Layer 8";7;37,7415352;1,4735273;0;0;6,98e-05;0,0804369;2357-07-01
"45896";2357;"Layer 8";8;37,6978874;1,4717342;0;0;6,98e-05;0,0803381;2357-08-01
"45897";2357;"Layer 8";9;37,7003593;1,4717481;0;0;6,98e-05;0,0803381;2357-09-01
"45898";2357;"Layer 8";10;37,7026939;1,4717631;0;0;6,98e-05;0,0803381;2357-10-01
"45899";2357;"Layer 8";11;37,6989822;1,4715384;0;0;6,98e-05;0,0803247;2357-11-01
"45900";2357;"Layer 8";12;37,6970024;1,4713823;0;0;6,99e-05;0,0803149;2357-12-01
"45901";2358;"Layer 8";1;37,6944962;1,4712082;0;0;6,99e-05;0,0803041;2358-01-01
"45902";2358;"Layer 8";2;37,6903114;1,470126;0;0;6,99e-05;0,08029;2358-02-01
"45903";2358;"Layer 8";3;37,6836624;1,4688032;0;0;6,99e-05;0,0802709;2358-03-01
"45904";2358;"Layer 8";4;37,6768036;1,4676492;0;0;6,99e-05;0,0802514;2358-04-01
"45905";2358;"Layer 8";5;37,6631737;1,4665879;0;0;6,99e-05;0,0802177;2358-05-01
"45906";2358;"Layer 8";6;37,6474228;1,4655945;0;0;6,99e-05;0,0801794;2358-06-01
"45907";2358;"Layer 8";7;37,607235;1,4639399;0;0;6,98e-05;0,0800884;2358-07-01
"45908";2358;"Layer 8";8;37,5639;1,4621584;0;0;6,98e-05;0,0799901;2358-08-01
"45909";2358;"Layer 8";9;37,5665054;1,4621723;0;0;6,98e-05;0,0799901;2358-09-01
"45910";2358;"Layer 8";10;37,5689621;1,4621872;0;0;6,98e-05;0,0799901;2358-10-01
"45911";2358;"Layer 8";11;37,5653839;1,4619639;0;0;6,98e-05;0,0799767;2358-11-01
"45912";2358;"Layer 8";12;37,5635147;1,4618088;0;0;6,98e-05;0,079967;2358-12-01
"45913";2359;"Layer 8";1;37,5611076;1,4616361;0;0;6,99e-05;0,0799563;2359-01-01
"45914";2359;"Layer 8";2;37,5570259;1,4605943;0;0;6,99e-05;0,0799423;2359-02-01
"45915";2359;"Layer 8";3;37,5504799;1,4594917;0;0;6,99e-05;0,0799232;2359-03-01
"45916";2359;"Layer 8";4;37,5437126;1,4584687;0;0;6,99e-05;0,0799038;2359-04-01
"45917";2359;"Layer 8";5;37,5301933;1,4574428;0;0;6,99e-05;0,0798702;2359-05-01
"45918";2359;"Layer 8";6;37,5145569;1,4564837;0;0;6,99e-05;0,0798321;2359-06-01
"45919";2359;"Layer 8";7;37,4745636;1,4548395;0;0;6,98e-05;0,0797416;2359-07-01
"45920";2359;"Layer 8";8;37,4314308;1,4530691;0;0;6,98e-05;0,0796437;2359-08-01
"45921";2359;"Layer 8";9;37,4340668;1,453083;0;0;6,98e-05;0,0796436;2359-09-01
"45922";2359;"Layer 8";10;37,436554;1,4530979;0;0;6,98e-05;0,0796436;2359-10-01
"45923";2359;"Layer 8";11;37,4330215;1,4528762;0;0;6,98e-05;0,0796303;2359-11-01
"45924";2359;"Layer 8";12;37,4311943;1,4527223;0;0;6,98e-05;0,0796207;2359-12-01
"45925";2360;"Layer 8";1;37,4288292;1,4525506;0;0;6,99e-05;0,0796099;2360-01-01
"45926";2360;"Layer 8";2;37,4247856;1,4515396;0;0;6,99e-05;0,079596;2360-02-01
"45927";2360;"Layer 8";3;37,4182892;1,4502262;0;0;6,99e-05;0,079577;2360-03-01
"45928";2360;"Layer 8";4;37,4115715;1,4490281;0;0;6,99e-05;0,0795577;2360-04-01
"45929";2360;"Layer 8";5;37,3981209;1,4479474;0;0;6,99e-05;0,0795243;2360-05-01
"45930";2360;"Layer 8";6;37,3825531;1,4469684;0;0;6,99e-05;0,0794863;2360-06-01
"45931";2360;"Layer 8";7;37,3427162;1,4453349;0;0;6,98e-05;0,0793962;2360-07-01
"45932";2360;"Layer 8";8;37,2997475;1,4435761;0;0;6,98e-05;0,0792987;2360-08-01
"45933";2360;"Layer 8";9;37,3023911;1,44359;0;0;6,98e-05;0,0792987;2360-09-01
"45934";2360;"Layer 8";10;37,304882;1,4436048;0;0;6,98e-05;0,0792987;2360-10-01
"45935";2360;"Layer 8";11;37,3013763;1,4433845;0;0;6,98e-05;0,0792854;2360-11-01
"45936";2360;"Layer 8";12;37,2995682;1,4432316;0;0;6,98e-05;0,0792758;2360-12-01
"45937";2361;"Layer 8";1;37,2972221;1,4430612;0;0;6,99e-05;0,0792651;2361-01-01
"45938";2361;"Layer 8";2;37,2932053;1,4420304;0;0;6,99e-05;0,0792513;2361-02-01
"45939";2361;"Layer 8";3;37,2867393;1,4407223;0;0;6,99e-05;0,0792323;2361-03-01
"45940";2361;"Layer 8";4;37,2800522;1,4394141;0;0;6,99e-05;0,0792132;2361-04-01
"45941";2361;"Layer 8";5;37,266655;1,4383053;0;0;6,99e-05;0,0791798;2361-05-01
"45942";2361;"Layer 8";6;37,251152;1,4373573;0;0;6,99e-05;0,079142;2361-06-01
"45943";2361;"Layer 8";7;37,2114601;1,4357347;0;0;6,98e-05;0,0790523;2361-07-01
"45944";2361;"Layer 8";8;37,1686478;1,4339877;0;0;6,98e-05;0,0789553;2361-08-01
"45945";2361;"Layer 8";9;37,1712875;1,4340016;0;0;6,98e-05;0,0789552;2361-09-01
"45946";2361;"Layer 8";10;37,1737747;1,4340163;0;0;6,98e-05;0,0789552;2361-10-01
"45947";2361;"Layer 8";11;37,1702843;1,4337976;0;0;6,98e-05;0,078942;2361-11-01
"45948";2361;"Layer 8";12;37,1684875;1,4336458;0;0;6,99e-05;0,0789324;2361-12-01
"45949";2362;"Layer 8";1;37,1661568;1,4334767;0;0;6,99e-05;0,0789218;2362-01-01
"45950";2362;"Layer 8";2;37,162159;1,4324647;0;0;6,99e-05;0,078908;2362-02-01
"45951";2362;"Layer 8";3;37,1557198;1,4311568;0;0;6,99e-05;0,0788891;2362-03-01
"45952";2362;"Layer 8";4;37,1490631;1,4300656;0;0;6,99e-05;0,0788701;2362-04-01
"45953";2362;"Layer 8";5;37,1357193;1,429028;0;0;6,99e-05;0,0788369;2362-05-01
"45954";2362;"Layer 8";6;37,1202736;1,4280946;0;0;6,99e-05;0,0787992;2362-06-01
"45955";2362;"Layer 8";7;37,0807266;1,4264824;0;0;6,98e-05;0,0787099;2362-07-01
"45956";2362;"Layer 8";8;37,0380707;1,4247468;0;0;6,98e-05;0,0786133;2362-08-01
"45957";2362;"Layer 8";9;37,0407028;1,4247606;0;0;6,98e-05;0,0786132;2362-09-01
"45958";2362;"Layer 8";10;37,0431824;1,4247754;0;0;6,98e-05;0,0786132;2362-10-01
"45959";2362;"Layer 8";11;37,0397072;1,424558;0;0;6,98e-05;0,0786001;2362-11-01
"45960";2362;"Layer 8";12;37,0379181;1,4244074;0;0;6,99e-05;0,0785905;2362-12-01
"45961";2363;"Layer 8";1;37,0355988;1,4242394;0;0;6,99e-05;0,07858;2363-01-01
"45962";2363;"Layer 8";2;37,03162;1,4232696;0;0;6,99e-05;0,0785662;2363-02-01
"45963";2363;"Layer 8";3;37,0252075;1,4219639;0;0;6,99e-05;0,0785474;2363-03-01
"45964";2363;"Layer 8";4;37,0185776;1,4206583;0;0;6,99e-05;0,0785284;2363-04-01
"45965";2363;"Layer 8";5;37,0052834;1,4194456;0;0;6,99e-05;0,0784954;2363-05-01
"45966";2363;"Layer 8";6;36,9898949;1,4185045;0;0;6,99e-05;0,0784579;2363-06-01
"45967";2363;"Layer 8";7;36,950489;1,4169031;0;0;6,98e-05;0,0783689;2363-07-01
"45968";2363;"Layer 8";8;36,9079819;1,4151791;0;0;6,98e-05;0,0782728;2363-08-01
"45969";2363;"Layer 8";9;36,9106064;1,4151928;0;0;6,98e-05;0,0782727;2363-09-01
"45970";2363;"Layer 8";10;36,9130783;1,4152075;0;0;6,98e-05;0,0782727;2363-10-01
"45971";2363;"Layer 8";11;36,9096222;1,4149919;0;0;6,98e-05;0,0782596;2363-11-01
"45972";2363;"Layer 8";12;36,9078445;1,4148422;0;0;6,99e-05;0,0782501;2363-12-01
"45973";2364;"Layer 8";1;36,9055367;1,4146756;0;0;6,99e-05;0,0782396;2364-01-01
"45974";2364;"Layer 8";2;36,9015732;1,4136714;0;0;6,99e-05;0,0782259;2364-02-01
"45975";2364;"Layer 8";3;36,8951874;1,4123715;0;0;6,99e-05;0,0782072;2364-03-01
"45976";2364;"Layer 8";4;36,8885841;1,4110717;0;0;6,99e-05;0,0781883;2364-04-01
"45977";2364;"Layer 8";5;36,8753433;1,4097369;0;0;6,99e-05;0,0781554;2364-05-01
"45978";2364;"Layer 8";6;36,8600159;1,4088266;0;0;6,99e-05;0,0781181;2364-06-01
"45979";2364;"Layer 8";7;36,8207512;1,4072362;0;0;6,98e-05;0,0780295;2364-07-01
"45980";2364;"Layer 8";8;36,7783966;1,405524;0;0;6,98e-05;0,0779337;2364-08-01
"45981";2364;"Layer 8";9;36,7810135;1,4055377;0;0;6,98e-05;0,0779337;2364-09-01
"45982";2364;"Layer 8";10;36,7834816;1,4055524;0;0;6,98e-05;0,0779337;2364-10-01
"45983";2364;"Layer 8";11;36,7800369;1,4053383;0;0;6,98e-05;0,0779207;2364-11-01
"45984";2364;"Layer 8";12;36,7782669;1,4051899;0;0;6,99e-05;0,0779112;2364-12-01
"45985";2365;"Layer 8";1;36,7759743;1,4050244;0;0;6,99e-05;0,0779007;2365-01-01
"45986";2365;"Layer 8";2;36,7720299;1,4040453;0;0;6,99e-05;0,0778871;2365-02-01
"45987";2365;"Layer 8";3;36,7656746;1,4027491;0;0;6,99e-05;0,0778685;2365-03-01
"45988";2365;"Layer 8";4;36,7590981;1,4014528;0;0;6,99e-05;0,0778496;2365-04-01
"45989";2365;"Layer 8";5;36,7459068;1,4003857;0;0;6,99e-05;0,0778169;2365-05-01
"45990";2365;"Layer 8";6;36,7306328;1,3994949;0;0;6,99e-05;0,0777797;2365-06-01
"45991";2365;"Layer 8";7;36,6915092;1,3979151;0;0;6,98e-05;0,0776915;2365-07-01
"45992";2365;"Layer 8";8;36,6493111;1,3962142;0;0;6,98e-05;0,0775962;2365-08-01
"45993";2365;"Layer 8";9;36,6519203;1,3962278;0;0;6,98e-05;0,0775961;2365-09-01
"45994";2365;"Layer 8";10;36,6543808;1,3962424;0;0;6,98e-05;0,0775961;2365-10-01
"45995";2365;"Layer 8";11;36,6509514;1,3960297;0;0;6,98e-05;0,0775832;2365-11-01
"45996";2365;"Layer 8";12;36,6491928;1,3958824;0;0;6,99e-05;0,0775737;2365-12-01
"45997";2366;"Layer 8";1;36,6469116;1,3957181;0;0;6,99e-05;0,0775633;2366-01-01
"45998";2366;"Layer 8";2;36,6429863;1,3947976;0;0;6,99e-05;0,0775497;2366-02-01
"45999";2366;"Layer 8";3;36,6366577;1,3935013;0;0;6,99e-05;0,0775312;2366-03-01
"46000";2366;"Layer 8";4;36,6301041;1,392205;0;0;6,99e-05;0,0775124;2366-04-01
"46001";2366;"Layer 8";5;36,6169586;1,3907191;0;0;6,99e-05;0,0774798;2366-05-01
"46002";2366;"Layer 8";6;36,6017418;1,3898146;0;0;6,99e-05;0,0774428;2366-06-01
"46003";2366;"Layer 8";7;36,5627556;1,3882458;0;0;6,98e-05;0,077355;2366-07-01
"46004";2366;"Layer 8";8;36,5207062;1,3865569;0;0;6,98e-05;0,0772601;2366-08-01
"46005";2366;"Layer 8";9;36,5233116;1,3865705;0;0;6,98e-05;0,07726;2366-09-01
"46006";2366;"Layer 8";10;36,5257645;1,386585;0;0;6,98e-05;0,07726;2366-10-01
"46007";2366;"Layer 8";11;36,5223541;1,386374;0;0;6,98e-05;0,0772471;2366-11-01
"46008";2366;"Layer 8";12;36,520607;1,3862278;0;0;6,99e-05;0,0772377;2366-12-01
"46009";2367;"Layer 8";1;36,5183372;1,3860649;0;0;6,99e-05;0,0772273;2367-01-01
"46010";2367;"Layer 8";2;36,514431;1,3850714;0;0;6,99e-05;0,0772138;2367-02-01
"46011";2367;"Layer 8";3;36,5081253;1,3837719;0;0;6,99e-05;0,0771954;2367-03-01
"46012";2367;"Layer 8";4;36,5016022;1,3824724;0;0;6,99e-05;0,0771767;2367-04-01
"46013";2367;"Layer 8";5;36,4885063;1,3808792;0;0;6,99e-05;0,0771442;2367-05-01
"46014";2367;"Layer 8";6;36,4733467;1,3800011;0;0;6,99e-05;0,0771074;2367-06-01
"46015";2367;"Layer 8";7;36,4345055;1,3784432;0;0;6,98e-05;0,0770199;2367-07-01
"46016";2367;"Layer 8";8;36,3926048;1,3767662;0;0;6,98e-05;0,0769254;2367-08-01
"46017";2367;"Layer 8";9;36,3952026;1,3767798;0;0;6,98e-05;0,0769253;2367-09-01
"46018";2367;"Layer 8";10;36,3976517;1,3767943;0;0;6,98e-05;0,0769253;2367-10-01
"46019";2367;"Layer 8";11;36,3942528;1,3765848;0;0;6,98e-05;0,0769125;2367-11-01
"46020";2367;"Layer 8";12;36,3925171;1,3764397;0;0;6,99e-05;0,0769032;2367-12-01
"46021";2368;"Layer 8";1;36,3902588;1,3762779;0;0;6,99e-05;0,0768928;2368-01-01
"46022";2368;"Layer 8";2;36,386364;1,3753009;0;0;6,99e-05;0,0768794;2368-02-01
"46023";2368;"Layer 8";3;36,380085;1,3740021;0;0;6,99e-05;0,076861;2368-03-01
"46024";2368;"Layer 8";4;36,3735886;1,3727032;0;0;6,99e-05;0,0768424;2368-04-01
"46025";2368;"Layer 8";5;36,3605423;1,3714483;0;0;6,99e-05;0,0768101;2368-05-01
"46026";2368;"Layer 8";6;36,3454361;1,3705835;0;0;6,99e-05;0,0767734;2368-06-01
"46027";2368;"Layer 8";7;36,3067322;1,3690364;0;0;6,98e-05;0,0766863;2368-07-01
"46028";2368;"Layer 8";8;36,2649841;1,367371;0;0;6,98e-05;0,0765922;2368-08-01
"46029";2368;"Layer 8";9;36,2675743;1,3673844;0;0;6,98e-05;0,0765922;2368-09-01
"46030";2368;"Layer 8";10;36,2700157;1,3673989;0;0;6,98e-05;0,0765922;2368-10-01
"46031";2368;"Layer 8";11;36,2666321;1,367191;0;0;6,98e-05;0,0765794;2368-11-01
"46032";2368;"Layer 8";12;36,264904;1,367047;0;0;6,98e-05;0,0765701;2368-12-01
"46033";2369;"Layer 8";1;36,2626572;1,3668864;0;0;6,99e-05;0,0765598;2369-01-01
"46034";2369;"Layer 8";2;36,2587814;1,3659821;0;0;6,99e-05;0,0765464;2369-02-01
"46035";2369;"Layer 8";3;36,2525291;1,3646895;0;0;6,99e-05;0,0765281;2369-03-01
"46036";2369;"Layer 8";4;36,2460594;1,3633968;0;0;6,99e-05;0,0765096;2369-04-01
"46037";2369;"Layer 8";5;36,2330627;1,3617828;0;0;6,99e-05;0,0764774;2369-05-01
"46038";2369;"Layer 8";6;36,2180138;1,3609169;0;0;6,99e-05;0,0764409;2369-06-01
"46039";2369;"Layer 8";7;36,1794434;1,3593807;0;0;6,98e-05;0,0763542;2369-07-01
"46040";2369;"Layer 8";8;36,1378403;1,3577271;0;0;6,98e-05;0,0762605;2369-08-01
"46041";2369;"Layer 8";9;36,1404228;1,3577405;0;0;6,98e-05;0,0762604;2369-09-01
"46042";2369;"Layer 8";10;36,1428566;1,3577549;0;0;6,98e-05;0,0762604;2369-10-01
"46043";2369;"Layer 8";11;36,1394882;1,3575485;0;0;6,98e-05;0,0762477;2369-11-01
"46044";2369;"Layer 8";12;36,1377716;1,3574055;0;0;6,98e-05;0,0762384;2369-12-01
"46045";2370;"Layer 8";1;36,13554;1,3572463;0;0;6,99e-05;0,0762282;2370-01-01
"46046";2370;"Layer 8";2;36,1316833;1,356284;0;0;6,99e-05;0,0762148;2370-02-01
"46047";2370;"Layer 8";3;36,1254578;1,3549877;0;0;6,99e-05;0,0761966;2370-03-01
"46048";2370;"Layer 8";4;36,1190147;1,3536915;0;0;6,99e-05;0,0761782;2370-04-01
"46049";2370;"Layer 8";5;36,1060638;1,3519611;0;0;6,99e-05;0,0761461;2370-05-01
"46050";2370;"Layer 8";6;36,0910721;1,3511207;0;0;6,99e-05;0,0761098;2370-06-01
"46051";2370;"Layer 8";7;36,0526428;1,3495957;0;0;6,98e-05;0,0760235;2370-07-01
"46052";2370;"Layer 8";8;36,0111885;1,3479539;0;0;6,98e-05;0,0759302;2370-08-01
"46053";2370;"Layer 8";9;36,0137634;1,3479673;0;0;6,98e-05;0,0759301;2370-09-01
"46054";2370;"Layer 8";10;36,0161896;1,3479816;0;0;6,98e-05;0,0759301;2370-10-01
"46055";2370;"Layer 8";11;36,0128365;1,3477768;0;0;6,98e-05;0,0759174;2370-11-01
"46056";2370;"Layer 8";12;36,0111275;1,347635;0;0;6,98e-05;0,0759082;2370-12-01
"46057";2371;"Layer 8";1;36,0089035;1,347477;0;0;6,99e-05;0,075898;2371-01-01
"46058";2371;"Layer 8";2;36,0050621;1,3465323;0;0;6,99e-05;0,0758847;2371-02-01
"46059";2371;"Layer 8";3;35,9988594;1,3452394;0;0;6,99e-05;0,0758666;2371-03-01
"46060";2371;"Layer 8";4;35,9924393;1,3439466;0;0;6,99e-05;0,0758482;2371-04-01
"46061";2371;"Layer 8";5;35,979538;1,3425367;0;0;6,99e-05;0,0758163;2371-05-01
"46062";2371;"Layer 8";6;35,9646034;1,3417131;0;0;6,99e-05;0,0757801;2371-06-01
"46063";2371;"Layer 8";7;35,9263115;1,3401988;0;0;6,98e-05;0,0756942;2371-07-01
"46064";2371;"Layer 8";8;35,885006;1,3385686;0;0;6,98e-05;0,0756013;2371-08-01
"46065";2371;"Layer 8";9;35,8875771;1,3385819;0;0;6,98e-05;0,0756012;2371-09-01
"46066";2371;"Layer 8";10;35,8899994;1,3385962;0;0;6,98e-05;0,0756012;2371-10-01
"46067";2371;"Layer 8";11;35,8866577;1,3383929;0;0;6,98e-05;0,0755886;2371-11-01
"46068";2371;"Layer 8";12;35,8849602;1,3382523;0;0;6,98e-05;0,0755794;2371-12-01
"46069";2372;"Layer 8";1;35,8827477;1,3380955;0;0;6,99e-05;0,0755692;2372-01-01
"46070";2372;"Layer 8";2;35,8789253;1,3372235;0;0;6,99e-05;0,075556;2372-02-01
"46071";2372;"Layer 8";3;35,8727455;1,3359373;0;0;6,99e-05;0,075538;2372-03-01
"46072";2372;"Layer 8";4;35,8663521;1,334651;0;0;6,99e-05;0,0755197;2372-04-01
"46073";2372;"Layer 8";5;35,8535004;1,3328568;0;0;6,99e-05;0,0754879;2372-05-01
"46074";2372;"Layer 8";6;35,8386154;1,3320247;0;0;6,99e-05;0,0754519;2372-06-01
"46075";2372;"Layer 8";7;35,8004608;1,3305212;0;0;6,98e-05;0,0753663;2372-07-01
"46076";2372;"Layer 8";8;35,7593002;1,3289027;0;0;6,98e-05;0,0752738;2372-08-01
"46077";2372;"Layer 8";9;35,7618637;1,328916;0;0;6,98e-05;0,0752737;2372-09-01
"46078";2372;"Layer 8";10;35,7642784;1,3289303;0;0;6,98e-05;0,0752737;2372-10-01
"46079";2372;"Layer 8";11;35,7609558;1,3287284;0;0;6,98e-05;0,0752612;2372-11-01
"46080";2372;"Layer 8";12;35,7592659;1,3285888;0;0;6,98e-05;0,075252;2372-12-01
"46081";2373;"Layer 8";1;35,7570648;1,3284334;0;0;6,98e-05;0,0752419;2373-01-01
"46082";2373;"Layer 8";2;35,7532616;1,3274913;0;0;6,99e-05;0,0752287;2373-02-01
"46083";2373;"Layer 8";3;35,7471085;1,3261975;0;0;6,99e-05;0,0752108;2373-03-01
"46084";2373;"Layer 8";4;35,7407417;1,3249037;0;0;6,99e-05;0,0751926;2373-04-01
"46085";2373;"Layer 8";5;35,7279396;1,3229808;0;0;6,99e-05;0,0751609;2373-05-01
"46086";2373;"Layer 8";6;35,7131119;1,3221749;0;0;6,99e-05;0,0751251;2373-06-01
"46087";2373;"Layer 8";7;35,6750946;1,3206825;0;0;6,98e-05;0,0750399;2373-07-01
"46088";2373;"Layer 8";8;35,6340828;1,3190762;0;0;6,97e-05;0,0749478;2373-08-01
"46089";2373;"Layer 8";9;35,6366386;1,3190894;0;0;6,98e-05;0,0749477;2373-09-01
"46090";2373;"Layer 8";10;35,6390457;1,3191036;0;0;6,98e-05;0,0749477;2373-10-01
"46091";2373;"Layer 8";11;35,6357346;1,3189034;0;0;6,98e-05;0,0749352;2373-11-01
"46092";2373;"Layer 8";12;35,6340523;1,318765;0;0;6,98e-05;0,0749261;2373-12-01
"46093";2374;"Layer 8";1;35,6318626;1,3186108;0;0;6,98e-05;0,074916;2374-01-01
"46094";2374;"Layer 8";2;35,6280708;1,3176925;0;0;6,99e-05;0,0749029;2374-02-01
"46095";2374;"Layer 8";3;35,6219444;1,3164009;0;0;6,99e-05;0,074885;2374-03-01
"46096";2374;"Layer 8";4;35,6156044;1,3151091;0;0;6,99e-05;0,0748669;2374-04-01
"46097";2374;"Layer 8";5;35,6028481;1,3135362;0;0;6,99e-05;0,0748354;2374-05-01
"46098";2374;"Layer 8";6;35,5880775;1,3127382;0;0;6,99e-05;0,0747997;2374-06-01
"46099";2374;"Layer 8";7;35,5501938;1,3112565;0;0;6,98e-05;0,0747148;2374-07-01
"46100";2374;"Layer 8";8;35,5093269;1,3096617;0;0;6,97e-05;0,0746231;2374-08-01
"46101";2374;"Layer 8";9;35,5118752;1,3096751;0;0;6,98e-05;0,0746231;2374-09-01
"46102";2374;"Layer 8";10;35,5142784;1,3096893;0;0;6,98e-05;0,0746231;2374-10-01
"46103";2374;"Layer 8";11;35,5109825;1,3094906;0;0;6,98e-05;0,0746106;2374-11-01
"46104";2374;"Layer 8";12;35,5093117;1,3093532;0;0;6,98e-05;0,0746015;2374-12-01
"46105";2375;"Layer 8";1;35,5071373;1,3092003;0;0;6,98e-05;0,0745915;2375-01-01
"46106";2375;"Layer 8";2;35,5033646;1,3083234;0;0;6,98e-05;0,0745784;2375-02-01
"46107";2375;"Layer 8";3;35,497261;1,3070277;0;0;6,99e-05;0,0745606;2375-03-01
"46108";2375;"Layer 8";4;35,4909477;1,3057319;0;0;6,99e-05;0,0745426;2375-04-01
"46109";2375;"Layer 8";5;35,478241;1,3038133;0;0;6,99e-05;0,0745112;2375-05-01
"46110";2375;"Layer 8";6;35,4635201;1,303012;0;0;6,98e-05;0,0744757;2375-06-01
"46111";2375;"Layer 8";7;35,4257736;1,3015414;0;0;6,98e-05;0,0743912;2375-07-01
"46112";2375;"Layer 8";8;35,3850517;1,2999585;0;0;6,97e-05;0,0742999;2375-08-01
"46113";2375;"Layer 8";9;35,3875923;1,2999717;0;0;6,98e-05;0,0742998;2375-09-01
"46114";2375;"Layer 8";10;35,3899879;1,2999858;0;0;6,98e-05;0,0742998;2375-10-01
"46115";2375;"Layer 8";11;35,3867073;1,2997887;0;0;6,98e-05;0,0742874;2375-11-01
"46116";2375;"Layer 8";12;35,3850441;1,2996526;0;0;6,98e-05;0,0742784;2375-12-01
"46117";2376;"Layer 8";1;35,3828773;1,2995008;0;0;6,98e-05;0,0742684;2376-01-01
"46118";2376;"Layer 8";2;35,3791237;1,2985868;0;0;6,98e-05;0,0742554;2376-02-01
"46119";2376;"Layer 8";3;35,3730469;1,2973043;0;0;6,98e-05;0,0742377;2376-03-01
"46120";2376;"Layer 8";4;35,3667564;1,2960217;0;0;6,99e-05;0,0742197;2376-04-01
"46121";2376;"Layer 8";5;35,3540955;1,2940593;0;0;6,98e-05;0,0741885;2376-05-01
"46122";2376;"Layer 8";6;35,3394318;1,2932922;0;0;6,98e-05;0,0741531;2376-06-01
"46123";2376;"Layer 8";7;35,3018188;1,2918326;0;0;6,98e-05;0,074069;2376-07-01
"46124";2376;"Layer 8";8;35,2612419;1,2902615;0;0;6,97e-05;0,0739781;2376-08-01
"46125";2376;"Layer 8";9;35,2637787;1,2902747;0;0;6,97e-05;0,073978;2376-09-01
"46126";2376;"Layer 8";10;35,2661667;1,2902888;0;0;6,98e-05;0,073978;2376-10-01
"46127";2376;"Layer 8";11;35,2629013;1,2900932;0;0;6,98e-05;0,0739657;2376-11-01
"46128";2376;"Layer 8";12;35,2612495;1,2899582;0;0;6,98e-05;0,0739567;2376-12-01
"46129";2377;"Layer 8";1;35,2590942;1,2898077;0;0;6,98e-05;0,0739467;2377-01-01
"46130";2377;"Layer 8";2;35,255352;1,288937;0;0;6,98e-05;0,0739338;2377-02-01
"46131";2377;"Layer 8";3;35,2492981;1,287644;0;0;6,98e-05;0,0739161;2377-03-01
"46132";2377;"Layer 8";4;35,2430305;1,2863511;0;0;6,98e-05;0,0738983;2377-04-01
"46133";2377;"Layer 8";5;35,2304192;1,2846193;0;0;6,98e-05;0,0738672;2377-05-01
"46134";2377;"Layer 8";6;35,2158089;1,2838482;0;0;6,98e-05;0,0738319;2377-06-01
"46135";2377;"Layer 8";7;35,1783295;1,2823992;0;0;6,98e-05;0,0737482;2377-07-01
"46136";2377;"Layer 8";8;35,1378975;1,2808396;0;0;6,97e-05;0,0736577;2377-08-01
"46137";2377;"Layer 8";9;35,1404266;1,2808527;0;0;6,97e-05;0,0736576;2377-09-01
"46138";2377;"Layer 8";10;35,1428108;1,2808667;0;0;6,98e-05;0,0736576;2377-10-01
"46139";2377;"Layer 8";11;35,1395569;1,2806728;0;0;6,98e-05;0,0736453;2377-11-01
"46140";2377;"Layer 8";12;35,1379128;1,2805388;0;0;6,98e-05;0,0736364;2377-12-01
"46141";2378;"Layer 8";1;35,1357689;1,2803895;0;0;6,98e-05;0,0736265;2378-01-01
"46142";2378;"Layer 8";2;35,1320457;1,2795291;0;0;6,98e-05;0,0736136;2378-02-01
"46143";2378;"Layer 8";3;35,1260185;1,2782409;0;0;6,98e-05;0,073596;2378-03-01
"46144";2378;"Layer 8";4;35,1197777;1,2769529;0;0;6,98e-05;0,0735782;2378-04-01
"46145";2378;"Layer 8";5;35,1072159;1,2749138;0;0;6,98e-05;0,0735472;2378-05-01
"46146";2378;"Layer 8";6;35,092659;1,2741461;0;0;6,98e-05;0,0735121;2378-06-01
"46147";2378;"Layer 8";7;35,0553131;1,2727081;0;0;6,98e-05;0,0734287;2378-07-01
"46148";2378;"Layer 8";8;35,0150223;1,2711602;0;0;6,97e-05;0,0733386;2378-08-01
"46149";2378;"Layer 8";9;35,0175438;1,2711734;0;0;6,97e-05;0,0733386;2378-09-01
"46150";2378;"Layer 8";10;35,0199203;1,2711873;0;0;6,98e-05;0,0733386;2378-10-01
"46151";2378;"Layer 8";11;35,0166817;1,2709948;0;0;6,98e-05;0,0733263;2378-11-01
"46152";2378;"Layer 8";12;35,015049;1,270862;0;0;6,98e-05;0,0733174;2378-12-01
"46153";2379;"Layer 8";1;35,0129166;1,2707139;0;0;6,98e-05;0,0733076;2379-01-01
"46154";2379;"Layer 8";2;35,0092125;1,2697995;0;0;6,98e-05;0,0732947;2379-02-01
"46155";2379;"Layer 8";3;35,0032082;1,2685014;0;0;6,98e-05;0,0732772;2379-03-01
"46156";2379;"Layer 8";4;34,996994;1,2672035;0;0;6,98e-05;0,0732595;2379-04-01
"46157";2379;"Layer 8";5;34,9844742;1,2650992;0;0;6,98e-05;0,0732287;2379-05-01
"46158";2379;"Layer 8";6;34,9699707;1,2643493;0;0;6,98e-05;0,0731937;2379-06-01
