"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"345";2349;0,0063476;594997,6718751;189295,6923828;556254,8164061;242746,3046875;166996,0224609;307383,0620118;34283,0739133;14929,9319153;39858,6375731;11827,7492982;10001,3261722;207846,0795899;39659,7243958;18073,7559509;80640,4323731;11827,7474059;10001,3255006;99536,9824219;-5376,65048249999;-3143,8240356;-40781,7948;0,00189230000069074;0,000671600000714534
"346";2350;0,0043945;594500,3046875;188845,1923827;553525,9296876;242421,9882812;166652,9814455;307222,0988771;34374,1907043;15091,0091859;40589,7702639;12037,0241394;10099,6624754;209639,1723633;39822,140381;18276,5222167;81355,6538086;12037,0222472;10099,662735;97582,9265138;-5447,94967669999;-3185,5130308;-40765,8835447;0,00189219999992929;-0,000259599999480997
"347";2351;0,0029297;595049,8007813;188939,9873046;551944,8046875;242558,9238282;167077,4843752;308222,4697263;34002,6551207;14997,6751101;41230,6767576;11935,843384;9996,6635742;208018,1340332;39504,9576111;18214,9669189;81733,123291;11935,84198;9996,6642001;100204,3356931;-5502,3024904;-3217,2918088;-40502,4465334;0,00140400000054797;-0,000625900000159163
"348";2352;0,0058593;595038,8203126;188761,203125;551470,0546875;242496,8144533;167059,9199219;308839,1621094;33937,1272888;15037,8753356;41382,7473143;11966,3002932;10007,7789305;208652,7412109;39486,3820495;18282,6205137;82194,2060547;11966,2988283;10007,7784879;100186,4208985;-5549,25476069999;-3244,7451781;-40811,4587404;0,00146490000042832;0,000442599999587401
"349";2353;0,003418;594808,15625;188367,3417969;550341,6796874;242198,9921875;166809,9374999;310363,7221678;34203,9841616;15187,6691894;41892,9616698;12165,8582457;10118,9699711;210391,7390138;39803,1287233;18461,5855102;82999,2509767;12165,8571166;10118,9702609;99971,983154;-5599,1445617;-3273,9163208;-41106,2893069;0,00112909999916155;-0,000289800000246032
"350";2354;0,0019531;595949,6484376;188640,4228516;551364,3984373;242573,7226562;167362,5908202;310202,3437499;33572,6602478;15008,4943542;41314,7557372;11902,2935181;9945,0478515;207455,9191896;39204,8881225;18301,756897;82709,1245116;11902,2927249;9945,0476532;102746,4245603;-5632,2278747;-3293,2625428;-41394,3687744;0,000793200000771321;0,00019830000019283
"351";2355;0,008789;596091,0195314;188515,7861327;551017,7968751;242580,892578;167329,5234376;311340,3171387;33539,9974059;15049,9194336;41493,4127198;11913,0732118;9969,8272706;208365,8466797;39201,8471985;18360,5023193;83042,2690429;11913,0720826;9969,8274079;102974,470459;-5661,8497926;-3310,5828857;-41548,8563231;0,001129199999923;-0,000137300001370022
"352";2356;0,0107421;596040,1757813;188270,1728516;550331,375;242551,3847656;167035,0810548;308840,1555175;33472,8603517;15121,4058226;41762,6016843;11899,7283632;10010,5568848;208840,5656739;39169,7036132;18452,4479065;83523,2902834;11899,7270814;10010,5568236;99999,5898436;-5696,8432615;-3331,0420839;-41760,6885991;0,00128179999956046;6,12000003457069e-05
"353";2357;0,0019531;596638,0234375;188530,1005859;551239,2265626;242913,9589842;167385,5058593;305823,8408202;32886,461609;14965,1284181;41277,5260009;11635,3117982;9861,4456788;206498,0515137;38606,3636167;18309,6551819;83226,2194824;11635,3099978;9861,4458619;99325,7893065;-5719,9020077;-3344,5267638;-41948,6934815;0,00180039999941073;-0,000183099999048864
"354";2358;0,0097656;596309,5234375;188266,6875001;550428,7031249;242850,0058594;167190,9990234;307607,2807617;33146,8204043;15081,8240358;41686,7979739;11693,2543639;9977,5260011;208817,2348633;38893,7059938;18442,1256409;83759,2463379;11693,2534486;9977,5258329;98790,0458984;-5746,8855895;-3360,3016051;-42072,448364;0,000915299999178387;0,000168200000189245
"355";2359;0,0068359;595455,8828125;187945,6865235;549486,0039062;242578,5117187;166869,8564453;307342,9064942;33328,2759703;15217,2399598;42163,3991697;11874,6131898;10062,0808107;210275,2163085;39109,1012878;18597,3885498;84409,5461425;11874,6118165;10062,0810089;97067,6901857;-5780,8253175;-3380,14859;-42246,1469728;0,00137330000143265;-0,00019820000125037
"356";2360;0,0019531;596064,4023435;188151,5117187;550215,4570311;242794,2617188;167309,2470703;306528,1623533;32945,9790953;15072,4456178;41713,9687499;11701,8545531;9931,1752929;207937,3579101;38747,7957763;18464,8668516;84131,1450196;11701,8524171;9931,1746823;98590,8044432;-5801,816681;-3392,4212338;-42417,1762697;0,00213599999915459;0,000610599998253747
"357";2361;0,0039063;603039,9296873;193882,0908204;561643,8750001;242023,2597657;167403,109375;278107,4472655;32223,9722368;14987,7372704;41573,5223846;11674,4564361;8876,0947573;183310,3872069;36605,9536869;17549,9597749;72776,7862366;11674,4549104;8876,094742;94797,0600586;-4381,9814501;-2562,2225045;-31203,263852;0,00152569999954721;1,53000000864267e-05
"358";2362;12757,5087888;579701,90625;207800,5781256;598839,0468744;235134,7031256;178113,3046872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"359";2363;12757,5087888;579701,90625;207800,5781256;598839,0468744;235134,7031256;178113,3046872;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"360";2364;0,0001527;579889,9531251;206804,1425781;595859,8710935;236819,7324218;177018,0732422;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;904,5014628;232,4892023;764,1022985;881,9327202;154,490112;9,1900000370515e-05;-14,1760374;-8,28897989999999;-111,4378105;6,31000000339554e-05;-2,28000000106476e-05
"361";2365;9,15e-05;581420,2070315;206286,1679687;594261,1523437;240498,2773438;176368,8710938;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;920,680554;241,9494027;889,1189613;881,9327202;154,490112;9,1900000370515e-05;-30,3551286000001;-17,7491803;-236,4544733;6,31000000339554e-05;-2,28000000106476e-05
"362";2366;4,58e-05;583578,3632815;205733,5839843;592540,2265626;245259,9609377;175633,4814453;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;940,2465777;253,3899878;1045,0938932;881,9327202;154,490112;9,1900000370515e-05;-49,9211523;-29,1897654;-392,4294052;6,31000000339554e-05;-2,28000000106476e-05
"363";2367;0,0001869;585785,578125;205182,2011718;590837,0429687;250097;174895,3320312;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;960,0297583;264,9575661;1200,609329;881,9327202;154,490112;9,1900000370515e-05;-69,7043329000001;-40,7573437;-547,944841;6,31000000339554e-05;-2,28000000106476e-05
"364";2368;0,0001984;588005,8124999;204631,113281;589134,5664062;254954,0644531;174156,4306639;4800,9741557;890,3254254;224,2002224;652,664488;881,9327833;154,4900892;4800,9740638;979,8704156;276,5587324;1356,5763017;881,9327202;154,490112;9,1900000370515e-05;-89,5449902;-52,35851;-703,9118137;6,31000000339554e-05;-2,28000000106476e-05
"365";2369;0,0009766;599018,1992187;202949,9335936;583524,7656251;257480,7929688;171273,3398438;24004,8696138;4451,6270235;1121,0010683;3263,3220443;2445,3475954;772,4503788;24004,8714293;4602,9942969;1209,508295;4392,1180801;2445,347389;772,45047;-0,00181549999979325;-151,3672734;-88,5072266999998;-1128,7960358;0,000206400000024587;-9,12000000425905e-05
"366";2370;0,0006104;625893,5859376;199862,4296878;571489,8398438;256137,984375;166366,4804688;39192,9812015;9017,9003524;1956,481411;5502,4394455;3432,2911376;1386,526794;39192,9823915;9300,4017658;2121,6655083;7556,0416871;3432,290741;1386,526794;-0,00119000000267988;-282,501413399999;-165,1840973;-2053,6022416;0,000396599999930913;0
"367";2371;0;655169,0546874;196853,1337891;555283,4648436;255491,1914063;160464,7802733;55971,6138304;11604,4766082;3028,4447482;8199,2516633;3966,7824556;2213,859192;55971,6143186;12094,7876816;3315,1388816;11778,4151919;3966,7821349;2213,859192;-0,000488199999381322;-490,3110734;-286,6941334;-3579,1635286;0,00032069999997475;0
"368";2372;0,0005492;658710,2539064;195020,1806641;536864,1835937;255548,3671874;154694,6611328;69536,9920045;11424,7913972;3974,8333512;10513,52919;4115,2274626;2963,2710576;69536,9910279;12212,5993731;4435,4785157;16331,5129395;4115,2268983;2963,2714236;0,000976600000285544;-787,807975899999;-460,6451645;-5817,9837495;0,000564299999496143;-0,000366000000212807
"369";2373;6,1e-05;654590,8710936;194823,4384764;517396,1445312;255149,3164063;149685,4775389;82207,5402221;13800,0182801;4897,8490069;12740,3065492;4388,8488463;3702,6716304;82207,5422362;14958,8401719;5575,4330062;21374,5650023;4388,8482361;3702,6716304;-0,00201409999863245;-1158,8218918;-677,5839993;-8634,2584531;0,000610200000664918;0
"370";2374;0,0019531;650985,2343749;196196,8779297;495751,4101561;254657,2890625;145694,7333984;92049,5950319;15837,4508972;5641,6693573;14537,4331055;4653,9379732;4305,4094244;92049,6013187;17426,6296539;6570,889824;26201,4675902;4653,937561;4305,4097904;-0,00628680000954773;-1589,1787567;-929,2204667;-11664,0344847;0,000412200000027951;-0,000365999999303313
"371";2375;0,0048828;588766,5546874;190647,1503905;467679,0039064;242660,8671876;139668,1992188;169830,0593263;25517,9855193;9987,1537476;28529,4279174;7545,1185457;8004,9338376;165202,9381101;27591,006546;11199,2862473;42789,6921387;7545,1174619;8004,9338376;4627,1212162;-2073,0210267;-1212,1324997;-14260,2642213;0,00108379999983299;0
"372";2376;0,0019531;597762,1874998;194492,3779297;452391,4179686;245140,0527343;142804,9746094;176680,9549562;34327,4929658;11512,1034239;29744,3377685;8750,2070619;8385,2482908;154134,5799561;36777,1764984;12944,4765015;46827,6375733;8750,2064821;8385,2482908;22546,3750001;-2449,68353260001;-1432,3730776;-17083,2998048;0,000579800000195974;0
"373";2377;0,0051269;611729,9218752;198919,4648436;451275,8945313;248505,1328126;150706,5556641;181714,9808348;30206,5838319;10577,2242587;30603,6408079;7954,0103914;8627,2133784;158357,8323973;33055,0520782;12242,7739105;50721,8162842;7954,0093077;8627,2133784;23357,1484375;-2848,4682463;-1665,5496518;-20118,1754763;0,00108369999998104;0
"374";2378;0,0039063;608093,1757813;199722,7880858;463707,5976564;247834,060547;161732,0244142;203709,5307617;31194,2582092;11398,9680175;34469,8704224;8468,2790527;9542,1365965;167867,6813962;34436,924774;13295,0109102;57339,845703;8468,2779236;9542,1367186;35841,8493655;-3242,6665648;-1896,0428927;-22869,9752806;0,00112909999916155;-0,000122100000226055
"375";2379;0,0029297;602040,0898436;198597,6132812;493512,9999999;246787,078125;164917,3789062;222992,3955079;32921,9652099;11912,4088133;37892,9881592;9096,1044007;9081,9926148;175345,7333985;36502,0041199;14005,7195589;63100,02417;9096,103302;9081,9935152;47646,6621094;-3580,03891;-2093,3107456;-25207,0360108;0,0010987000005116;-0,000900400000318768
"376";2380;0,0002441;595506,4648437;195614,6142578;535117,4648439;245279,2558593;165335,0644531;258704,1577148;35606,4682006;13181,4614256;43105,4867554;10093,6078184;9561,9555664;191345,784912;39458,741211;15433,9529113;69234,0693359;10093,6064148;9561,9557494;67358,3728028;-3852,2730104;-2252,4914857;-26128,5825805;0,00140359999932116;-0,000183000000106404
"377";2381;0,0039062;595417,0546875;193410,1699218;552914,8828125;245113,2949218;167077,7197264;280707,2807617;35731,7549745;13781,2391968;40792,77417;10175,2718199;9621,2658691;195363,4643555;39763,4075623;16138,6172028;68072,2019043;10175,270752;9621,2663575;85343,8164062;-4031,6525878;-2357,378006;-27279,4277343;0,00106790000063484;-0,000488400000904221
"378";2382;0,0039063;600242,9179688;193169,8955078;555414,6992189;245716,732422;167471,758789;274576,8742674;33923,3957824;13645,4867861;39611,5417482;9869,2953798;9392,3710938;191648,2709962;38120,8471069;16099,8113097;68311,1809082;9869,294403;9392,3711549;82928,6032712;-4197,4513245;-2454,3245236;-28699,63916;0,000976799999989453;-6,10999995842576e-05
"379";2383;0;600801,8710938;192841,6210936;554085,2148437;245250,2148437;166837,8486326;281126,0051272;33789,1600343;13901,4451597;40571,2962034;10279,9368896;9660,8081053;197401,1467285;38194,2444764;16477,1758728;70765,3798828;10279,9353639;9660,80896;83724,8583987;-4405,0844421;-2575,7307131;-30194,0836794;0,00152569999954721;-0,000854699999763397
"380";2384;0,0048828;600480,8984375;192469,2675784;553684,8632813;245046,8945313;167444,6796875;287407,8125;33616,7725221;13950,7037965;40607,0155028;10402,7935181;9605,9760742;197023,8369139;38197,592041;16629,1897279;72140,5375977;10402,792053;9605,9761964;90383,9755861;-4580,8195189;-2678,4859314;-31533,5220949;0,00146510000013222;-0,000122200000987505
"381";2385;0,0019532;599691,6875;191838,3320313;552327,3281253;244608,7714843;167417,7919923;293586,5944822;33743,5891419;14157,5870666;41187,1325683;10711,6788331;9702,0853269;199666,9162597;38478,0657653;16925,9196015;73834,7822266;10711,6774292;9702,0854644;93919,6782225;-4734,4766234;-2768,3325349;-32647,6496583;0,00140390000160551;-0,000137499999254942
"382";2386;0,0029297;598682,9570312;191136,1953125;550677,9453124;244136,25;167065,8457031;294682,8823242;33880,4177245;14385,4466858;41869,5839233;10999,5874022;9803,8645021;201795,2104492;38757,901825;17237,3965149;75532,779541;10999,5859069;9803,864609;92887,671875;-4877,4841005;-2851,9498291;-33663,1956177;0,00149529999907827;-0,000106899999082088
"383";2387;0,0024414;598790,1601565;190996,9521483;550788,0390625;244065,7890624;167523,1962891;298625,9104002;33658,2089843;14375,0630797;41756,9873045;11047,2518007;9743,5675046;201167,4047851;38652,3921508;17295,2524263;76314,5805664;11047,2505493;9743,5679321;97458,5056151;-4994,1831665;-2920,1893466;-34557,5932619;0,00125139999909152;-0,000427499999204883
"384";2388;0,0063477;598145,1679688;190567,196289;549849,2539062;243705,871094;167487,7890624;302494,6010743;33759,6714172;14514,247009;42157,6220704;11292,4165041;9808,7828367;202989,072754;38854,7788695;17493,4479521;77434,5979002;11292,4152221;9808,7828825;99505,5283203;-5095,1074523;-2979,2009431;-35276,9758298;0,00128199999926437;-4,57999994978309e-05
"385";2389;0,0073242;597224,8515625;189965,7978516;548286,1523437;243288,8730468;167130,7275391;305037,8117676;34103,9111021;14749,4256594;42890,535278;11562,2704772;9945,4152835;205751,2180174;39297,0811462;17785,9632874;78822,4123535;11562,2694399;9945,4151764;99286,5937502;-5193,1700441;-3036,537628;-35931,8770755;0,00103730000046198;0,000107100000604987
"386";2390;0,0019531;597671,125;189987,8593751;548726,0507812;243352,5917968;167542,5703123;306536,0371094;33676,0169372;14663,6097718;42585,558838;11517,7198485;9838,6210938;204050,5764159;38947,7234192;17746,0695496;79136,647461;11517,7183534;9838,6208648;102485,4606935;-5271,706482;-3082,4597778;-36551,088623;0,00149510000119335;0,000228999999308144
"387";2391;0,0058593;597892,7773439;189759,3671876;548274,5898436;243400,9433594;167548,0888671;307383,0620118;33522,5036009;14711,191681;42724,7117919;11467,6008606;9847,8847659;204758,9101564;38863,8974305;17834,4003601;79779,7106933;11467,5997008;9847,8841705;102624,1518554;-5341,3938296;-3123,2086791;-37054,9989014;0,00115980000009586;0,000595400000747759
"388";2392;0,0083007;597356,9921876;189304,7441408;547074,03125;243093,6464845;167265,2197266;307222,0988771;33619,9641417;14871,9437561;43244,0632327;11664,5573426;9944,6253662;206539,6914063;39032,2888793;18036,6278076;80765,5322266;11664,5560607;9944,6256562;100682,4074708;-5412,3247376;-3164,6840515;-37521,4689939;0,0012819000021409;-0,000289999999949941
"389";2393;0,0024414;597868,4609374;189404,3710937;547626,2890625;243231,2402344;167599,5908202;308222,4697263;33260,5926208;14779,7424928;42924,6142577;11565,8687746;9842,4638671;204929,958252;38726,896881;17975,987854;80875,5507814;11565,8674927;9842,4644624;103292,5114743;-5466,3042602;-3196,2453612;-37950,9365237;0,00128190000032191;-0,00059529999998631
"390";2394;0;597825,171875;189225,9980468;547217,3710937;243172,6093748;167592,6054686;308839,1621094;33202,9515076;14820,1624452;43053,8098143;11594,1577151;9853,9545899;205564,6818847;38715,82724;18043,6376952;81327,0053711;11594,1569825;9853,9540251;103274,4802247;-5512,8757324;-3223,47525;-38273,1955568;0,000732599999537342;0,000564800000574905
"391";2395;0,0039062;597212,6953125;188801,8056642;545967,0781249;242856,919922;167313,4414061;310363,7221678;33491,3279116;15003,0119628;43656,9343261;11817,8387145;9985,8176273;207981,513672;39055,0372924;18256,210022;82217,8059083;11817,8378295;9985,8177339;102382,2084958;-5563,7093808;-3253,1980592;-38560,8715822;0,000884999999470892;-0,000106600000435719
"392";2396;0,0019531;597839,4960936;188964,6347655;528175,6445312;243104,6640624;167631,7207032;310202,3437499;33066,8789979;14875,9611512;44478,7283936;11631,0884399;9857,3730468;205759,1289063;38668,4400938;18151,2939453;79391,1315918;11631,0869143;9857,3731843;104443,2148436;-5601,5610959;-3275,3327941;-34912,4031982;0,00152560000060475;-0,000137499999254942
"393";2397;0,0039062;598133,2070313;188829,3154296;505540,7421877;243080,1152344;167689,0703125;311340,3171387;33067,2825622;14893,2602538;47772,640259;11637,1630554;9871,635254;206062,2978515;38701,1995849;18187,5116884;81088,0375979;11637,1615603;9871,63562;105278,0192872;-5633,9170227;-3294,2514346;-33315,3973389;0,00149510000119335;-0,000366000000212807
"394";2398;0,008789;598419,1914062;188691,8457032;496741,3164062;243133,5996093;167615,4667969;308840,1555175;32846,7001954;14917,5444944;49167,7564695;11573,8162538;9862,3508301;205818,8933104;38512,671692;18230,5375976;82322,8300783;11573,8149718;9862,3509521;103021,2622071;-5665,9714966;-3312,9931032;-33155,0736088;0,00128199999926437;-0,000121999999464606
"395";2399;0,0004883;599441,4257813;188986,7412109;495975,1562502;243540,5800782;167952,2705079;305823,8408202;32232,1456911;14727,057129;48984,4908446;11271,2102357;9696,0385744;202715,9265136;37917,2694703;18051,2497558;82291,1755371;11271,2085574;9696,0386811;103107,9143066;-5685,1237792;-3324,1926268;-33306,6846925;0,00167830000100366;-0,000106699999378179
