"";"V1";"Ca_Wet";"Mg_Wet";"K_Wet";"NO3_Wet";"NH4_Wet";"Ntot_Wet";"SO4_Wet";"Na_Wet";"Cl_Wet";"K_Folx";"NO3_Folx";"NH4_Folx";"Ntot_Folx";"SO4_Folx";"Na_Folx";"Cl_Folx";"Ca_WTH";"Mg_WTH";"K_WTH";"Na_WTH";"Al_WTH";"Si_Wet";"P_WTH";"V79";"Year";"N_TU";"Ca_TU";"Mg_TU";"K_TU";"S_TU";"P_TU";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_L_Min";"Ca_L_Min";"Mg_L_Min";"K_L_Min";"S_L_Min";"P_L_Min";"N_SOM_Min";"Ca_SOM_Min";"Mg_SOM_Min";"K_SOM_Min";"S_SOM_Min";"P_SOM_Min";"V26"
"301";"        2305";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0249277;0;0;0;0;0;0;3,9894195;2,2904336;0,5110909;0,6232513;6,1502724;18,8330555;0,5503546;NA;2305;12,84237;4,9055257;1,5547274;6,3094721;0,9793038;1,5548095;12,6315489;4,7458143;1,5298674;6,1871181;0,9146025;1,5393698;4,8598094;5,423645;1,7465986;7,0614953;1,044307;1,7574987;3,8204379;-0,0029234;-0,0017729;-0,002852;1,1367493;0,2826074;NA
"302";"        2306";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0370566;0;0;0;0;0;0;3,9871981;2,290205;0,5128484;0,6248958;6,1647782;18,8399162;0,5496558;NA;2306;12,4101992;4,8846993;1,5505205;6,29919;0,975557;1,5489379;12,1916704;4,5805478;1,4765919;5,9716601;0,8827528;1,4857635;4,7187505;5,2520571;1,6914884;6,838829;1,0113366;1,7019739;3,6883035;-0,0028038;-0,0017003;-0,0027353;1,1340955;0,2811309;NA
"303";"        2307";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1947871;0;0;0;0;0;0;3,990689;2,2930076;0,5151522;0,6274166;6,18573;18,8736515;0,5491251;NA;2307;12,5313005;4,6517863;1,4833212;6,3846068;0,9857048;1,5430988;7,6681066;2,8809936;0,9287212;3,7559509;0,5552185;0,93449;4,4411674;4,8872719;1,5740757;6,364171;0,9411239;1,5837812;3,9858918;-0,0026715;-0,0016201;-0,0026063;1,1315258;0,2802799;NA
"304";"        2308";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2019102;0;0;0;0;0;0;3,9868019;2,2922773;0,5174916;0,6294667;6,2042828;18,8791771;0,5480849;NA;2308;13,1578417;4,7789626;1,5246139;6,2529244;0,9497772;1,5357586;17,6820354;6,6433392;2,1415565;8,6609211;1,2802891;2,1548584;4,3634043;4,8380337;1,5583619;6,3007884;0,931714;1,5679367;4,3745513;-0,0024937;-0,0015123;-0,0024328;1,1290665;0,279692;NA
"305";"        2309";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,175745;0;0;0;0;0;0;3,985024;2,2908986;0,5165721;0,6286071;6,1966915;18,8641529;0,5483882;NA;2309;12,1791;4,9751091;1,588028;6,543941;0,9797878;1,5321233;7,6634722;2,8792531;0,92816;3,7536814;0,554883;0,9339252;4,3762259;4,8449011;1,560716;6,3104591;0,9331088;1,5702842;4,0078492;-0,0024946;-0,0015128;-0,0024336;1,1259228;0,2745202;NA
"306";"        2310";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4279447;0;0;0;0;0;0;3,9892988;2,2947547;0,5201804;0,6323392;6,228312;18,9123802;0,5473849;NA;2310;12,614068;4,4347644;1,4243586;6,3237214;0,9560454;1,5283685;7,6671615;2,8806396;0,9286068;3,7554886;0,5551501;0,9343747;4,049365;4,4113574;1,4210823;5,7458825;0,8496211;1,4297712;4,273921;-0,0023624;-0,0014327;-0,0023045;1,1234382;0,2765665;NA
"307";"        2311";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3937055;0;0;0;0;0;0;3,9864118;2,2939534;0,5214189;0,6333857;6,2378798;18,912117;0,546775;NA;2311;12,3821507;4,7955422;1,5361562;6,4038682;0,9442431;1,5256497;21,7073689;8,1557026;2,6290839;10,6325884;1,571748;2,6454141;4,0840464;4,5168324;1,4551927;5,8839507;0,8700049;1,4640882;3,9093182;-0,0022188;-0,0013455;-0,0021645;1,1209806;0,2787697;NA
"308";"        2312";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1874879;0;0;0;0;0;0;3,9791265;2,2883255;0,5172628;0,6291097;6,20158;18,8475704;0,5478517;NA;2312;12,7839022;5,3273258;1,7031332;6,7500558;0,9746796;1,521542;7,6591425;2,8776255;0,9276353;3,7515597;0,5545693;0,9333974;4,3725586;4,8787427;1,5719553;6,3562684;0,9398025;1,5815744;4,6426773;-0,0023462;-0,0014229;-0,002289;1,1173605;0,2680433;NA
"309";"        2313";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4361925;0;0;0;0;0;0;3,9859738;2,2932587;0,5205322;0,6326173;6,2308688;18,902689;0,5471036;NA;2313;12,5448866;4,4126873;1,418191;6,2991371;0,9499325;1,5203927;7,6630549;2,8790951;0,9281093;3,7534769;0,5548528;0,9338743;4,0637813;4,4370975;1,4296708;5,7809296;0,8547348;1,4384085;4,3649678;-0,0023004;-0,0013951;-0,0022441;1,1145061;0,2697808;NA
"310";"        2314";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6826568;0;0;0;0;0;0;3,9891975;2,29638;0,5237628;0,6359385;6,2590261;18,9433231;0,5462154;NA;2314;12,4790707;4,4414005;1,4391012;6,5223565;0,9458641;1,5116869;7,6665168;2,8803971;0,9285287;3,7551732;0,5551035;0,9342963;3,7890565;4,0933394;1,318931;5,3331552;0,7885263;1,326985;4,4442883;-0,0021468;-0,0013019;-0,0020944;1,11213;0,2683257;NA
"311";"        2315";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6346057;0;0;0;0;0;0;3,9834967;2,2940965;0,5248082;0,6366335;6,2661104;18,9303455;0,545533;NA;2315;12,1003323;4,7855167;1,5450639;6,5675659;0,9274042;1,5034237;22,6503773;8,5100012;2,7432959;11,0944891;1,6400278;2,7603359;3,880522;4,2761168;1,3779171;5,5717821;0,8237865;1,3863435;3,9175124;-0,0020223;-0,0012264;-0,0019729;1,109565;0,2644317;NA
"312";"        2316";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,3765697;0;0;0;0;0;0;3,9752817;2,2873311;0,51921;0,6309238;6,2174997;18,8497314;0,5470247;NA;2316;12,7335329;5,4144258;1,7373223;6,9257588;0,9621038;1,5042475;7,6580639;2,8772209;0,9275048;3,7510321;0,5544913;0,9332659;4,2655478;4,7619672;1,5345941;6,205482;0,9174495;1,5439997;4,6908789;-0,0021971;-0,0013324;-0,0021434;1,1058918;0,2557205;NA
"313";"        2317";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6178529;0;0;0;0;0;0;3,9836392;2,2928164;0,5220925;0,6341047;6,2437811;18,9073124;0,546473;NA;2317;12,3836641;4,394134;1,4226109;6,4122415;0,9365501;1,5010527;7,6619501;2,8786805;0,9279756;3,7529354;0,5547727;0,9337396;3,984319;4,3458247;1,400496;5,6632195;0,8372791;1,4090763;4,3240962;-0,0021908;-0,0013286;-0,0021371;1,1029143;0,2544334;NA
"314";"        2318";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,8572994;0;0;0;0;0;0;3,9864366;2,2956836;0,5252447;0,6373314;6,2711482;18,9456367;0,5455751;NA;2318;12,3522425;4,4434209;1,4452029;6,6386838;0,9348476;1,4969671;7,6659994;2,8802018;0,9284659;3,7549191;0,555066;0,934233;3,7285721;4,0219731;1,2961432;5,2412453;0,7748916;1,3040824;4,3767095;-0,0020609;-0,0012498;-0,0020106;1,1004651;0,2563928;NA
"315";"        2319";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6995482;0;0;0;0;0;0;3,9822934;2,2935779;0,5250877;0,6369051;6,2683825;18,9280949;0,5453914;NA;2319;10,6561289;4,534646;1,4647015;6,2755599;0,9080157;1,3542247;13,3267441;5,0070076;1,6140662;6,5276351;0,9649391;1,6243314;3,9783626;4,3678613;1,4214665;5,7622776;0,8692656;1,4503433;3,3683181;-0,0019725;-0,0011962;-0,0019243;1,0978254;0,1383502;NA
"316";"        2320";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9763296;2,2885439;0,5209506;0,6324018;6,2310319;18,8676224;0,5466305;NA;2320;0;0;0;0;0;0;0;0;0;0;0;0;4,2561669;4,5556035;1,5103507;6,1511502;0,9691831;1,5867059;-4,0551152;-0,0022421;-0,0013597;-0,0021874;1,0937617;-0,4213992;NA
"317";"        2321";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0;0;0;0;0;0;0;3,9915066;2,299211;0,5276743;0,6395139;6,2906365;18,9849453;0,5450973;NA;2321;0;0;0;0;0;0;0;0;0;0;0;0;3,5039103;3,6000395;1,1865913;4,8258257;0,7612821;1,2441938;-6,2919922;-0,00212;-0,0012856;-0,0020681;1,0913575;-0,6858268;NA
"318";"        2322";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0228004;0;0;0;0;0;0;3,9987836;2,3061478;0,5348988;0,6467932;6,35256;19,0755997;0,5430584;NA;2322;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,8464215;2,8490939;0,9331031;3,7890499;0,5985247;0,9763392;-6,0838871;-0,0017958;-0,001089;-0,0017519;1,089698;-0,7374175;NA
"319";"        2323";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0475888;0;0;0;0;0;0;4,000802;2,3103135;0,5418882;0,6535252;6,4107018;19,1431484;0,5409076;NA;2323;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,3083935;2,2583833;0,7345185;2,9776061;0,4710364;0,7667738;-5,4081874;-0,001446;-0,0008769;-0,0014107;1,0882068;-0,7347069;NA
"320";"        2324";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0723772;0;0;0;0;0;0;3,9997685;2,3127749;0,548524;0,6597322;6,4648676;19,1954365;0,5387599;NA;2324;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8789783;1,7932291;0,5788458;2,3421769;0,3711115;0,6027306;-4,7839913;-0,0011297;-0,0006851;-0,0011023;1,0865538;-0,7246702;NA
"321";"        2325";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0933166;0;0;0;0;0;0;3,99647;2,3137684;0,5544896;0,6651496;6,5125957;19,2328815;0,5367318;NA;2325;0,67246;0,37725;0,0642983;0,3484973;0,2830563;0,0478514;0;0;0;0;0;0;1,5395172;1,4265224;0,4567259;1,8442839;0,2927364;0,4742496;-4,2506909;-0,0008608;-0,000522;-0,0008405;1,0847402;-0,714252;NA
"322";"        2326";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1100463;0;0;0;0;0;0;3,9914317;2,3135684;0,5599402;0,6700247;6,555655;19,258688;0,534869;NA;2326;0,67246;0,3809118;0,0660564;0,365227;0,2830563;0,0478514;0;0;0;0;0;0;1,2720072;1,1370643;0,360852;1,4539006;0,2312166;0,3735596;-3,8069882;-0,0006369;-0,0003863;-0,0006225;1,0827258;-0,7051247;NA
"323";"        2327";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1644296;0;0;0;0;0;0;3,9902272;2,3146102;0,5638633;0,6736204;6,5869842;19,2867146;0,5335934;NA;2327;3,3623002;1,8201138;0,2897389;1,4403329;0,6307326;0,2392569;0;0;0;0;0;0;1,061245;0,9082689;0,2855187;1,1475893;0,1828867;0,2945955;-2,4033394;-0,0004528;-0,0002746;-0,0004432;1,0805898;-0,6524755;NA
"324";"        2328";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2953947;0;0;0;0;0;0;3,9832022;2,3128176;0,5680765;0,6771865;6,6190825;19,2937641;0,5320964;NA;2328;4,5438328;1,8763216;0,5065653;2,4467549;0,367314;0,4294595;0;0;0;0;0;0;0,8949792;0,7271543;0,2262692;0,9070508;0,1448835;0,2326231;-0,9496943;-0,0003009;-0,0001825;-0,0002955;1,0783463;-0,5408084;NA
"325";"        2329";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,5161359;0;0;0;0;0;0;3,9822862;2,3137777;0,5716838;0,6804737;6,6476831;19,319746;0,5310017;NA;2329;5,1800241;1,8240274;0,7299187;3,369457;0,5152941;0,6857154;0;0;0;0;0;0;0,7635266;0,5835531;0,1796212;0,7179947;0,1149701;0,1839457;-0,068601;-0,0001752;-0,0001062;-0,0001735;1,0759944;-0,3634964;NA
"326";"        2330";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,838532;0;0;0;0;0;0;3,9803433;2,3138206;0,5743683;0,6828766;6,6686621;19,3339424;0,530169;NA;2330;7,1205492;2,5712757;0,720091;3,8103244;0,646431;0,9178365;0;0;0;0;0;0;0,659292;0,4694974;0,1428529;0,5692585;0,0913982;0,1456765;1,5501932;-7,13e-05;-4,32e-05;-7,24e-05;1,0735595;-0,1812811;NA
"327";"        2331";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2562622;0;0;0;0;0;0;3,9798105;2,3143651;0,5765603;0,6849191;6,686162;19,3496742;0,5295324;NA;2331;8,9984989;3,3115652;0,9400436;5,054018;0,7747766;1,1443076;0;0;0;0;0;0;0,5763376;0,3787391;0,113836;0,4521181;0,0728008;0,1155599;3,332325;1,52e-05;9,2e-06;1,16e-05;1,0710976;0,0079801;NA
"328";"        2332";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7475593;0;0;0;0;0;0;3,9808745;2,3156774;0,5787867;0,6870333;6,7040925;19,3717079;0,52897;NA;2332;10,5510693;3,9604602;1,1404775;6,2440066;0,8683324;1,2405279;0;0;0;0;0;0;0,5100279;0,3063744;0,0909052;0,3597543;0,0581087;0,0918331;5,22961;8,74e-05;5,3e-05;8,16e-05;1,0685681;0,0951845;NA
"329";"        2333";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1121881;0;0;0;0;0;0;3,988502;2,318439;0,5766011;0,6856995;6,6898141;19,383873;0,5299739;NA;2333;15,1900444;7,5100341;1,6808159;8,4738264;1,5438826;1,8367113;9,8479891;3,6999989;1,1927373;4,8236909;0,7130554;1,2091876;0,6755791;0,5559575;0,1718531;0,6875981;0,1057274;0,1736263;8,6561403;0,0001125;6,82e-05;0,0001053;1,065836;0,5801122;NA
"330";"        2334";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,2518404;0;0;0;0;0;0;3,9983673;2,3190634;0,5658492;0,6767235;6,6088419;19,3350735;0,5336629;NA;2334;15,4786682;7,7234287;1,9763492;9,5045891;1,3829303;1,7325364;9,8479853;3,6999979;1,1927367;4,8236899;0,7130551;1,2063171;1,2104981;1,2597075;0,3992574;1,6077982;0,2410662;0,4037073;9,9166641;-7,53e-05;-4,57e-05;-7,85e-05;1,0623133;0,535657;NA
"331";"        2335";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4152818;0;0;0;0;0;0;4,0074487;2,3200581;0,5573131;0,6693983;6,5432439;19,300251;0,5366322;NA;2335;14,3659496;6,4035125;1,8660995;9,1517258;1,1750706;1,6252756;9,8479881;3,6999989;1,1927377;4,8236904;0,7130554;1,2044536;1,663025;1,8067629;0,5761682;2,3238132;0,3463471;0,582194;9,1800861;-0,0003491;-0,0002117;-0,0003465;1,0584087;0,4367536;NA
"332";"        2336";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4929886;0;0;0;0;0;0;4,013381;2,32019;0,5507383;0,6636163;6,4918218;19,2685547;0,5389357;NA;2336;13,2818623;5,9597111;1,8025129;8,8251333;1,0682455;1,5319136;12,3099852;4,624999;1,4909221;6,0296125;0,8913193;1,5040427;2,0824807;2,3087599;0,7385508;2,9810719;0,4430435;0,7457082;7,8361802;-0,0006198;-0,0003759;-0,0006114;1,0546117;0,327112;NA
"333";"        2337";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,4188719;0;0;0;0;0;0;4,0148277;2,3178773;0,5438664;0,6572319;6,4360824;19,2161846;0,5411529;NA;2337;12,4784431;5,8756766;1,8175714;8,6602182;1,0161595;1,4940426;14,7719831;5,5499992;1,7891068;7,2355361;1,0695832;1,8034985;2,5700643;2,9034376;0,9307924;3,7590704;0,5576697;0,9391615;6,5976682;-0,0009087;-0,0005511;-0,0008943;1,050674;0,2778184;NA
"334";"        2338";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;2,1728578;0;0;0;0;0;0;4,012423;2,3130615;0,5358884;0,6495692;6,3697748;19,1388512;0,5435696;NA;2338;12,7092333;6,1144881;1,9067384;8,6695738;1,029614;1,5549035;19,6959724;7,3999991;2,3854754;9,6473799;1,4261105;2,4032102;3,1720581;3,6472666;1,1710864;4,731379;0,7010857;1,180883;5,9179926;-0,0012417;-0,000753;-0,0012203;1,0466076;0,3226009;NA
"335";"        2339";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,7327833;0;0;0;0;0;0;4,0041232;2,3046217;0,526592;0,6402204;6,29004;19,0263996;0,5461644;NA;2339;13,1232643;6,4360547;2,0183227;8,6305113;1,0484393;1,5957098;22,6503696;8,5100002;2,7432959;11,0944881;1,640027;2,7623014;3,9238074;4,5735359;1,4701593;5,9413686;0,8796909;1,4816543;5,4823198;-0,0016632;-0,0010086;-0,0016325;1,0421443;0,3538895;NA
"336";"        2340";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;1,2087111;0;0;0;0;0;0;3,9939671;2,295733;0,5183987;0,6316803;6,2179976;18,9157848;0,5482702;NA;2340;13,1535587;6,3909512;2,0174999;8,2216301;1,0347165;1,5816497;22,6503735;8,5099993;2,7432959;11,0944862;1,6400274;2,7612596;4,6555047;5,4476495;1,7523829;7,0831814;1,0482615;1,765305;4,9262652;-0,002137;-0,001296;-0,0020956;1,0375065;0,3288369;NA
"337";"        2341";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,6839805;0;0;0;0;0;0;3,9856806;2,2885964;0,5121071;0,6250282;6,1619821;18,8285294;0,5498635;NA;2341;13,0371704;6,1630826;1,9488006;7,6392083;1,0131248;1,5724428;22,6503696;8,5099993;2,7432954;11,0944862;1,6400274;2,7606118;5,2459083;6,128026;1,9721147;7,9722281;1,1795037;1,9859691;4,2146726;-0,0025757;-0,001562;-0,0025246;1,0330601;0,3061941;NA
"338";"        2342";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,2003949;0;0;0;0;0;0;3,9760447;2,2817843;0,507896;0,6203141;6,1230011;18,7540607;0,5506952;NA;2342;13,6765976;5,9988422;1,8906851;7,124361;0,9998643;1,5685073;17,7630348;6,6737728;2,1513665;8,7005968;1,2861542;2,164746;5,6757226;6,601274;2,1250405;8,5910578;1,2708308;2,1394117;4,3073196;-0,0029396;-0,0017827;-0,0028806;1,0288632;0,2907705;NA
"339";"        2343";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0273431;0;0;0;0;0;0;3,9781444;2,2826033;0,5076163;0,6200885;6,1207643;18,759409;0,5509057;NA;2343;13,0743275;5,3020463;1,6723237;6,5613995;0,9900876;1,5666633;12,7879333;4,8045707;1,5488077;6,2637181;0,9259257;1,5584282;5,645155;6,4726639;2,0839148;8,4250708;1,2461672;2,0976753;3,5943563;-0,0031166;-0,00189;-0,0030542;1,0254179;0,2847175;NA
"340";"        2344";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0248088;0;0;0;0;0;0;3,9805856;2,285023;0,5100916;0,6226474;6,1425443;18,790678;0,550211;NA;2344;12,8641472;4,9255438;1,5591686;6,3254309;0,9812438;1,5563055;12,6356564;4,7473583;1,5303649;6,1891298;0,9148999;1,5398706;5,3845367;6,099988;1,9640791;7,9407272;1,1744635;1,9768283;3,3713758;-0,0030676;-0,0018603;-0,0030075;1,0229684;0,2788091;NA
"341";"        2345";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0244794;0;0;0;0;0;0;3,9795434;2,2858446;0,5127466;0,6252103;6,164968;18,81007;0,5492662;NA;2345;12,8290377;4,9130216;1,5529003;6,3015432;0,9777884;1,5531605;12,6091013;4,7373805;1,5271486;6,1761227;0,9129771;1,5366341;5,1504941;5,8019133;1,86826;7,5534844;1,1171305;1,880217;3,4633572;-0,0029283;-0,0017758;-0,0028725;1,020874;0,2816274;NA
"342";"        2346";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0243363;0;0;0;0;0;0;3,9786687;2,286442;0,5148906;0,6273113;6,1831474;18,8254681;0,5485305;NA;2346;12,8108063;4,8960738;1,5503322;6,2918615;0,9772097;1,5510966;12,5949068;4,7320485;1,5254297;6,1691713;0,9119495;1,5349048;4,9581456;5,5677643;1,7930195;7,2494354;1,072109;1,8043649;3,6177886;-0,0027776;-0,0016845;-0,0027266;1,018779;0,2851703;NA
"343";"        2347";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0241096;0;0;0;0;0;0;3,9769967;2,2865684;0,5168362;0,6291355;6,1992464;18,8359718;0,5478106;NA;2347;12,77598;4,8798547;1,546577;6,276001;0,9742106;1,5466945;12,5656376;4,7210507;1,5218844;6,1548338;0,9098301;1,5313374;4,8042846;5,3835034;1,733834;7,0102916;1,0366939;1,7447079;3,7431688;-0,0026438;-0,0016033;-0,0025969;1,0166187;0,2856995;NA
"344";"        2348";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,0361772;0;0;0;0;0;0;3,9759288;2,2867401;0,5183386;0,6306045;6,2119069;18,8449287;0,547281;NA;2348;12,4146967;4,8589587;1,5423368;6,2655468;0,9704726;1,5408257;12,1276159;4,5564814;1,4688338;5,9402847;0,8781147;1,4779574;4,666451;5,2152367;1,6797808;6,7918792;1,0043527;1,690245;3,7044165;-0,0025294;-0,0015339;-0,0024863;1,014502;0,2839442;NA
"345";"        2349";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1922902;0;0;0;0;0;0;3,9778774;2,2889462;0,520937;0,6332932;6,2347617;18,8751869;0,5465742;NA;2349;12,4596596;4,6294055;1,4761275;6,3515401;0,9806635;1,534972;7,6676893;2,880837;0,9286706;3,7557471;0,5551884;0,9344389;4,3932505;4,8554759;1,5639759;6,3237062;0,9350993;1,5736679;3,8272755;-0,0024018;-0,0014566;-0,0023631;1,0123785;0,2830209;NA
"346";"        2350";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1970539;0;0;0;0;0;0;3,9755082;2,2888248;0,5230951;0,6352556;6,2521648;18,8848667;0,545694;NA;2350;13,0350618;4,7586398;1,5180112;6,2191315;0,9447041;1,5276746;17,5563526;6,596118;2,1263337;8,5993595;1,2711887;2,1395414;4,3203697;4,8115664;1,5499692;6,2672119;0,926708;1,5595398;4,2023544;-0,0022301;-0,0013524;-0,0021966;1,0104315;0,2824537;NA
"347";"        2351";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1729461;0;0;0;0;0;0;3,9731283;2,2872233;0,5223103;0,6344939;6,2455649;18,8686523;0,5459319;NA;2351;12,1680164;4,9434347;1,5778526;6,5050449;0,974704;1,5239879;7,6630597;2,8790975;0,9281097;3,7534785;0,554853;0,9338747;4,3315597;4,8151894;1,5512676;6,2725964;0,9274702;1,5608239;4,0257378;-0,0022343;-0,001355;-0,0022016;1,0078048;0,2772893;NA
"348";"        2352";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,4216919;0;0;0;0;0;0;3,9780891;2,2913253;0,5257266;0,638065;6,2756891;18,9178772;0,54502;NA;2352;12,547534;4,4141598;1,4176027;6,2885132;0,9510036;1,5203029;7,6666689;2,8804538;0,928547;3,7552469;0,5551143;0,9343146;4,0098052;4,3880301;1,4136835;5,716291;0,8452062;1,4223715;4,1949029;-0,0021064;-0,0012774;-0,0020779;1,005681;0,2792544;NA
"349";"        2353";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,385707;0;0;0;0;0;0;3,9729741;2,2895973;0,5273945;0,6393982;6,2881646;18,9123955;0,5442021;NA;2353;12,3194065;4,7745395;1,5292314;6,3669767;0,9391367;1,5174968;21,514677;8,0833044;2,6057456;10,5382042;1,557796;2,6219316;4,0473638;4,4961538;1,4486403;5,8577681;0,8660945;1,4575384;3,9032822;-0,0019683;-0,0011937;-0,001944;1,0036386;0,2814813;NA
"350";"        2354";1,4758315;2,2721844;0,9012563;3,5374987;0,5863439;4,1238427;9,5069981;19,5200577;34,5289688;0,1844556;0;0;0;0;0;0;3,9671791;2,2845633;0,52286;0,6348284;6,2491131;18,8506069;0,5454324;NA;2354;12,7120686;5,289156;1,6908669;6,7068901;0,9695312;1,5134019;7,65874;2,8774743;0,9275865;3,751363;0,5545403;0,9333482;4,3295569;4,8488264;1,562418;6,3180013;0,9341064;1,5720205;4,5181136;-0,0020969;-0,0012717;-0,0020706;1,0005933;0,2707406;NA
