"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"425";2429;12,6803198;4,8568687;1,5351046;6,2288771;0,9667044;1,5354846;12,4656754;4,6834946;1,5097775;6,1058702;0,9025923;1,5191554;5,0474319;5,6942043;1,8336537;7,4137397;1,0964361;1,8454083;3,3867311;-0,0026159;-0,0015864;-0,0026484;0,828411;0,2855896;8,434163;2,1309979;1,9248471
"426";2430;12,6616459;4,8399272;1,5325234;6,2189851;0,9660999;1,5334079;12,4512949;4,678092;1,5080359;6,0988264;0,9015509;1,5174029;4,8642983;5,4718065;1,7621914;7,1249628;1,0536749;1,7733623;3,5334315;-0,0024707;-0,0014983;-0,0025076;0,827024;0,2888642;8,3977298;2,0622265;1,8806989
"427";2431;12,6277761;4,8237915;1,528778;6,203383;0,9630996;1,529017;12,4220085;4,667088;1,5044889;6,0844831;0,8994305;1,5138338;4,7181478;5,296679;1,7059414;6,8976817;1,0200154;1,7166615;3,6657162;-0,002343;-0,0014209;-0,0023838;0,825505;0,2892621;8,383864;2,0059236;1,8455204
"428";2432;12,1671925;4,631742;1,4757688;6,305789;0,9751226;1,5231222;7,6692085;2,8814073;0,9288545;3,7564905;0,5552981;0,934624;4,4374762;4,9258752;1,5865908;6,4151821;0,948638;1,5964968;3,6298606;-0,0022133;-0,0013423;-0,0022581;0,8240535;0,288289;8,0673368;1,8847858;1,7726915
"429";2433;12,8305712;4,7388377;1,5075314;6,1556873;0,9378738;1,5170172;17,0016556;6,387713;2,0591519;8,3276606;1,2310252;2,0719419;4,3476753;4,8597293;1,5654284;6,329761;0,9359655;1,575152;3,973006;-0,0020332;-0,001233;-0,0020833;0,8227571;0,2890613;8,3206813;1,8642133;1,7587226
"430";2434;12,1731653;4,8554206;1,5507247;6,4212928;0,9669943;1,5100769;7,6640334;2,879463;0,9282278;3,7539558;0,5549235;0,9339934;4,3201413;4,8134904;1,5506647;6,2701964;0,9271222;1,5602626;3,9295344;-0,002019;-0,0012244;-0,0020701;0,8208898;0,281629;8,2496757;1,8418916;1,748012
"431";2435;12,4325504;4,3812199;1,4060075;6,2269821;0,9426937;1,5062479;7,6672239;2,8806622;0,9286143;3,7555182;0,5551545;0,9343821;3,9955978;4,3867984;1,4132414;5,7145524;0,8449519;1,4219632;4,0849137;-0,0018794;-0,0011398;-0,0019347;0,8194497;0,2838961;8,0805115;1,7058593;1,6644016
"432";2436;12,1415625;4,7377086;1,5164382;6,2981291;0,9290699;1,5021542;21,1453171;7,9445333;2,5610104;10,3572855;1,5310519;2,5769176;4,0295544;4,4907498;1,446862;5,8506322;0,8650397;1,4557786;3,8460352;-0,0017371;-0,0010534;-0,0017965;0,8180332;0,2850885;7,8755896;1,7408671;1,6830729
"433";2437;12,6544704;5,2246823;1,6690625;6,6322322;0,9623235;1,5001469;7,6593924;2,8777199;0,9276659;3,751683;0,5545875;0,9334279;4,292655;4,8184547;1,5525982;6,2783504;0,9282427;1,5621643;4,3535256;-0,0018575;-0,0011265;-0,0019144;0,8156177;0,2765496;8,6461806;1,8387139;1,7438604
"434";2438;12,3453617;4,349823;1,3985076;6,1965175;0,9349765;1,4958959;7,662559;2,8789093;0,9280492;3,7532341;0,5548168;0,9338139;3,992238;4,3900104;1,4145699;5,7202191;0,8457171;1,4232757;4,2088704;-0,0018107;-0,0010981;-0,0018688;0,8138644;0,2756843;8,2011084;1,69896;1,6595815
"435";2439;12,3322678;4,4031191;1,4221786;6,4271169;0,9356716;1,4942516;7,6664543;2,8803742;0,9285212;3,7551436;0,5550991;0,9342886;3,7258949;4,0565081;1,3071364;5,2858105;0,7814833;1,3151754;4,3469782;-0,001663;-0,0010085;-0,0017247;0,8125061;0,280332;8,0728731;1,5955074;1,5939894
"436";2440;11,865222;4,7365799;1,5281866;6,4696927;0,9185652;1,4852639;22,6503696;8,5099983;2,7432952;11,0944843;1,640027;2,7603347;3,8246548;4,2473044;1,3687073;5,5348825;0,818287;1,3771311;3,8774614;-0,0015463;-0,0009377;-0,0016108;0,8110355;0,2760671;7,7021162;1,6531982;1,6293225
"437";2441;12,6112061;5,3380876;1,7143167;6,794569;0,9462888;1,4780306;7,6569166;2,8767896;0,9273659;3,7504699;0,5544083;0,9331262;4,2156925;4,739367;1,5273862;6,1766715;0,9131456;1,5367992;4,3853984;-0,0017286;-0,0010483;-0,0017887;0,8084161;0,2597274;8,6010909;1,7965266;1,7215617
"438";2442;12,1959391;4,3382683;1,3994467;6,2735043;0,9217405;1,4787663;7,6605759;2,8781638;0,927809;3,7522614;0,5546731;0,9335719;3,9393108;4,3279939;1,3948268;5,6406221;0,8338934;1,4034204;4,1909976;-0,0017291;-0,0010486;-0,0017893;0,8064861;0,2614361;8,1303084;1,6648565;1,6403795
"439";2443;12,1711979;4,3744102;1,4219806;6,4962668;0,9220026;1,4751062;7,6643939;2,8795984;0,9282714;3,7541325;0,5549496;0,9340373;3,6874924;4,0078421;1,2916665;5,2234635;0,7722176;1,2996246;4,2611647;-0,0016057;-0,0009737;-0,0016688;0,8050086;0,2638719;7,9486571;1,5634965;1,5772262
"440";2444;11,7082977;4,7277317;1,5296601;6,5421238;0,906987;1,4706836;22,6503716;8,5099993;2,7432954;11,0944881;1,6400275;2,760335;3,7961662;4,2091179;1,356589;5,486062;0,8110275;1,3649552;3,7629681;-0,0015025;-0,0009112;-0,0015682;0,8035136;0,2632743;7,5591343;1,6282295;1,6145411
"441";2445;11,1351299;5,0706511;1,6263156;6,4298797;0,9263318;1,3366541;3,5436604;1,3313934;0,4291898;1,735737;0,256583;0,4319339;4,36484;4,9030614;1,5933959;6,4540443;0,9702554;1,6208594;3,8256667;-0,0017164;-0,0010409;-0,0017769;0,8007756;0,1332527;8,1905067;1,7541121;1,771031
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;4,1765108;4,4676371;1,4799398;6,0154953;0,9449286;1,5476128;-3,3288894;-0,0018862;-0,0011439;-0,0019426;0,7981861;-0,4163694;0,8476214;1,1312434;1,7431147
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;3,4168262;3,5286877;1,1623555;4,7183456;0,7420839;1,2133062;-5,2006936;-0,0016848;-0,0010218;-0,0017461;0,7970813;-0,6754048;-1,7838674;0,5379014;1,5391652
"444";2448;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,7665353;2,7910352;0,9137449;3,7037485;0,5833032;0,9518976;-4,9328647;-0,0013347;-0,0008094;-0,0014046;0,7965974;-0,7256167;-2,1663294;0,2262809;1,3799006
"445";2449;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,2386208;2,2109876;0,7190192;2,9097807;0,458945;0,7474008;-4,233726;-0,0009809;-0,0005948;-0,0010594;0,796162;-0,7224299;-1,9951052;0,0249709;1,255107
"446";2450;0,67246;0,3726248;0,0620777;0,3273662;0,2830563;0,0478514;0;0;0;0;0;0;1,8187113;1,7544067;0,5664043;2,2881393;0,3614873;0,5873477;-3,6117215;-0,0006686;-0,0004055;-0,0007547;0,7955335;-0,7118093;-1,7930102;-0,1244616;1,1570208
"447";2451;0,67246;0,3760762;0,0637348;0,3431346;0,2830563;0,0478514;0;0;0;0;0;0;1,487301;1,3946121;0,4467115;1,8011392;0,2850592;0,4620111;-3,0919187;-0,0004062;-0,0002463;-0,0004988;0,7947191;-0,6997809;-1,6046177;-0,2377698;1,0797783
"448";2452;0,67246;0,3802134;0,0657211;0,3620364;0,2830563;0,0478514;0;0;0;0;0;0;1,2263751;1,1107417;0,3527677;1,4193733;0,2250779;0,363802;-2,6647801;-0,0001897;-0,000115;-0,0002876;0,7936962;-0,6879714;-1,438405;-0,3241694;1,0187741
"449";2453;3,3623002;1,675123;0,2894204;1,4373026;0,3082551;0,2392569;0;0;0;0;0;0;1,0209323;0,8864765;0,2789723;1,1198902;0,1779654;0,2867981;-1,3522568;-1,24e-05;-7,5e-06;-0,0001147;0,7925489;-0,6343461;-0,3313245;-0,347548;0,9705143
"450";2454;4,1565857;1,0860969;0,5062737;2,4439795;0,3638275;0,4294595;0;0;0;0;0;0;0,8589605;0,7090458;0,2209507;0,8847717;0,1409272;0,2263766;-0,1876509;0,0001328;8,05e-05;2,71e-05;0,7912773;-0,5222075;0,6713096;-0,2958309;0,9322045
"451";2455;5,1766362;1,819394;0,5337332;2,8648796;0,5131791;0,6857154;0;0;0;0;0;0;0,7309839;0,5684494;0,1752856;0,700026;0,11178;0,1789284;0,6773462;0,0002522;0,0001529;0,0001435;0,7898847;-0,3450448;1,4083301;-0,1661164;0,9016647
"452";2456;7,0921144;2,5677123;0,7196504;3,8071988;0,6453811;0,9178365;0;0;0;0;0;0;0,6295793;0,4568526;0,1393058;0,5547236;0,0888177;0,141635;2,1445892;0,0003504;0,0002125;0,0002394;0,7884352;-0,1627209;2,7741685;-0,0210859;0,8772529
"453";2457;8,9406338;3,3083529;0,9395801;5,050467;0,7741122;1,1379261;0;0;0;0;0;0;0,5489461;0,3681127;0,110923;0,4403249;0,0707063;0,1122945;3,7022855;0,0004314;0,0002616;0,0003183;0,7869273;0,0227607;4,2512316;0,1350552;0,8576336
"454";2458;10,3031759;3,9017389;1,1263925;6,1740594;0,8513883;1,2147446;0;0;0;0;0;0;0,4845569;0,2974105;0,0885037;0,3501551;0,0564024;0,0891864;5,1762533;0,0004986;0,0003024;0,000384;0,7853765;0,0921029;5,6608102;0,1812893;0,8417789
"455";2459;13,9632988;7,109827;1,6289543;8,2406092;1,4590365;1,7833242;9,8479862;3,7000003;1,1927373;4,8236885;0,7130555;1,2061889;0,6517118;0,5483674;0,1698652;0,6797587;0,1043321;0,1712095;7,4648232;0,0005185;0,0003144;0,0004032;0,7836396;0,561921;8,116535;0,7331305;0,8879717
"456";2460;14,8023663;7,4386706;1,9294375;9,2802887;1,3308854;1,6905253;9,8479834;3,6999989;1,1927367;4,8236866;0,7130553;1,2042763;1,1879845;1,2532568;0,3976051;1,6013734;0,2399205;0,4011654;8,9034281;0,000326;0,0001977;0,0002156;0,7810152;0,5259773;10,0914126;0,9271427;1,0209357
"457";2461;14,1323986;6,2225943;1,8236637;8,9321728;1,1373264;1,5791639;9,8479881;3,7;1,1927369;4,8236876;0,7130557;1,2030332;1,6416672;1,8012587;0,5747887;2,3185289;0,3454023;0,5797473;8,7205868;4,75e-05;2,88e-05;-5,62e-05;0,7780837;0,4219392;10,362254;1,0016865;1,123486
"458";2462;13,3860912;5,796073;1,7607545;8,5990801;1,0326251;1,4901119;12,3099852;4,6249986;1,490921;6,0296102;0,8913193;1,5027674;2,0621221;2,3040469;0,7373942;2,9767108;0,4422608;0,7434381;7,841989;-0,0002276;-0,000138;-0,0003242;0,775192;0,3159823;9,9041111;1,0594204;1,2174528
"459";2463;12,3440619;5,7323866;1,7788979;8,4405384;0,9863518;1,4593383;14,7719851;5,5499988;1,7891058;7,2355323;1,0695833;1,8024057;2,5505774;2,8993866;0,9298181;3,7554569;0,5570185;0,9370713;6,6107316;-0,0005209;-0,0003159;-0,0006103;0,7722067;0,2733331;9,161309;1,2104044;1,3292252
"460";2464;12,4547873;5,9870582;1,8709365;8,4565897;1,0032102;1,5239302;19,6959743;7,3999977;2,3854747;9,6473751;1,4261113;2,4022183;3,1533434;3,6437702;1,170262;4,7283731;0,7005412;1,1789714;5,6383085;-0,000858;-0,0005203;-0,0009389;0,769056;0,3223149;8,7916519;1,5012863;1,4695972
"461";2465;12,8762903;6,3205113;1,9837823;8,4169722;1,0250449;1,5668672;22,6503696;8,5099993;2,7432952;11,0944834;1,6400275;2,7616043;3,9057829;4,5705085;1,4694586;5,9388614;0,879233;1,4799263;5,232513;-0,0012837;-0,0007785;-0,0013538;0,7655418;0,3552804;9,1382959;1,8352067;1,6447748
"462";2466;12,9250135;6,2851071;1,9834603;8,004076;1,0139457;1,5539206;22,6503696;8,5099993;2,7432952;11,0944843;1,6400273;2,7608993;4,6381044;5,4450178;1,7517846;7,0810785;1,0478749;1,7637953;4,6787038;-0,0017611;-0,001068;-0,0018194;0,7618325;0,3305579;9,3168082;2,0943532;1,8097074
"463";2467;12,8137054;6,0618129;1,9145197;7,4144421;0,993799;1,5452461;22,6503696;8,5100002;2,7432954;11,0944862;1,6400275;2,7604761;5,2290802;6,1257296;1,9716015;7,9704614;1,1791754;1,9846984;4,0010343;-0,0022037;-0,0013364;-0,0022511;0,7583091;0,308131;9,2301145;2,2928294;1,9374845
"464";2468;13,2949047;5,9053669;1,8588742;6,9205084;0,9813846;1,5416262;15,1924591;5,7079782;1,8400317;7,4414907;1,1000285;1,8514634;5,6276898;6,5532656;2,1097703;8,5296001;1,261686;2,1234524;3,779388;-0,0025675;-0,001557;-0,0026056;0,7550513;0,2929465;9,4070778;2,4163989;2,0167373
"465";2469;12,8854008;4,9724841;1,5681337;6,3014951;0,9714155;1,5398098;12,4926367;4,693624;1,5130429;6,1190772;0,9045443;1,522441;5,4666433;6,2558007;2,0141947;8,1433868;1,2044741;2,0270667;3,5287504;-0,0026919;-0,0016325;-0,0027267;0,752798;0,289266;8,9953937;2,3163327;1,9572721
"466";2470;12,6670628;4,83814;1,5315012;6,2141933;0,9643186;1,5293025;12,4166164;4,6650629;1,5038359;6,081841;0,8990402;1,5131769;5,214766;5,9097357;1,9029193;7,6936526;1,1378915;1,9149444;3,3520296;-0,002614;-0,0015852;-0,0026505;0,751344;0,2841065;8,5667956;2,1990509;1,8892355
"467";2471;12,6210585;4,8269501;1,5256387;6,1901026;0,9607662;1,5260319;12,3889694;4,654675;1,5004874;6,0682988;0,8970382;1,5098076;4,99614;5,6352782;1,8146977;7,3371229;1,0851027;1,8260626;3,4114702;-0,0024734;-0,0015;-0,0025132;0,7501163;0,2865983;8,4076102;2,1126609;1,835219
"468";2472;12,597867;4,8098812;1,5230062;6,1800079;0,9601415;1,5239284;12,3743582;4,6491857;1,4987181;6,0611439;0,8959804;1,5080272;4,8181124;5,4194956;1,7453638;7,0569496;1,0436141;1,7562193;3,545604;-0,0023315;-0,0014139;-0,0023746;0,7489188;0,2898195;8,3637164;2,0460388;1,7925329
"469";2473;12,5646496;4,7936573;1,5192244;6,1642528;0,9571181;1,5195357;12,3450642;4,6381788;1,49517;6,0467935;0,8938592;1,504457;4,6761942;5,249507;1,6907669;6,8363504;1,0109434;1,7012295;3,6708603;-0,0022084;-0,0013392;-0,0022542;0,7476829;0,2899989;8,3470545;1,9912284;1,7586263
"470";2474;12,1990728;4,6053681;1,467311;6,2662582;0,9692884;1,5136588;7,6686702;2,881206;0,9287896;3,756227;0,5552593;0,9345585;4,4010453;4,8857164;1,5736728;6,3629761;0,9409154;1,5833727;3,727988;-0,0020826;-0,001263;-0,0021313;0,7464303;0,2889444;8,1290333;1,8723171;1,6873457
"471";2475;12,6065912;4,7151499;1,4998552;6,1166496;0,9319531;1,5075576;16,8535976;6,332087;2,0412202;8,2551422;1,2203053;2,0538995;4,3167267;4,8260241;1,5545881;6,2859502;0,9294851;1,5641474;3,7942297;-0,0019079;-0,0011571;-0,0019606;0,7454087;0,2896383;8,1109564;1,8537857;1,6748938
"472";2476;12,2406349;4,8183565;1,5388348;6,3760748;0,9610637;1,5006464;7,6635113;2,8792675;0,9281648;3,7537012;0,5548858;0,9339299;4,2877407;4,7772732;1,5390127;6,2231011;0,9201563;1,5484633;4,0075765;-0,0018959;-0,0011497;-0,0019488;0,7436965;0,282178;8,2953172;1,8306413;1,6638528
"473";2477;12,3531771;4,3573108;1,3981841;6,186316;0,9368225;1,4967947;7,6665978;2,8804266;0,9285384;3,7552118;0,5551092;0,934306;3,9691272;4,3585238;1,4041464;5,6777987;0,8395151;1,4127545;4,0595031;-0,0017593;-0,0010669;-0,0018152;0,7425281;0,2842472;8,0286303;1,6970017;1,5820432
"474";2478;12,0431194;4,7132359;1,5083808;6,2553134;0,9231354;1,4927201;20,9246826;7,861639;2,5342889;10,249218;1,515077;2,5500307;4,0063357;4,465992;1,4388986;5,8184524;0,8602794;1,4477221;3,7350607;-0,0016212;-0,0009832;-0,0016803;0,7413521;0,2854491;7,7413964;1,7331712;1,6016315
"475";2479;12,5940037;5,1806264;1,6549132;6,5823202;0,9563357;1,4907397;7,6588879;2,8775296;0,9276046;3,7514358;0,5545509;0,9333662;4,2620649;4,7834973;1,541345;6,2328649;0,9215155;1,550808;4,3585587;-0,0017414;-0,001056;-0,0017973;0,7391652;0,2769966;8,6206236;1,8278046;1,6606807
"476";2480;12,2689219;4,3259873;1,3906775;6,1556187;0,9291411;1,4865224;7,6619596;2,8786843;0,9279766;3,7529409;0,5547733;0,9337407;3,9668465;4,3627243;1,4057877;5,6847243;0,8404672;1,4144137;4,1558552;-0,001696;-0,0010285;-0,0017528;0,7375935;0,2760722;8,1227017;1,6904859;1,5780607
"477";2481;12,2534132;4,3783069;1,4139136;6,3821707;0,9297873;1,4848765;7,6657405;2,880105;0,9284347;3,7547929;0,5550472;0,9342015;3,7052238;4,0351887;1,3002763;5,2580857;0,7773824;1,308253;4,250772;-0,0015517;-0,000941;-0,0016118;0,7364889;0,2806296;7,9559958;1,5888826;1,5138713
"478";2482;11,6865034;4,7108822;1,5195183;6,4208169;0,9126466;1,4759042;22,6503696;8,5100012;2,7432954;11,0944843;1,640027;2,760335;3,8079083;4,2306504;1,3633502;5,5132332;0,8150842;1,3717257;3,7578542;-0,0014383;-0,0008723;-0,001501;0,7352258;0,2762755;7,5657625;1,6480012;1,55031
"479";2483;12,6244516;5,3115182;1,7052199;6,741643;0,9403625;1,4686103;7,6561155;2,8764889;0,9272687;3,7500784;0,5543502;0,9330284;4,2021027;4,726357;1,5232036;6,1597719;0,9106451;1,5325797;4,3876987;-0,0016243;-0,000985;-0,0016823;0,7327822;0,2598653;8,5898014;1,792445;1,6434273
"480";2484;12,1273375;4,3107524;1,3899157;6,2165623;0,9158036;1,4693843;7,6596613;2,8778207;0,9276983;3,7518146;0,5546069;0,9334605;3,9281857;4,3177834;1,3915442;5,6273642;0,8319313;1,4001101;4,1239967;-0,0016278;-0,0009872;-0,0016855;0,7310675;0,2614465;8,0521824;1,6615566;1,5629988
"481";2485;12,0920343;4,3459978;1,4120396;6,4354119;0,9160274;1,4657458;7,6633487;2,8792062;0,9281449;3,7536206;0,5548739;0,9339103;3,6782963;3,9998012;1,2890826;5,2130289;0,770673;1,297019;4,148026;-0,0015069;-0,0009138;-0,0015672;0,7298617;0,2638162;7,8263223;1,5608352;1,5005347
"482";2486;12,0565586;4,3906822;1,4326514;6,6447396;0,9139701;1,4612662;7,6671715;2,8806419;0,9286078;3,755492;0,5551506;0,9343758;3,4711542;3,752399;1,209367;4,8906803;0,7230136;1,2168154;4,2902122;-0,0013626;-0,0008263;-0,0014264;0,7287437;0,2653021;7,7613664;1,4821175;1,4517573
"483";2487;9,9242764;4,4719119;1,447444;6,2380104;0,8870479;1,3283666;13,3267403;5,0070066;1,614066;6,5276337;0,9649386;1,6243236;3,8008451;4,1930051;1,3639967;5,5419188;0,8367428;1,3968018;3,4476659;-0,0012971;-0,0007866;-0,0013622;0,7273107;0,1464563;7,248511;1,5432581;1,5640535
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;4,2099385;4,5081091;1,4914161;6,1150217;0,9640559;1,5821775;-3,2192025;-0,001622;-0,0009837;-0,0016789;0,7243599;-0,4095465;0,990736;1,172631;1,6884158
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;3,4692774;3,5583968;1,1709242;4,7945933;0,7566884;1,239885;-5,1521497;-0,001534;-0,0009303;-0,0015929;0,7230499;-0,6726419;-1,6828723;0,5672431;1,4797383
"486";2490;0,67246;0,3618152;0,0568879;0,2779811;0,2830563;0,0478514;0;0;0;0;0;0;2,815824;2,8125954;0,920097;3,7620277;0,5944226;0,9723009;-4,9187293;-0,0012267;-0,0007439;-0,0012928;0,7225484;-0,7238117;-2,1029053;0,2484892;1,316971
"487";2491;0,67246;0,367241;0,0594929;0,3027695;0,2830563;0,0478514;0;0;0;0;0;0;2,279376;2,2264025;0,7236861;2,9542077;0,4673831;0,7630327;-4,2254295;-0,0008867;-0,0005377;-0,000961;0,722288;-0,7203716;-1,9460535;0,0426611;1,1896711
"488";2492;0,67246;0,3726667;0,0620979;0,3275579;0,2830563;0,0478514;0;0;0;0;0;0;1,8507831;1,7652137;0,5697948;2,3219008;0,3678654;0,5992962;-3,6029842;-0,000578;-0,0003505;-0,0006597;0,7218791;-0,7083726;-1,7522011;-0,1090764;1,0897445
"489";2493;0,67246;0,3772701;0,064308;0,3485892;0,2830563;0,0478514;0;0;0;0;0;0;1,511941;1,4019842;0,4491393;1,8267024;0,2898578;0,4711201;-3,0787613;-0,0003164;-0,0001919;-0,0004042;0,7212279;-0,6945973;-1,5668203;-0,2234772;1,0110857
"490";2494;0,67246;0,3809385;0,0660693;0,3653489;0,2830563;0,0478514;0;0;0;0;0;0;1,2450163;1,1155726;0,354473;1,4386455;0,2286681;0,3707247;-2,6491179;-9,98e-05;-6,05e-05;-0,0001925;0,7204984;-0,6819212;-1,4041016;-0,3111965;0,9491665
"491";2495;3,3623002;1,8201388;0,289751;1,4404483;0,6302531;0,2392569;0;0;0;0;0;0;1,0348504;0,8894457;0,2801387;1,134344;0,1806333;0,29204;-1,3423427;7,77e-05;4,71e-05;-1,93e-05;0,7195421;-0,6278033;-0,3074923;-0,3357633;0,9001754
"492";2496;5,0682383;1,8669059;0,5065764;2,4468598;0,3674507;0,4294595;0;0;0;0;0;0;0,8691971;0,7106665;0,2217184;0,8955442;0,1428933;0,2303286;0,3017229;0,0002227;0,000135;0,0001223;0,7184728;-0,515002;1,17092;-0,2846734;0,8613661
"493";2497;5,1801558;1,82421;0,7262402;3,3518977;0,5153762;0,6857154;0;0;0;0;0;0;0,7383683;0,569109;0,1757606;0,7079934;0,1132138;0,1818928;0,9618333;0,0003413;0,000207;0,0002383;0,7173043;-0,33816;1,7002016;-0,1562672;0,8305181
"494";2498;7,0624967;2,5714114;0,7201079;3,8104441;0,6464718;0,9178365;0;0;0;0;0;0;0,6347611;0,4568406;0,1395687;0,5605611;0,0898495;0,1438446;2,1552272;0,0004384;0,0002659;0,0003332;0,7160709;-0,1565012;2,7899883;-0,0126566;0,8059204
"495";2499;8,9349909;3,3114376;0,9399428;5,053021;0,7748023;1,1348585;0;0;0;0;0;0;0,5524316;0,3676452;0,1110345;0,4445508;0,0714359;0,113929;3,7841504;0,0005186;0,0003145;0,0004116;0,7147812;0,0261354;4,336582;0,1400644;0,7862171
"496";2500;10,0843992;3,8826854;1,1212621;6,1497712;0,8455186;1,2056406;0;0;0;0;0;0;0,4867403;0,2966471;0,0885091;0,3531669;0,0569061;0,090384;4,9231992;0,000585;0,0003548;0,0004766;0,7134176;0,0892363;5,4099395;0,1796203;0,7703237
"497";2501;13,7068071;7,0048232;1,6131641;8,1685505;1,4363587;1,7648566;9,8479834;3,6999986;1,1927369;4,8236876;0,7130554;1,2092592;0,652899;0,5474247;0,1697986;0,6818607;0,1046681;0,1723472;7,1451826;0,0006037;0,0003661;0,0004951;0,711894;0,5542002;7,7980816;0,7265474;0,8165621
"498";2502;14,555872;7,3570423;1,9149584;9,2106352;1,3154591;1,6755396;9,8479795;3,6999979;1,1927365;4,8236856;0,7130551;1,2063801;1,188413;1,2522185;0,3974913;1,6027981;0,2401332;0,402588;8,6104641;0,0004099;0,0002486;0,0003062;0,7094852;0,5207995;9,7988771;0,9233875;0,9496184
"499";2503;14,0378637;6,1596303;1,8084036;8,853796;1,1239004;1,5608763;9,8479834;3,7;1,1927367;4,8236876;0,7130554;1,2045071;1,64152;1,8001856;0,5746463;2,3194532;0,345525;0,5812143;8,5489559;0,0001304;7,91e-05;3,37e-05;0,7067615;0,4131879;10,1904759;0,9944022;1,0522865
"500";2504;13,2347288;5,7379255;1,7455589;8,5174122;1,0197182;1,4740615;12,3099842;4,6250005;1,4909211;6,0296102;0,891319;1,5040876;2,0615418;2,3029797;0,7372362;2,9772692;0,4423191;0,7448497;7,6886148;-0,000146;-8,85e-05;-0,0002358;0,7040532;0,3093616;9,7501566;1,0542113;1,1463723
"501";2505;12,4507885;5,6818309;1,7650287;8,3621645;0,975773;1,4463094;14,7719822;5,5499988;1,7891051;7,2355342;1,0695827;1,8035171;2,549675;2,8983536;0,9296539;3,7557511;0,5570312;0,9384069;6,5730605;-0,0004404;-0,0002671;-0,0005228;0,7012778;0,2696714;9,1227355;1,2080783;1,258309
"502";2506;12,3758354;5,9426174;1,8582876;8,3815432;0,9940029;1,5125622;19,6959667;7,3999982;2,3854735;9,647378;1,42611;2,4031873;3,1522031;3,6427908;1,1700984;4,7284799;0,7005227;1,1802135;5,7250581;-0,0007791;-0,0004725;-0,0008529;0,6983147;0,3202204;8,8772612;1,5004339;1,3988374
"503";2507;12,7282867;6,2803688;1,9716723;8,3421698;1,0169171;1,5563327;22,6503696;8,5099993;2,743295;11,0944805;1,6400267;2,7622266;3,9044714;4,5695925;1,4692997;5,9388375;0,8791937;1,4810498;5,1678205;-0,0012055;-0,000731;-0,0012687;0,6950116;0,3539853;9,0722919;1,8350351;1,5742053
"504";2508;12,8126087;6,2479548;1,9714512;7,9275031;1,0066372;1,5438646;22,6503716;8,5100012;2,7432952;11,0944834;1,6400273;2,7611582;4,636673;5,444171;1,751633;7,0809674;1,0478228;1,7647505;4,5737309;-0,0016843;-0,0010214;-0,0017355;0,6914896;0,3296025;9,2104039;2,094353;1,7393124
"505";2509;12,7111244;6,0260344;1,9023778;7,3350821;0,9869581;1,5354924;22,6503735;8,5100012;2,7432957;11,0944862;1,6400274;2,760525;5,2275639;6,1249537;1,9714602;7,970293;1,1791161;1,9854579;3,8989229;-0,0021276;-0,0012903;-0,0021679;0,6881593;0,3074166;9,1264868;2,2928745;1,8672754
"506";2510;13,1244602;5,8348441;1,8363568;6,8342714;0,9741757;1,5319633;14,2701683;5,3614626;1,7283285;6,9897375;1,0332487;1,7390651;5,6039362;6,5211964;2,099529;8,488512;1,2555792;2,113857;3,5904033;-0,002489;-0,0015095;-0,0025202;0,6851453;0,2924443;9,1943395;2,4063013;1,9407245
"507";2511;12,8324299;4,8943753;1,5434257;6,2341609;0,9650177;1,530113;12,4069853;4,6614447;1,5026698;6,0771241;0,8983429;1,5120033;5,4085979;6,1820683;1,9905107;8,0478764;1,1903247;2,0037901;3,3736298;-0,0025938;-0,001573;-0,0026223;0,6831177;0,289681;8,7822277;2,2934711;1,8734424
"508";2512;12,5731478;4,8070436;1,521678;6,1739721;0,9582087;1,5195924;12,3378706;4,6354775;1,4942988;6,0432711;0,8933386;1,5035807;5,1605792;5,8454428;1,8822687;7,6103582;1,1255505;1,8945984;3,2862048;-0,0025079;-0,0015209;-0,0025383;0,681912;0,284803;8,446784;2,1794014;1,8074625
"509";2513;12,5237255;4,7960362;1,5158595;6,1500511;0,9546456;1,5163068;12,3100796;4,6250353;1,4909327;6,0296578;0,8913261;1,5001935;4,9469943;5,5785847;1,7964883;7,2636614;1,0742173;1,8080785;3,3571401;-0,0023676;-0,0014358;-0,0024012;0,680899;0,2871698;8,3041344;2,0952483;1,7551163
