"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"464";2468;0,0004883;608853,5976564;180517,9677734;543117,3593751;236139,1699217;172729,9941405;295341,5678709;28854,6215211;12909,0859069;31497,4003906;10503,278488;9037,013916;180513,4086914;35598,8747559;16852,5666504;84513,8100586;10503,2775117;9037,0142822;114828,1591795;-6744,25323479999;-3943,4807435;-53016,409668;0,000976299999820185;-0,000366199999916716
"465";2469;0,0019531;608608,5156251;180489,2236327;543059,3164063;235946,5214845;172712,4775392;297027,3732908;28947,7489012;12929,4015809;31556,2558593;10648,6557464;9045,6859512;180824,8986815;35705,3298949;16880,6756591;84677,4204104;10648,654419;9045,686096;116202,4746093;-6757,5809937;-3951,2740782;-53121,1645511;0,00132739999935438;-0,000144800000271061
"466";2470;0,0083007;608992,8671874;180543,9101561;543176,1210938;236193,2109375;172746,6689456;295863,1569824;28638,3336793;12887,3125609;31454,5851441;10487,2629853;9020,5138779;180180,032959;35410,6124879;16847,1829225;84691,3076171;10487,2618104;9020,5139008;115683,1240234;-6772,2788086;-3959,8703616;-53236,722473;0,00117490000047837;-2,29000015679048e-05
"467";2471;0,0004883;609150,6054688;180635,234375;543424,2148438;236137,091797;172778,5195313;296755,1284177;28724,7096557;12883,0678405;31438,2314453;10548,6258546;9013,4057845;180225,3510741;35512,4260862;16851,9655456;84796,3266601;10548,6243592;9013,4054184;116529,7773436;-6787,7164305;-3968,8977051;-53358,0952148;0,00149540000165871;0,000366100000974257
"468";2472;0,0019531;609287,4296874;180690,9443357;543555,0507813;236250,4453127;172768,1874999;298207,4050294;28728,321045;12894,4914551;31472,6845094;10497,3704989;9028,8506546;180459,7695313;35531,9832152;16872,7127075;84956,123047;10497,3695831;9028,850647;117747,6354981;-6803,6621702;-3978,2212524;-53483,4385376;0,000915799999347655;7,6000014814781e-06
"469";2473;0,0043945;609392,4882813;180708,0273436;543614,7070314;236309,3828128;172829,7949219;295850,2790525;28476,5942382;12838,7921447;31324,901184;10444,1045533;8980,2965852;179415,2722167;35296,1471558;16826,3060608;84933,2563478;10444,1031798;8980,2969209;116435,0068358;-6819,5529176;-3987,5139161;-53608,3551638;0,00137349999931757;-0,000335700000505312
"470";2474;0;609276,1250001;180820,0957029;543935,2343749;235838,2714846;172780,0332031;303663,9707032;29073,5693359;12954,4014587;31638,9184569;10865,1446228;9063,3075181;181527,9553224;35906,6914063;16949,8466492;85353,9125975;10865,1432649;9063,3075638;122136,0153808;-6833,1220704;-3995,4451905;-53714,9941406;0,00135790000058478;-4,57000005553709e-05
"471";2475;0,0009766;617847,7812499;186524,0683594;554542,5625001;235571,9394533;175609,0244143;269652,3679198;28712,8782959;12893,4299315;31481,2646484;10526,0384675;8904,2615128;152744,3710936;33866,7482451;15906,9894738;71995,7156134;10526,0372467;8904,2612554;116907,9968262;-5153,8699492;-3013,5595423;-40514,450965;0,00122080000073765;0,000257399999100016
"472";2476;18621,6503904;650029,78125;211896,2343744;612079,78125;231367,03125;186524,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"473";2477;18621,6503904;650029,78125;211896,2343744;612079,78125;231367,03125;186524,25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"474";2478;6,1e-05;647843,3828127;210384,1542968;607592,90625;231966,0624999;185139,4091796;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,8554244;233,2808318;774,7444228;881,932665;154,4900756;9,1900000370515e-05;-15,5299659;-9,08060370000001;-122,0799333;0,000117400000021917;3,40000002552188e-06
"475";2479;0,000122;649548,9999999;209957,2246094;606274,3632813;235705,9121093;184467,5546875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312324;895,0742721;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310043;-242,4097826;0,000117400000021917;3,40000002552188e-06
"476";2480;7,63e-05;651889,3945312;209435,2460937;604656,2499998;240684,9980468;183617,7109375;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"477";2481;0,0001373;654229,8632812;208913,2128905;603038,1601565;245664,0839845;182767,8671875;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"478";2482;0,0001678;656570,4257812;208391,216797;601420,1054686;250597,2265626;181918,0234375;4800,9741557;890,3254585;224,2002281;652,6644895;866,6188366;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;866,6187225;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,00011410000001888;3,40000002552188e-06
"479";2483;0;661824,4726562;205776,8671876;593460,6367188;250574,5625;178704,4736327;24004,8696138;4451,6269149;1121,0011176;3263,3221283;1978,1384736;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;1978,1383247;772,4503332;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000148900000112917;-1,82999999651656e-05
"480";2484;0,0001526;674061,1328124;201969,4980468;580985,7968751;248096,9902346;173113,0400389;39192,9812015;7088,2502441;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;7376,2671908;2124,8905851;7766,5382997;3286,8246994;1386,5266935;-0,00119000000267988;-288,016946700001;-168,4091206;-2264,0987704;0,000343100000009144;3,04000000141968e-05
"481";2485;0;676495,1484373;198176,631836;565573,3476561;247544,3808595;166186,2822265;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8589495;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;0,000147299999753159
"482";2486;0,0021973;673593,7734376;195997,669922;550256,9843749;247935,0878908;158931,0244142;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7438432;2963,2709771;69536,9910279;11708,7248953;4445,3121645;16838,6655883;3866,7432556;2963,271084;0,000976600000285544;-804,625102800001;-470,4785541;-6325,1365663;0,000587600000017119;-0,000106899999991583
"483";2487;0,0009766;669988,8945312;195690,6865235;535666,3320314;247519,4746095;152129,9785158;82207,5402221;13151,5299682;4897,849121;12740,306488;4151,2944794;3702,6715583;82207,5441893;14335,6679075;5590,2359123;22048,7894289;4151,2943267;3702,6717799;-0,00396719999844208;-1184,1379393;-692,3867913;-9308,4829409;0,000152699999489414;-0,000221600000259059
"484";2488;0,0014649;666581,7109376;197319,3818359;522493,8476562;246990,1425782;146084,5429686;92049,5950319;15102,2490235;5641,6692963;14537,4338989;4434,0113602;4305,4091796;92049,6003421;16725,0765304;6590,566597;27294,4539185;4434,0111389;4305,409481;-0,00531020000926219;-1622,8275069;-948,8973007;-12757,0200196;0,0002212999997937;-0,000301399999443674
"485";2489;0,0039062;647804,6718748;199476,7070311;533250,2070312;244129,3222656;149325,0693359;191365,7807617;23113,8367919;8909,8978272;27803,7034303;6253,1243743;8232,5457916;142679,9128417;25186,08226;10121,5756148;44093,5725098;6253,1237793;8232,5457612;48685,86792;-2072,2454681;-1211,6777876;-16289,8690795;0,000595000000430446;3,04000004689442e-05
"486";2490;0,0029297;637315,5624999;196945,4716796;565852,6367188;243270,7812499;163223,6240234;198216,6577148;24330,5170899;9208,1602479;24533,8305055;6295,8736037;8612,8591995;140450,3433837;26752,5118256;10624,3435667;43573,0762939;6295,8728788;8612,8591995;57766,3143311;-2421,9947357;-1416,1833188;-19039,2457884;0,000724900000022899;0
"487";2491;0,0029298;638639,3476562;196900,9296877;569433,5937502;243517,5371094;175660,4335935;203250,7003171;23724,5548095;9274,2375185;24288,7750244;6243,0439301;7608,3917923;142378,5521239;26527,2676849;10913,033432;46320,8413086;6243,0432739;7608,3920745;60872,1481932;-2802,7128754;-1638,7959135;-22032,0662842;0,000656199999866658;-0,000282200000583543
"488";2492;0,00708;634929,1054688;195685,6337892;566903,7929688;242772,4375;176330,5302732;230629,1872555;25102,7982177;9863,5452575;25694,2436525;6681,9992828;7737,9422225;153583,5966796;28287,217148;11725,5320281;50726,920288;6681,9988096;7737,9421309;77045,5905759;-3184,4189303;-1861,9867706;-25032,6766355;0,000473199999760254;9,15999999051564e-05
"489";2493;0,0019531;628849,8593751;192184,2333985;560289,7539062;241701,2636719;175012,3173828;255295,9694822;27016,8713379;10750,0133972;27623,4503784;7265,0654297;8269,7010497;162820,0732421;30540,8570862;12810,5516664;55325,4428712;7265,0644684;8269,7012939;92475,8962401;-3523,9857483;-2060,5382692;-27701,9924928;0,000961300000199117;-0,000244200000452111
"490";2494;0,0019531;621050,1328125;188235,913086;553988,1054689;240405,3632812;173626,4404297;301775,5947263;29677,2581788;12003,4107055;30343,2540284;8099,1737059;9032,7014389;178343,5134277;33480,2705384;14227,0971986;60238,6616213;8099,1728972;9032,7014847;123432,0812986;-3803,0123596;-2223,6864931;-29895,4075929;0,000808699999652163;-4,58000013168203e-05
"491";2495;0,0046386;616146,1601564;184988,0634766;549553,3789061;240052,7148437;172944,2177732;330239,441162;30680,9534913;12857,421875;31933,35083;8401,5757599;9432,2871702;184366,2250977;34673,8371277;15192,1322481;63321,342041;8401,5745545;9432,286972;145873,2160643;-3992,8836364;-2334,7103731;-31387,991211;0,00120540000170877;0,000198199999431381
"492";2496;0,008789;617063,0429688;184308,5468748;548849,59375;240536,8691408;172980,5312501;321760,093994;29513,2371826;12801,8661193;31679,7010497;8204,3177338;9316,931488;182157,7365723;33675,2074279;15235,4441528;64396,8789063;8204,3170014;9316,9317627;139602,3574217;-4161,9702453;-2433,5780335;-32717,1778566;0,000732400001652422;-0,000274699999863515
"493";2497;0;617879,3671876;184607,8349612;549176,8164063;240477,1347658;172964,9374999;330360,6591795;29252,4615478;12837,2975769;31869,7086181;8349,8243103;9379,441269;184119,4985351;33609,2884828;15384,8101197;66118,6276857;8349,8232727;9379,4415436;146241,1606444;-4356,826935;-2547,5125428;-34248,9190676;0,00103760000092734;-0,000274600000921055
"494";2498;0;617363,6992187;184226,1777344;549239,4218748;240422,7343748;173011,4531249;338452,6179201;29299,2528076;12974,2541197;32064,4632568;8463,574295;9413,6891022;185076,7238768;33824,030548;15619,9721069;67633,6569824;8463,573471;9413,6889801;153375,8940433;-4524,7777404;-2645,7179872;-35569,1937256;0,000824000000648084;0,000122100000226055
"495";2499;0,0043945;616708,3164062;183790,4755861;548994,1367188;240298,6796876;172993,2832033;346200,1242676;29353,1639404;13118,473236;32314,1473388;8626,5257262;9464,7750551;186407,7929687;34024,094574;15849,6489869;69032,234375;8626,5248411;9464,7757567;159792,3312989;-4670,9306336;-2731,1757509;-36718,0870362;0,000885100000232342;-0,00070159999995667
"496";2500;0,0019531;615952,4414064;183213,3085938;548227,1015626;240211,7636721;172907,5332032;348623,816162;29239,6668701;13222,5183106;32477,8631592;8704,7533723;9491,4689789;187181,5473634;34039,4552003;16029,0392303;70208,8911134;8704,7524718;9491,4687042;161442,2687986;-4799,7883302;-2806,5209197;-37731,0279542;0,000900499999261228;0,000274699999863515
"497";2501;0;615938,4882814;183114,9863283;548702,3867188;240223,7382813;173015,0732423;353773,599121;29195,9091797;13277,002777;32503,5877685;8747,9273529;9485,5207368;187346,4963379;34104,544159;16147,1664735;71090,2443847;8747,9264679;9485,5204163;166427,1027831;-4908,6349793;-2870,1636965;-38586,6566162;0,000884999999470892;0,000320499999361346
"498";2502;0,0097655;615464,5429686;182825,6269533;548531,2539064;240131,5273438;173003,8896485;358607,6584472;29236,3160399;13368,8349609;32660,4219971;8867,7042541;9516,1639253;188159,1904296;34239,0499572;16294,0213166;71986,8027344;8867,7036132;9516,1641694;170448,4680176;-5002,7339173;-2925,1863557;-39326,3807373;0,000640899999780231;-0,000244100001509651
"499";2503;0,0019531;614926,9921875;182437,4677735;547966,1796875;240068,4628908;172923,5947268;362116,2521973;29254,1741944;13463,0860903;32842,3887939;8930,8823396;9559,3085938;189192,1005861;34341,2129516;16437,5667419;72831,4875488;8930,8820497;9559,309204;172924,1516112;-5087,0387572;-2974,4806516;-39989,0987549;0,000289900001007481;-0,000610199998845928
"500";2504;0,0019531;615077,6484375;182444,9199217;548498,9140625;240141,5976563;173047,3583985;364459,2209474;29056,1531982;13462,5988769;32762,1107178;8915,73938;9523,6116944;188688,1088866;34214,064148;16478,5203095;73308,340088;8915,7387086;9523,6118927;175771,1120608;-5157,9109498;-3015,9214326;-40546,2293702;0,000671400001010625;-0,00019830000019283
"501";2505;0;615016,3164061;182289,6962891;548450,7265623;240228,824219;173057,7890625;366150,9428709;28934,9891356;13492,6232911;32782,4813231;8855,2316894;9525,9560547;188847,621338;34155,5502321;16545,1797791;73821,2141112;8855,2302705;9525,9566649;177303,3215329;-5220,5610965;-3052,556488;-41038,7327881;0,00141889999940759;-0,000610200000664918
"502";2506;0,0019531;614675,7851565;181993,9414062;547991,4648437;240218,1171876;172999,3369141;366593,3474124;28826,7752686;13535,1418457;32849,670288;8874,5435943;9537,6020202;189232,5732421;34104,5135805;16621,129181;74337,8791503;8874,5426331;9537,602539;177360,7741703;-5277,7383119;-3085,9873353;-41488,2088623;0,000961199999437667;-0,000518799999554176
"503";2507;0;615013,515625;182122,805664;548696,7421876;240325,4414064;173143,1708984;368197,036621;28651,3082276;13512,3304748;32728,6516112;8819,7014617;9496,6119384;188537,7685547;33975,165039;16625,2865601;74579,4235839;8819,7004393;9496,6123046;179659,2680663;-5323,8568114;-3112,9560853;-41850,7719727;0,00102239999978337;-0,000366199999916716
"504";2508;0,0039062;614944,3125002;182028,0771485;548694,8125001;240362,7285157;173158,5058595;369296,4724124;28584,7005616;13529,6618653;32734,7567138;8805,6298522;9494,0170136;188566,9055177;33948,4314576;16665,9313659;74898,9582521;8805,6287536;9494,0166474;180729,5668947;-5363,730896;-3136,2695006;-42164,2015383;0,00109859999975015;0,000366199999916716
"505";2509;0,0024414;614667,5820312;181816,7724609;548318,4179685;240335,0722657;173096,3457034;371303,7148438;28588,0183105;13579,9937438;32844,6873778;8844,4447021;9522,9206544;189292,6418457;33989,1224976;16738,111862;75302,6557618;8844,4440002;9522,9204865;182011,0729981;-5401,1041871;-3158,1181182;-42457,968384;0,000701900000422029;0,000167900001542876
"506";2510;0,0097655;615046,2109374;181982,1464844;549014,0820312;240486,4941405;173242,2861329;371625,0373533;28370,4934081;13536,2447204;32683,5727538;8741,9992065;9471,9813386;188300,4116213;33801,4155578;16711,7981261;75375,934326;8741,9986879;9471,9815523;183324,625732;-5430,9221497;-3175,5534057;-42692,3615722;0,000518600001669256;-0,000213699999221717
"507";2511;0,0043945;615070,2382813;181952,3613282;549094,9257815;240527,71875;173261,8740235;373125,0078124;28346,3406981;13549,7878418;32693,1033936;8731,7250213;9473,4982299;188412,022705;33803,2998048;16740,5684815;75590,1645507;8731,7240753;9473,4989624;184712,9851074;-5456,9591067;-3190,7806397;-42897,0611571;0,00094600000011269;-0,000732499998775893
"508";2512;0,0083007;614882,515625;181750,5400391;548672,4257814;240594,5800782;173214,0371095;370986,8803711;28173,1665039;13547,8677368;32669,7770996;8652,9340056;9464,6878663;188247,8444825;33655,0039062;16753,1934814;75762,3786622;8652,9331665;9464,6875;182739,0358886;-5481,8374023;-3205,3257446;-43092,6015626;0,000839100001030602;0,000366300000678166
"509";2513;0,0041503;615435,0234376;181979,4619141;549485,5585936;240788,1660158;173390,8681642;368211,9436032;27866,6129151;13458,6572875;32389,3748779;8495,5706939;9380,9235687;186576,0043946;33365,2837829;16673,8259581;75614,297119;8495,5697479;9380,9231719;181635,9392086;-5498,6708678;-3215,1686706;-43224,9222411;0,000945999998293701;0,00039680000008957
"510";2514;0,0097655;615600,4726562;182034,2724609;549709,1054688;240855,3046876;173420,7900391;370357,3725586;27858,1086425;13467,1067809;32397,3997803;8465,2571565;9387,6404877;186823,729248;33371,2266846;16690,7220458;75735,8852539;8465,2564394;9387,6414336;183533,6433106;-5513,1180421;-3223,6152649;-43338,4854736;0,000717099999747006;-0,000945899999351241
"511";2515;0,0041503;615375,3984374;181865,3740236;549319,4765625;240859,4843751;173362,2714844;370334,3374026;27787,1907959;13487,5989685;32448,7596435;8466,5140993;9400,0656435;187114,0187988;33316,1027831;16720,4514771;75911,4245605;8466,5133819;9400,0654754;183220,3186038;-5528,9119872;-3232,8525086;-43462,664917;0,000717400000212365;0,000168099999427795
"512";2516;0,0019531;615878,3164065;182109,8564454;550113,3007811;241003,71875;173522,9541016;369760,9748533;27582,5872803;13421,6214905;32244,0909425;8367,9642028;9338,0939941;185907,4819338;33121,4133302;16660,2713317;75784,7019045;8367,9628907;9338,0947569;183853,4929195;-5538,8260499;-3238,6498412;-43540,610962;0,00131209999926796;-0,000762800000302377
"513";2517;0,0058593;615976,7734374;182156,6044921;550284,8906251;241043,2539064;173545,6748047;371819,9672853;27584,4183349;13433,0066832;32267,5997316;8360,3833312;9347,3136138;186134,5905763;33131,9435425;16676,7419128;75876,5639649;8360,3824463;9347,313385;185685,376709;-5547,5252076;-3243,7352296;-43608,9642333;0,000884900000528432;0,000228800001423224
