"";"YEAR";"N_UP";"Ca_UP";"Mg_UP";"K_UP";"S_UP";"P_UP";"N_LF";"Ca_LF";"Mg_LF";"K_LF";"S_LF";"P_LF";"N_Minz";"Ca_Minz";"Mg_Minz";"K_Minz";"S_Minz";"P_Minz";"N_SOMZ";"Ca_SOMZ";"Mg_SOMZ";"K_SOMZ";"S_SOMZ";"P_SOMZ";"N_MinSUM";"P_MinSUM";"S_MinSUM"
"429";2433;22,6026325;5,695446;2,3090816;11,4605827;1,4451009;2,6376541;16,0316563;3,7171791;1,4978187;6,0575066;0,8954428;1,8839029;14,9563904;3,4698741;1,3976618;5,6524987;0,8362362;0,1412575;7,6630087;-0,0024663;-0,0025816;-0,0034051;0,6453292;2,5812919;22,6193991;2,7225494;1,4815654
"430";2434;22,7909203;5,7782011;2,3501668;11,7766733;1,4733698;2,6579516;16,0320663;3,7172573;1,4978571;6,0576615;0,8954657;1,8839507;15,1459141;3,5135031;1,4153302;5,7239518;0,8467126;0,143277;7,748632;-0,0024869;-0,002583;-0,0034076;0,6441085;2,6007783;22,8945461;2,7440553;1,4908211
"431";2435;22,9454842;5,8659611;2,3860846;12,0668278;1,49621;2,6743665;16,0327225;3,7173982;1,4979186;6,05791;0,8955024;1,8840281;15,302104;3,5494518;1,4298896;5,7828302;0,8553414;0,1449919;7,8098111;-0,0025133;-0,0025835;-0,0033868;0,6428423;2,6164708;23,1119151;2,7614627;1,4981837
"432";2436;23,0117264;5,9404416;2,4182589;12,3308725;1,518873;2,6800754;16,0335541;3,7175834;1,4979963;6,0582256;0,8955489;1,8841261;15,4308805;3,5790856;1,441892;5,8313675;0,8624513;0,1464523;7,8204975;-0,0025204;-0,0025835;-0,0032041;0,6415833;2,6215019;23,251378;2,7679542;1,5040346
"433";2437;23,0364037;6,010046;2,447253;12,6035271;1,544319;2,6802576;16,0345402;3,7178056;1,4980886;6,0585971;0,8956041;1,8842421;15,5371151;3,6035252;1,4517913;5,8713994;0,8683121;0,1476997;7,7997932;-0,0025213;-0,002583;-0,0031129;0,6403099;2,6210217;23,3369083;2,7687214;1,508622
"434";2438;23,0106564;6,0715818;2,4733388;12,8474369;1,5651218;2,6748691;17,4939728;4,0561876;1,6344414;6,6100388;0,9771199;2,0557423;15,624795;3,623693;1,4599608;5,9044356;0,8731464;0,1487685;7,7434225;-0,0025363;-0,0025816;-0,0030858;0,6390737;2,6150589;23,3682175;2,7638274;1,5122201
"435";2439;22,7124138;6,1595497;2,5035937;12,9741335;1,5690756;2,637392;17,4939671;4,0561838;1,634441;6,6100364;0,9771197;2,0557415;15,9541836;3,699929;1,4907151;6,0288115;0,8914893;0,1519004;7,5048518;-0,0025431;-0,0025838;-0,003067;0,6378446;2,5787718;23,4590354;2,7306722;1,5293339
"436";2440;22,944231;6,2438431;2,5426729;13,2434311;1,6074424;2,6621287;17,493969;4,0561814;1,6344417;6,6100383;0,9771199;2,0557423;16,2255249;3,7627263;1,5160499;6,1312642;0,9065971;0,1545722;7,5264907;-0,0025667;-0,0025883;-0,0030649;0,6365784;2,6006956;23,7520156;2,7552678;1,5431755
"437";2441;23,1062393;6,330513;2,5741036;13,4794827;1,6393559;2,6787107;17,4939766;4,0561805;1,6344422;6,6100388;0,9771202;2,055743;16,4490547;3,8144562;1,5369191;6,2156601;0,9190404;0,156823;7,5577488;-0,0027156;-0,0025926;-0,0030535;0,6352871;2,6184189;24,0068035;2,7752419;1,5543275
"438";2442;23,1700153;6,4184108;2,5962889;13,3758793;1,6708871;2,6828465;17,4939671;4,0561767;1,6344411;6,6100349;0,9771196;2,0557423;16,633194;3,8570678;1,5541098;6,2851796;0,9292889;0,1587232;7,5530729;-0,0027639;-0,0025957;-0,0027444;0,6340293;2,6235602;24,1862669;2,7822834;1,5633182
"439";2443;23,1469345;6,4751616;2,6183119;13,8315678;1,714857;2,6754405;17,4939671;4,0561767;1,6344417;6,6100364;0,9771199;2,0557427;16,7848854;3,8921673;1,5682703;6,3424468;0,9377297;0,1603307;7,4917603;-0,0027791;-0,0025982;-0,0023238;0,6328133;2,6154187;24,2766457;2,7757494;1,570543
"440";2444;23,0705299;6,5368843;2,6322088;13,9917641;1,7493154;2,6620765;17,4939709;4,0561757;1,6344414;6,6100378;0,9771199;2,0557423;16,9098454;3,9210806;1,5799351;6,3896194;0,9446816;0,1616939;7,3970528;-0,0028007;-0,0026003;-0,0021841;0,6315831;2,6024215;24,3068982;2,7641154;1,5762647
"441";2445;22,3880367;6,1257782;2,4868815;12,7024145;1,7779151;2,5665839;12,1429768;2,8154862;1,1345038;4,5881815;0,6782419;1,4269389;16,9681606;3,9353375;1,5886478;6,4197955;0,9597625;0,1658931;7,2275424;-0,0028244;-0,0026034;-0,00215;0,6303098;2,506928;24,195703;2,6728211;1,5900723
"442";2446;0;0;0;0;0;0;0;0;0;0;0;0;14,7465315;3,4238176;1,3898962;5,6035624;0,8670051;0,1560424;-1,5720875;-0,0048231;-0,0026027;-0,0030704;0,6291691;0,0017354;13,174444;0,1577778;1,4961742
"443";2447;0;0;0;0;0;0;0;0;0;0;0;0;12,1509418;2,8234987;1,146098;4,6210332;0,7166466;0,1317027;-4,7503252;-0,0059268;-0,0025472;-0,0037808;0,6282448;-0,0198187;7,4006166;0,111884;1,3448914
"444";2448;0;0,3618152;0,0332523;0,2605518;0,2830563;0;0;0;0;0;0;0;10,0123396;2,3285747;0,945115;3,8110063;0,5924708;0,111364;-5,4616318;-0,0061412;-0,0024779;-0,0037468;0,6275215;-0,0247296;4,5507078;0,0866344;1,2199923
"445";2449;0,6657354;0,367241;0,0594929;0,2736786;0,2830563;0,0438638;0;0;0;0;0;0;8,2502546;1,9205251;0,7794218;3,1431661;0,4899046;0,0943549;-5,3561044;-0,0061168;-0,0024119;-0,0035503;0,6267503;-0,0154618;2,8941502;0,0788931;1,1166549
"446";2450;0,67246;0,3714621;0,0619712;0,2986503;0,2830563;0,0478514;0;0;0;0;0;0;6,7983837;1,5840846;0,6428163;2,5925279;0,4051749;0,0801124;-4,9537654;-0,0060349;-0,0023528;-0,0034226;0,6259444;-0,0091571;1,8446183;0,0709553;1,0311193
"447";2451;0,67246;0,3752623;0,0642479;0,3226185;0,2830563;0,0478514;0;0;0;0;0;0;5,6020975;1,3066734;0,5301866;2,1385019;0,3351695;0,0681703;-4,5615783;-0,0059454;-0,0023005;-0,0033294;0,6251099;-0,0064801;1,0405192;0,0616902;0,9602794
"448";2452;0,67246;0,3796103;0,0668529;0,3507243;0,2830563;0,0478514;0;0;0;0;0;0;4,6163974;1,0779225;0,4373208;1,764118;0,2773204;0,0581425;-4,2099991;-0,0058603;-0,0022544;-0,0032839;0,6242406;-0,0049478;0,4063983;0,0531947;0,901561
"449";2453;3,3623002;1,8242118;0,2951897;1,3230277;1,0138129;0,2392569;0;0;0;0;0;0;3,8041985;0,8892861;0,3607466;1,4553887;0,2295085;0,0497089;-3,2603886;-0,0057825;-0,0022138;-0,0031831;0,6232926;0,1598146;0,5438099;0,2095235;0,8528011
"450";2454;5,4896584;3,2403262;0,5179387;2,2565267;1,8170031;0,4294595;0;0;0;0;0;0;3,1349535;0,733721;0,2976029;1,200786;0,1899855;0,0426044;-1,6522348;-0,00494;-0,0021771;-0,003012;0,6223851;0,355482;1,4827187;0,3980864;0,8123706
"451";2455;7,8397994;3,0825174;0,810128;3,4554415;1,4265944;0,6857154;0;0;0;0;0;0;2,5834949;0,6054213;0,245531;0,9908081;0,1573083;0,0366089;0,231759;-0,0036408;-0,0021445;-0,0028343;0,6214369;0,6141964;2,8152539;0,6508053;0,7787452
"452";2456;9,7398653;2,5004277;1,0742832;4,5490646;0,7872099;0,9178364;0;0;0;0;0;0;2,1290855;0,4996015;0,2025871;0,8176219;0,1302859;0,0315398;2,3353562;-0,0023489;-0,0021145;-0,0027114;0,6204135;0,8492244;4,4644417;0,8807642;0,7506994
"453";2457;11,514596;2,4603372;1,1187981;5,6443686;0,6906536;1,1468564;0;0;0;0;0;0;1,7546405;0,412317;0,1671688;0,6747717;0,1079352;0,0272455;4,5798788;-0,0016827;-0,0020873;-0,0026328;0,6194354;1,0822769;6,3345193;1,1095224;0,7273706
"454";2458;12,8931456;2,4260063;0,8961115;6,6141615;0,6458461;1,3335472;0;0;0;0;0;0;1,4460822;0,340316;0,1379556;0,5569352;0,0894446;0,0236;6,5054154;-0,0012801;-0,0020622;-0,0025815;0,6184466;1,2720319;7,9514976;1,2956319;0,7078912
"455";2459;12,5673456;2,5073404;0,8550838;6,027431;0,5192697;2,2792466;7,6060791;1,7766494;0,7106268;2,8739295;0,4248349;0,8938009;1,8198254;0,4276319;0,1725329;0,6970167;0,1092213;0,0258268;8,3335743;-0,0010367;-0,0020439;-0,0025188;0,6173909;2,2331443;10,1533997;2,2589711;0,7266122
"456";2460;8,7168026;2,6595516;0,9884853;5,1060987;0,5536273;1,0185215;7,6060767;1,774168;0,7106266;2,8739288;0,4248347;0,8938005;2,8398674;0,6656304;0,2675324;1,0814071;0,165235;0,0339855;3,5397015;-0,000945;-0,0020476;-0,0024981;0,6162527;0,9908171;6,3795689;1,0248026;0,7814877
"457";2461;10,2824831;2,8719172;1,1121544;5,7375984;0,6332446;1,2035158;7,6060801;1,7718437;0,7106267;2,8739295;0,4248348;0,8938009;3,6801114;0,861197;0,3457687;1,397962;0,211327;0,0407726;3,1606054;-0,0009271;-0,0020591;-0,0025432;0,6149996;1,1557041;6,8407168;1,1964767;0,8263266
"458";2462;10,9086866;3,0864806;1,203101;6,1207027;0,6752355;1,2769341;9,5076008;2,2124147;0,8882836;3,5924122;0,5310434;1,117251;4,5292492;1,0584103;0,424867;1,7179701;0,2580217;0,0477151;3,2420883;-0,0010104;-0,0020708;-0,0025822;0,6137394;1,2266343;7,7713375;1,2743494;0,8717611
"459";2463;11,5858126;3,3074813;1,2981011;6,4584661;0,7177374;1,3560889;11,4091177;2,6525593;1,0659401;4,3108945;0,6372522;1,3407015;5,563777;1,2984208;0,521314;2,1081131;0,3151639;0,056388;3,2702734;-0,0010565;-0,0020861;-0,0026134;0,6125116;1,3044832;8,8340504;1,3608712;0,9276755
"460";2464;11,9908857;3,5897369;1,4001535;6,6939096;0,7542401;1,4025879;15,2121601;3,5341713;1,4212536;5,7478604;0,8496696;1,7876018;6,9080377;1,6101075;0,6467236;2,6153657;0,389687;0,0678546;3,2061555;-0,00112;-0,0021077;-0,0026499;0,6112024;1,3549255;10,1141932;1,4227801;1,0008894
"461";2465;13,2021494;3,908298;1,5286865;7,0439725;0,8263905;1,5441085;16,0345154;3,7229712;1,4980853;6,0585852;0,8956019;1,8842381;8,5599108;1,9929496;0,8008948;3,2389212;0,4814628;0,0821829;3,2132354;-0,0012177;-0,0021399;-0,002702;0,6098877;1,4932227;11,7731462;1,5754056;1,0913505
"462";2466;15,5584278;4,2111764;1,6658442;7,7191329;0,9608294;1,82034;16,0331173;3,7208197;1,4979546;6,0580578;0,8955237;1,8840743;9,8771877;2,2978351;0,9238241;3,736115;0,5546115;0,0938302;4,0235233;-0,0013426;-0,0021747;-0,0027577;0,6084948;1,762405;13,900711;1,8562352;1,1631063
"463";2467;17,1672382;4,4782796;1,7808636;8,2718401;1,0568892;2,0087132;16,032238;3,7193391;1,4978729;6,0577269;0,895475;1,8839715;10,96208;2,5486426;1,0250595;4,1455617;0,6148348;0,1035124;4,9146271;-0,0014363;-0,0022042;-0,0028052;0,6072017;1,9497368;15,8767071;2,0532492;1,2220365
"464";2468;18,4892159;4,7137642;1,8801006;8,7771959;1,1357805;2,1633701;16,0317039;3,7183981;1,4978231;6,0575247;0,8954453;1,8839084;11,855628;2,755012;1,108433;4,4827628;0,6644179;0,1115916;5,5998859;-0,0015271;-0,0022284;-0,0028435;0,6058548;2,1023746;17,4555139;2,2139662;1,2702727
"465";2469;19,5243015;4,9119368;1,9651746;9,2347269;1,2047843;2,2837853;16,0312538;3,7177963;1,4977814;6,0573549;0,8954203;1,8838561;12,591608;2,9248617;1,1770991;4,760479;0,705242;0,118343;6,114831;-0,0016914;-0,0022474;-0,0028424;0,6046311;2,2236822;18,706439;2,3420252;1,3098731
"466";2470;20,3286591;5,0751038;2,0399373;9,6590509;1,2624016;2,377073;16,0308094;3,7173975;1,4977398;6,0571871;0,8953953;1,8838037;13,1978111;3,0646775;1,2336516;4,9891977;0,7388533;0,1239929;6,5675297;-0,0018476;-0,0022627;-0,0027759;0,6033912;2,316453;19,7653408;2,4404459;1,3422445
"467";2471;21,0473461;5,2412233;2,1052723;10,0590439;1,3093199;2,4603767;16,0308037;3,7172203;1,4977391;6,0571852;0,8953948;1,8838027;13,6971054;3,1797817;1,2802259;5,1775622;0,7665246;0,1287288;6,902411;-0,0019177;-0,0022747;-0,0026599;0,6022303;2,3990049;20,5995164;2,5277337;1,3687549
"468";2472;21,5715275;5,3732524;2,1642127;10,437295;1,3527105;2,5205128;16,0309219;3,7171409;1,4977498;6,0572286;0,8954016;1,8838164;14,1084061;3,274565;1,318588;5,3327107;0,7893088;0,1327059;7,1507339;-0,0019948;-0,0022843;-0,0026263;0,6010257;2,4582717;21,25914;2,5909776;1,3903345
"469";2473;21,999094;5,4921274;2,2172899;10,7951813;1,3883262;2,5694199;16,0310936;3,7171149;1,4977657;6,0572929;0,8954113;1,8838363;14,4472456;3,3526254;1,3501877;5,4605088;0,8080695;0,1360523;7,3428202;-0,0020213;-0,0022915;-0,0026245;0,5998851;2,5063694;21,7900658;2,6424217;1,4079546
"470";2474;22,3356857;5,597651;2,26565;11,1350727;1,420768;2,607425;16,0313225;3,7171278;1,4977875;6,0573797;0,8954239;1,8838631;14,7263966;3,4169183;1,3762184;5,5657821;0,8235174;0,1388739;7,4972377;-0,0020326;-0,0022971;-0,0026293;0,5987539;2,5436347;22,2236343;2,6825086;1,4222713
"471";2475;22,6056976;5,6966391;2,3094213;11,4603491;1,4455427;2,6379843;16,0316677;3,7171805;1,4978194;6,0575085;0,895443;1,8839035;14,9563904;3,469877;1,3976632;5,6525059;0,8362384;0,141258;7,6146526;-0,0020387;-0,0023014;-0,0026352;0,5975476;2,5734227;22,571043;2,7146807;1,433786
"472";2476;22,7939167;5,7794213;2,3505318;11,7764826;1,4738556;2,6582713;16,0320797;3,7172568;1,4978577;6,0576634;0,8954659;1,8839517;15,1459141;3,5135059;1,4153314;5,723958;0,8467146;0,1432775;7,7028146;-0,0020609;-0,0023045;-0,0026399;0,5964912;2,5929506;22,8487287;2,7362281;1,4432058
"473";2477;22,9464111;5,8669395;2,3864005;12,0701466;1,4967498;2,6744323;16,0327282;3,7173982;1,4979187;6,0579119;0,8955026;1,884029;15,3021069;3,549454;1,4298908;5,7828374;0,855343;0,1449923;7,7621236;-0,0020894;-0,0023069;-0,0026287;0,5953721;2,6083891;23,0642305;2,7533814;1,4507151
"474";2478;23,0150242;5,9417911;2,4186361;12,346467;1,5194191;2,6804225;16,0335598;3,7175832;1,4979966;6,0582237;0,8955489;1,8841265;15,4308834;3,5790863;1,441893;5,8313742;0,8624529;0,1464527;7,7720089;-0,0020988;-0,0023083;-0,0026241;0,594256;2,6137571;23,2028923;2,7602098;1,4567089
"475";2479;23,0388165;6,0113959;2,4475915;12,606431;1,5449533;2,6804879;16,0345497;3,7178068;1,4980887;6,0585971;0,8956043;1,8842435;15,5371208;3,6035261;1,4517922;5,8714056;0,8683137;0,1477;7,7513037;-0,0021021;-0,0023094;-0,002624;0,5931411;2,6132081;23,2884245;2,7609081;1,4614548
"476";2480;23,0116577;6,0726399;2,4736319;12,8457022;1,5656972;2,6749346;17,4939728;4,0561872;1,6344411;6,6100364;0,9771197;2,0557423;15,6247997;3,6236932;1,4599615;5,9044399;0,8731478;0,1487688;7,6952004;-0,0021197;-0,0023097;-0,0025891;0,5920746;2,6069722;23,3200001;2,755741;1,4652224
"477";2481;22,7139053;6,1607256;2,5039055;12,6940832;1,5696934;2,6375144;17,4939671;4,0561824;1,634441;6,6100349;0,9771194;2,0557423;15,9541883;3,699929;1,4907161;6,0288138;0,8914901;0,1519007;7,4559612;-0,0021283;-0,0023134;-0,0021874;0,5909806;2,5708148;23,4101495;2,7227155;1,4824707
"478";2482;22,9452438;6,2453585;2,5428352;13,2106323;1,608308;2,6621554;17,4939728;4,0561805;1,6344419;6,6100378;0,9771195;2,0557427;16,2255287;3,7627263;1,5160501;6,1312675;0,9065981;0,1545725;7,4747963;-0,0021544;-0,0023191;-0,0018487;0,5898507;2,5926735;23,700325;2,747246;1,4964488
"479";2483;23,1064587;6,3320026;2,5743003;13,4588623;1,6403809;2,6786301;17,4939804;4,05618;1,6344422;6,6100383;0,9771198;2,0557437;16,4490547;3,8144562;1,5369195;6,2156634;0,9190412;0,1568233;7,5043173;-0,002303;-0,0023251;-0,0017395;0,588704;2,6103742;23,953372;2,7671975;1,5077452
"480";2484;23,1726303;6,4200745;2,5966067;13,6625109;1,6718142;2,6830699;17,4939671;4,0561762;1,6344411;6,610034;0,9771194;2,0557415;16,6331959;3,8570676;1,5541102;6,2851825;0,9292896;0,1587234;7,4993749;-0,0023535;-0,0023296;-0,0017139;0,587588;2,615751;24,1325708;2,7744744;1,5168776
"481";2485;23,146801;6,4765353;2,6184871;13,845726;1,7158794;2,6753185;17,4939766;4,0561767;1,6344419;6,6100354;0,9771195;2,055742;16,7848892;3,8921664;1,5682706;6,3424487;0,9377304;0,1603308;7,4375281;-0,0023705;-0,0023336;-0,0016865;0,5865382;2,6073046;24,2224173;2,7676354;1,5242686
"482";2486;23,0719795;6,5382652;2,6324918;13,9993877;1,7502257;2,6621623;17,4939766;4,0561762;1,6344421;6,6100383;0,9771197;2,0557415;16,9098492;3,9210801;1,5799354;6,3896222;0,9446819;0,161694;7,3434887;-0,002394;-0,0023369;-0,0016785;0,5854185;2,5945153;24,2533379;2,7562093;1,5301004
"483";2487;22,3938236;6,1279936;2,4871206;12,7120447;1,7788717;2,5671687;12,1429768;2,8154864;1,1345042;4,5881815;0,6782416;1,4269384;16,9681664;3,9353395;1,5886551;6,4198155;0,959789;0,1658999;7,1749115;-0,0024199;-0,0023418;-0,001702;0,5843478;2,4994001;24,1430779;2,6653;1,5441368
"484";2488;0;0;0;0;0;0;0;0;0;0;0;0;14,7465401;3,423831;1,3899223;5,6036325;0,8671017;0,1560666;-1,6459566;-0,0043853;-0,0023429;-0,0026487;0,5832896;-0,0063693;13,1005835;0,1496973;1,4503913
"485";2489;0;0;0;0;0;0;0;0;0;0;0;0;12,1509504;2,8235152;1,1461214;4,6211023;0,7167315;0,1317239;-4,8009515;-0,0054686;-0,0022889;-0,0033649;0,5826082;-0,0279604;7,3499989;0,1037635;1,2993397
"486";2490;0;0,3618152;0,0332409;0,260185;0,2830563;0;0;0;0;0;0;0;10,0123539;2,3285928;0,9451362;3,8110716;0,5925456;0,1113825;-5,5066481;-0,0056793;-0,0022211;-0,003322;0,5820068;-0,0328159;4,5057058;0,0785666;1,1745524
"487";2491;0,6657354;0,367241;0,0594929;0,2729506;0,2830563;0,0438638;0;0;0;0;0;0;8,2502708;1,9205438;0,7794412;3,1432264;0,4899702;0,094371;-5,4103374;-0,0056561;-0,0021565;-0,0031208;0,5813719;-0,023585;2,8399334;0,070786;1,0713421
"488";2492;0,67246;0,3714623;0,0619713;0,2972451;0,2830563;0,0478514;0;0;0;0;0;0;6,7983994;1,5841037;0,6428336;2,5925848;0,4052326;0,0801265;-5,0186849;-0,0055764;-0,0020988;-0,0030086;0,5806796;-0,0172341;1,7797145;0,0628924;0,9859122
"489";2493;0,67246;0,3752624;0,0642479;0,320311;0,2830563;0,0478514;0;0;0;0;0;0;5,6021147;1,3066921;0,5302023;2,1385539;0,33522;0,0681826;-4,6282344;-0,0054893;-0,0020478;-0,0029234;0,5800029;-0,0145202;0,973880299999999;0,0536624;0,9152229
"490";2494;0,67246;0,3796104;0,0668529;0,3473276;0,2830563;0,0478514;0;0;0;0;0;0;4,6164122;1,0779405;0,4373347;1,7641653;0,2773645;0,0581532;-4,2767887;-0,0054069;-0,0020033;-0,0028512;0,5792425;-0,012891;0,3396235;0,0452622;0,856607
"491";2495;3,3623002;1,8242121;0,2951897;1,3182131;1,0138229;0,2392569;0;0;0;0;0;0;3,8042126;0,8893035;0,3607591;1,4554319;0,2295472;0,0497183;-3,3251743;-0,0053312;-0,0019623;-0,0027521;0,5784289;0,1517468;0,4790383;0,2014651;0,8079761
"492";2496;5,4896584;3,255908;0,5179387;2,2500441;1,8170031;0,4294595;0;0;0;0;0;0;3,1349673;0,7337374;0,297614;1,2008255;0,1900193;0,0426126;-1,7102079;-0,004641;-0,0019251;-0,0026039;0,5776421;0,3474511;1,4247594;0,3900637;0,7676614
"493";2497;7,8397994;3,0900967;0,810146;3,4473059;1,441229;0,6857154;0;0;0;0;0;0;2,5835083;0,6054364;0,2455409;0,9908433;0,1573379;0,036616;0,1900825;-0,0034655;-0,0018913;-0,0024208;0,5768589;0,6061101;2,7735908;0,6427261;0,7341968
"494";2498;9,7398653;2,5007908;1,074288;4,520762;0,7875233;0,9178364;0;0;0;0;0;0;2,1290972;0,4996158;0,2025959;0,8176538;0,1303119;0,031546;2,3143845;-0,0020912;-0,0018605;-0,0022592;0,5759814;0,8411658;4,4434817;0,8727118;0,7062933
"495";2499;11,514596;2,4605582;1,1227032;5,5307875;0,690779;1,1468564;0;0;0;0;0;0;1,7546511;0,4123301;0,1671767;0,6748003;0,1079579;0,027251;4,5921683;-0,0013484;-0,0018321;-0,002035;0,5751073;1,07432;6,3468194;1,101571;0,6830652
"496";2500;12,8931456;2,4267061;0,8962259;6,4785366;0,6459691;1,3335472;0;0;0;0;0;0;1,4460921;0,340328;0,1379625;0,5569608;0,0894645;0,0236048;6,5042133;-0,0009297;-0,001806;-0,0019059;0,5743188;1,2640288;7,9503054;1,2876336;0,6637833
"497";2501;12,6112309;2,5077188;0,8551771;6,3807144;0,5193831;2,2828693;7,6060767;1,7766488;0,7106268;2,8739295;0,4248349;0,8938013;1,8198348;0,4276429;0,172539;0,6970398;0,1092388;0,0258309;8,353878;-0,0006842;-0,0017866;-0,0018576;0,5733988;2,2287917;10,1737128;2,2546226;0,6826376
"498";2502;8,7183161;2,6599543;0,9886512;5,1063123;0,5537601;1,0186971;7,6060743;1,7741672;0,7106265;2,8739281;0,4248347;0,8938009;2,8398755;0,6656402;0,2675377;1,0814281;0,1652503;0,0339892;3,4854686;-0,0005946;-0,0017896;-0,0019103;0,5723252;0,982971;6,3253441;1,0169602;0,7375755
"499";2503;10,2827721;2,8720899;1,1122661;5,7374935;0,6333348;1,2035497;7,6060758;1,7718431;0,7106266;2,873929;0,4248349;0,893801;3,6801188;0,8612061;0,3457733;1,3979806;0,2113404;0,0407758;3,1133184;-0,0006582;-0,0017998;-0,0019024;0,5712898;1,1477979;6,7934372;1,1885737;0,7826302
"500";2504;10,9078379;3,0864487;1,203253;6,120996;0,6753665;1,2768319;9,507596;2,2124145;0,8882834;3,5924108;0,5310436;1,1172512;4,5292549;1,0584185;0,4248713;1,7179869;0,2580334;0,0477178;3,2006788;-0,0006931;-0,0018105;-0,0019059;0,5701718;1,2185158;7,7299337;1,2662336;0,8282052
"501";2505;11,588192;3,3081193;1,2982466;6,458693;0,7178653;1,3563643;11,4091148;2,6525583;1,0659399;4,3108926;0,6372523;1,3407017;5,5637817;1,2984282;0,5213178;2,1081278;0,3151742;0,0563904;3,2225859;-0,0007184;-0,0018243;-0,0019242;0,5690114;1,2967707;8,7863676;1,3531611;0,8841856
"502";2506;11,9929724;3,590292;1,4002987;6,693985;0,7543656;1,4028299;15,2121553;3,5341704;1,4212533;5,747858;0,8496697;1,7876021;6,9080424;1,6101143;0,6467267;2,6153791;0,3896961;0,0678567;3,1586015;-0,0007643;-0,001845;-0,0019407;0,5678505;1,3470606;10,0666439;1,4149173;0,9575466
"503";2507;13,2054062;3,9089634;1,5288805;7,0442286;0,826544;1,5444889;16,0344868;3,7229652;1,4980828;6,0585732;0,8956007;1,8842357;8,5599165;1,9929551;0,8008979;3,2389328;0,4814706;0,0821848;3,1586015;-0,0008352;-0,0018763;-0,0019814;0,5666447;1,4857135;11,718518;1,5678983;1,0481153
"504";2508;15,5579901;4,211359;1,66599;7,7192569;0,9609672;1,8202848;16,0330963;3,7208154;1,4979532;6,0580492;0,8955229;1,8840724;9,8771877;2,2978392;0,9238268;3,7361226;0,5546181;0,0938318;3,9744999;-0,000987;-0,00191;-0,002033;0,5654497;1,7544296;13,8516876;1,8482614;1,1200678
"505";2509;17,169836;4,4788103;1,7810249;8,2722101;1,057027;2,0090139;16,0322094;3,7193334;1,49787;6,0577135;0,8954733;1,8839679;10,9620781;2,5486436;1,0250614;4,1455665;0,6148402;0,1035138;4,8681417;-0,0010886;-0,0019385;-0,0020777;0,5642157;1,9420336;15,8302198;2,0455474;1,1790559
"506";2510;18,4902115;4,71451;1,8802445;8,777565;1,1359146;2,1634798;16,0317097;3,7184;1,4978235;6,0575256;0,8954456;1,8839085;11,8556204;2,755012;1,1084344;4,4827657;0,6644224;0,1115928;5,5492597;-0,0011827;-0,0019613;-0,0021137;0,5630913;2,0945928;17,4048801;2,2061856;1,2275137
"507";2511;19,5255051;4,9126;1,9653612;9,2371902;1,2050438;2,2839115;16,0312557;3,717798;1,4977812;6,0573549;0,8954205;1,8838555;12,591608;2,9248619;1,1771005;4,7604814;0,7052459;0,1183439;6,0692811;-0,0013484;-0,0019795;-0,0021426;0,5619297;2,2157948;18,6608891;2,3341387;1,2671756
"508";2512;20,3304386;5,075799;2,0401661;9,6649923;1,2626654;2,3772686;16,0308113;3,7173991;1,4977398;6,0571861;0,8953955;1,8838035;13,1978111;3,0646787;1,2336527;4,9892011;0,7388566;0,1239938;6,5202427;-0,0015044;-0,0019937;-0,0021653;0,5608955;2,3087406;19,7180538;2,4327344;1,2997521
"509";2513;21,0500793;5,242269;2,1054509;10,0610981;1,3096414;2,4606719;16,0308056;3,7172208;1,4977392;6,0571837;0,8953954;1,8838028;13,6971073;3,1797841;1,2802268;5,1775632;0,7665275;0,1287295;6,8529873;-0,0015764;-0,0020049;-0,0021831;0,5598003;2,3913062;20,5500946;2,5200357;1,3263278
"510";2514;21,5733032;5,3742104;2,1644185;10,4384327;1,3531185;2,5206923;16,0309219;3,7171419;1,4977498;6,0572271;0,8954018;1,8838159;14,1084061;3,2745676;1,3185887;5,3327112;0,7893114;0,1327065;7,0967679;-0,0016545;-0,0020132;-0,0021815;0,5587421;2,4505224;21,205174;2,5832289;1,3480535
"511";2515;22,0000668;5,4929786;2,2174702;10,7954168;1,3887511;2,569499;16,0310917;3,7171154;1,4977659;6,057291;0,8954113;1,8838358;14,4472456;3,3526273;1,3501885;5,4605088;0,8080719;0,1360529;7,2884541;-0,0016829;-0,0020195;-0,0021851;0,557659;2,4984863;21,7356997;2,6345392;1,3657309
"512";2516;22,3386173;5,5987153;2,2659128;11,1365776;1,4211823;2,607743;16,0313206;3,7171271;1,4977874;6,0573783;0,8954241;1,8838631;14,7263927;3,4169202;1,3762192;5,5657811;0,8235196;0,1388744;7,4447403;-0,001696;-0,0020243;-0,0021907;0,5566809;2,5358989;22,171133;2,6747733;1,3802005
"513";2517;22,6072254;5,6974344;2,3096924;11,4620667;1,4459428;2,6381378;16,0316696;3,7171805;1,4978194;6,0575075;0,8954433;1,8839031;14,9563885;3,4698784;1,3976634;5,6525059;0,8362404;0,1412585;7,5644269;-0,0017043;-0,0020275;-0,0021954;0,5556807;2,5655904;22,5208154;2,7068489;1,3919211
