"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"43140";2127;"Layer 8";12;83,8049316;4,2926335;0;0;3,62e-05;0,2126541;2127-12-01
"43141";2128;"Layer 8";1;83,7988281;4,2921343;0;0;3,62e-05;0,2126255;2128-01-01
"43142";2128;"Layer 8";2;83,7890091;4,2914553;0;0;3,62e-05;0,2125883;2128-02-01
"43143";2128;"Layer 8";3;83,7737122;4,2905011;0;0;3,62e-05;0,2125375;2128-03-01
"43144";2128;"Layer 8";4;83,7579575;4,2895308;0;0;3,63e-05;0,2124861;2128-04-01
"43145";2128;"Layer 8";5;83,7271957;4,2877932;0;0;3,63e-05;0,2123967;2128-05-01
"43146";2128;"Layer 8";6;83,6917496;4,2858143;0;0;3,63e-05;0,2122953;2128-06-01
"43147";2128;"Layer 8";7;83,6020126;4,2810316;0;0;3,63e-05;0,2120546;2128-07-01
"43148";2128;"Layer 8";8;83,5053177;4,275866;0;0;3,63e-05;0,2117943;2128-08-01
"43149";2128;"Layer 8";9;83,5107727;4,2759452;0;0;3,63e-05;0,2117941;2128-09-01
"43150";2128;"Layer 8";10;83,5159225;4,2760224;0;0;3,63e-05;0,2117941;2128-10-01
"43151";2128;"Layer 8";11;83,5074463;4,2753911;0;0;3,64e-05;0,2117588;2128-11-01
"43152";2128;"Layer 8";12;83,5026474;4,2749515;0;0;3,64e-05;0,2117331;2128-12-01
"43153";2129;"Layer 8";1;83,4965744;4,2744541;0;0;3,64e-05;0,2117046;2129-01-01
"43154";2129;"Layer 8";2;83,4867935;4,273778;0;0;3,65e-05;0,2116675;2129-02-01
"43155";2129;"Layer 8";3;83,47155;4,2728281;0;0;3,65e-05;0,211617;2129-03-01
"43156";2129;"Layer 8";4;83,4558563;4,271862;0;0;3,65e-05;0,2115658;2129-04-01
"43157";2129;"Layer 8";5;83,425209;4,2701049;0;0;3,65e-05;0,2114768;2129-05-01
"43158";2129;"Layer 8";6;83,3898926;4,2681098;0;0;3,65e-05;0,2113758;2129-06-01
"43159";2129;"Layer 8";7;83,3004761;4,2633252;0;0;3,65e-05;0,2111361;2129-07-01
"43160";2129;"Layer 8";8;83,2041245;4,2581611;0;0;3,65e-05;0,210877;2129-08-01
"43161";2129;"Layer 8";9;83,2095566;4,2582221;0;0;3,65e-05;0,2108768;2129-09-01
"43162";2129;"Layer 8";10;83,2146912;4,2582831;0;0;3,66e-05;0,2108768;2129-10-01
"43163";2129;"Layer 8";11;83,2062531;4,2576404;0;0;3,66e-05;0,2108416;2129-11-01
"43164";2129;"Layer 8";12;83,2014771;4,2571898;0;0;3,66e-05;0,210816;2129-12-01
"43165";2130;"Layer 8";1;83,1954269;4,2566829;0;0;3,67e-05;0,2107877;2130-01-01
"43166";2130;"Layer 8";2;83,1856842;4,2559991;0;0;3,67e-05;0,2107507;2130-02-01
"43167";2130;"Layer 8";3;83,1705017;4,2550244;0;0;3,67e-05;0,2107004;2130-03-01
"43168";2130;"Layer 8";4;83,1548691;4,2540102;0;0;3,67e-05;0,2106494;2130-04-01
"43169";2130;"Layer 8";5;83,1243286;4,251647;0;0;3,68e-05;0,2105608;2130-05-01
"43170";2130;"Layer 8";6;83,0891418;4,2496247;0;0;3,68e-05;0,2104603;2130-06-01
"43171";2130;"Layer 8";7;83,0000534;4,2448282;0;0;3,68e-05;0,2102216;2130-07-01
"43172";2130;"Layer 8";8;82,9040527;4,2396579;0;0;3,68e-05;0,2099636;2130-08-01
"43173";2130;"Layer 8";9;82,9094696;4,2396927;0;0;3,68e-05;0,2099634;2130-09-01
"43174";2130;"Layer 8";10;82,9145813;4,2397299;0;0;3,68e-05;0,2099634;2130-10-01
"43175";2130;"Layer 8";11;82,9061737;4,239069;0;0;3,69e-05;0,2099284;2130-11-01
"43176";2130;"Layer 8";12;82,9014053;4,2386012;0;0;3,69e-05;0,2099029;2130-12-01
"43177";2131;"Layer 8";1;82,8953781;4,2380795;0;0;3,69e-05;0,2098746;2131-01-01
"43178";2131;"Layer 8";2;82,8856735;4,2373481;0;0;3,69e-05;0,2098379;2131-02-01
"43179";2131;"Layer 8";3;82,8705444;4,2360563;0;0;3,7e-05;0,2097878;2131-03-01
"43180";2131;"Layer 8";4;82,8549728;4,2350335;0;0;3,7e-05;0,209737;2131-04-01
"43181";2131;"Layer 8";5;82,8245468;4,2332592;0;0;3,7e-05;0,2096488;2131-05-01
"43182";2131;"Layer 8";6;82,7894897;4,2312527;0;0;3,7e-05;0,2095487;2131-06-01
"43183";2131;"Layer 8";7;82,7007217;4,2264833;0;0;3,7e-05;0,2093111;2131-07-01
"43184";2131;"Layer 8";8;82,605072;4,2213407;0;0;3,7e-05;0,2090542;2131-08-01
"43185";2131;"Layer 8";9;82,610466;4,2213802;0;0;3,7e-05;0,209054;2131-09-01
"43186";2131;"Layer 8";10;82,6155624;4,2214222;0;0;3,71e-05;0,209054;2131-10-01
"43187";2131;"Layer 8";11;82,6071854;4,220768;0;0;3,71e-05;0,2090191;2131-11-01
"43188";2131;"Layer 8";12;82,6024399;4,2203059;0;0;3,71e-05;0,2089937;2131-12-01
"43189";2132;"Layer 8";1;82,5964432;4,21979;0;0;3,72e-05;0,2089656;2132-01-01
"43190";2132;"Layer 8";2;82,5867767;4,2191;0;0;3,72e-05;0,208929;2132-02-01
"43191";2132;"Layer 8";3;82,5717087;4,218142;0;0;3,72e-05;0,2088791;2132-03-01
"43192";2132;"Layer 8";4;82,5561981;4,2171702;0;0;3,72e-05;0,2088286;2132-04-01
"43193";2132;"Layer 8";5;82,5258865;4,2154455;0;0;3,72e-05;0,2087407;2132-05-01
"43194";2132;"Layer 8";6;82,4909592;4,2134852;0;0;3,73e-05;0,2086411;2132-06-01
"43195";2132;"Layer 8";7;82,4025192;4,2087703;0;0;3,72e-05;0,2084045;2132-07-01
"43196";2132;"Layer 8";8;82,3072128;4,20368;0;0;3,72e-05;0,2081487;2132-08-01
"43197";2132;"Layer 8";9;82,3125916;4,2037473;0;0;3,73e-05;0,2081485;2132-09-01
"43198";2132;"Layer 8";10;82,3176727;4,2038136;0;0;3,73e-05;0,2081485;2132-10-01
"43199";2132;"Layer 8";11;82,3093262;4,2031846;0;0;3,73e-05;0,2081138;2132-11-01
"43200";2132;"Layer 8";12;82,3046036;4,202745;0;0;3,74e-05;0,2080885;2132-12-01
"43201";2133;"Layer 8";1;82,2986298;4,2022491;0;0;3,74e-05;0,2080605;2133-01-01
"43202";2133;"Layer 8";2;82,2890091;4,2015781;0;0;3,74e-05;0,2080241;2133-02-01
"43203";2133;"Layer 8";3;82,2740021;4,2006388;0;0;3,74e-05;0,2079744;2133-03-01
"43204";2133;"Layer 8";4;82,2585449;4,1996841;0;0;3,75e-05;0,2079241;2133-04-01
"43205";2133;"Layer 8";5;82,2284012;4,1979818;0;0;3,75e-05;0,2078368;2133-05-01
"43206";2133;"Layer 8";6;82,194664;4,1960955;0;0;3,75e-05;0,2077403;2133-06-01
"43207";2133;"Layer 8";7;82,117012;4,1919494;0;0;3,75e-05;0,2075315;2133-07-01
"43208";2133;"Layer 8";8;82,0936127;4,1905751;0;0;3,75e-05;0,20746;2133-08-01
"43209";2133;"Layer 8";9;82,0981445;4,19064;0;0;3,75e-05;0,20746;2133-09-01
"43210";2133;"Layer 8";10;82,1023407;4,1907001;0;0;3,76e-05;0,20746;2133-10-01
"43211";2133;"Layer 8";11;82,0931625;4,1900663;0;0;3,76e-05;0,2074254;2133-11-01
"43212";2133;"Layer 8";12;82,0876617;4,1896219;0;0;3,76e-05;0,2074002;2133-12-01
"43213";2134;"Layer 8";1;82,0809937;4,1891222;0;0;3,76e-05;0,2073723;2134-01-01
"43214";2134;"Layer 8";2;82,070755;4,1884484;0;0;3,77e-05;0,207336;2134-02-01
"43215";2134;"Layer 8";3;82,0551987;4,1875076;0;0;3,77e-05;0,2072865;2134-03-01
"43216";2134;"Layer 8";4;82,0392609;4,186552;0;0;3,77e-05;0,2072364;2134-04-01
"43217";2134;"Layer 8";5;82,008728;4,1848512;0;0;3,77e-05;0,2071493;2134-05-01
"43218";2134;"Layer 8";6;81,9746628;4,1829677;0;0;3,77e-05;0,2070532;2134-06-01
"43219";2134;"Layer 8";7;81,896843;4,1788311;0;0;3,77e-05;0,2068451;2134-07-01
"43220";2134;"Layer 8";8;81,8731613;4,1774588;0;0;3,77e-05;0,2067739;2134-08-01
"43221";2134;"Layer 8";9;81,8773727;4,1775212;0;0;3,78e-05;0,2067739;2134-09-01
"43222";2134;"Layer 8";10;81,8812866;4,1775789;0;0;3,78e-05;0,2067739;2134-10-01
"43223";2134;"Layer 8";11;81,8718872;4,1769452;0;0;3,78e-05;0,2067394;2134-11-01
"43224";2134;"Layer 8";12;81,866188;4,1765003;0;0;3,78e-05;0,2067142;2134-12-01
"43225";2135;"Layer 8";1;81,8593369;4,1760006;0;0;3,79e-05;0,2066865;2135-01-01
"43226";2135;"Layer 8";2;81,8489456;4,1753278;0;0;3,79e-05;0,2066502;2135-02-01
"43227";2135;"Layer 8";3;81,8332748;4,1743889;0;0;3,79e-05;0,2066009;2135-03-01
"43228";2135;"Layer 8";4;81,8172379;4,1734352;0;0;3,79e-05;0,206551;2135-04-01
"43229";2135;"Layer 8";5;81,7866592;4,1717386;0;0;3,79e-05;0,2064642;2135-05-01
"43230";2135;"Layer 8";6;81,7525711;4,1698604;0;0;3,79e-05;0,2063684;2135-06-01
"43231";2135;"Layer 8";7;81,6748581;4,1657362;0;0;3,79e-05;0,206161;2135-07-01
"43232";2135;"Layer 8";8;81,6511459;4,1643672;0;0;3,79e-05;0,20609;2135-08-01
"43233";2135;"Layer 8";9;81,6552658;4,1644287;0;0;3,8e-05;0,20609;2135-09-01
"43234";2135;"Layer 8";10;81,6590881;4,1644859;0;0;3,8e-05;0,20609;2135-10-01
"43235";2135;"Layer 8";11;81,6496429;4,1638541;0;0;3,8e-05;0,2060556;2135-11-01
"43236";2135;"Layer 8";12;81,6438904;4,1634102;0;0;3,81e-05;0,2060305;2135-12-01
"43237";2136;"Layer 8";1;81,637001;4,1629114;0;0;3,81e-05;0,2060028;2136-01-01
"43238";2136;"Layer 8";2;81,6265869;4,16224;0;0;3,81e-05;0,2059667;2136-02-01
"43239";2136;"Layer 8";3;81,6109161;4,161304;0;0;3,81e-05;0,2059176;2136-03-01
"43240";2136;"Layer 8";4;81,5948792;4,1603527;0;0;3,81e-05;0,2058678;2136-04-01
"43241";2136;"Layer 8";5;81,5643463;4,1586614;0;0;3,81e-05;0,2057813;2136-05-01
"43242";2136;"Layer 8";6;81,5303116;4,1567883;0;0;3,82e-05;0,2056858;2136-06-01
"43243";2136;"Layer 8";7;81,4527817;4,1526771;0;0;3,81e-05;0,2054791;2136-07-01
"43244";2136;"Layer 8";8;81,4291077;4,1513124;0;0;3,82e-05;0,2054083;2136-08-01
"43245";2136;"Layer 8";9;81,4331894;4,1513734;0;0;3,82e-05;0,2054083;2136-09-01
"43246";2136;"Layer 8";10;81,4369812;4,1514301;0;0;3,82e-05;0,2054083;2136-10-01
"43247";2136;"Layer 8";11;81,4275436;4,1507998;0;0;3,82e-05;0,205374;2136-11-01
"43248";2136;"Layer 8";12;81,4217911;4,1503572;0;0;3,83e-05;0,2053491;2136-12-01
"43249";2137;"Layer 8";1;81,4149017;4,1498604;0;0;3,83e-05;0,2053215;2137-01-01
"43250";2137;"Layer 8";2;81,4045029;4,1491914;0;0;3,83e-05;0,2052855;2137-02-01
"43251";2137;"Layer 8";3;81,3888702;4,1482577;0;0;3,83e-05;0,2052365;2137-03-01
"43252";2137;"Layer 8";4;81,3728714;4,1473093;0;0;3,83e-05;0,2051868;2137-04-01
"43253";2137;"Layer 8";5;81,3423615;4,1456203;0;0;3,84e-05;0,2051005;2137-05-01
"43254";2137;"Layer 8";6;81,3073654;4,1436987;0;0;3,84e-05;0,2050026;2137-06-01
"43255";2137;"Layer 8";7;81,2196808;4,1390672;0;0;3,83e-05;0,2047701;2137-07-01
"43256";2137;"Layer 8";8;81,1252823;4,1340661;0;0;3,83e-05;0,2045188;2137-08-01
"43257";2137;"Layer 8";9;81,1301651;4,1341372;0;0;3,84e-05;0,2045186;2137-09-01
"43258";2137;"Layer 8";10;81,1347961;4,1342068;0;0;3,84e-05;0,2045186;2137-10-01
"43259";2137;"Layer 8";11;81,1262436;4,1335921;0;0;3,84e-05;0,2044845;2137-11-01
"43260";2137;"Layer 8";12;81,1212921;4,1331635;0;0;3,85e-05;0,2044597;2137-12-01
"43261";2138;"Layer 8";1;81,1151428;4,132679;0;0;3,85e-05;0,2044322;2138-01-01
"43262";2138;"Layer 8";2;81,105423;4,1320219;0;0;3,85e-05;0,2043964;2138-02-01
"43263";2138;"Layer 8";3;81,090416;4,1311007;0;0;3,85e-05;0,2043476;2138-03-01
"43264";2138;"Layer 8";4;81,0749969;4,1301641;0;0;3,86e-05;0,2042981;2138-04-01
"43265";2138;"Layer 8";5;81,0450592;4,128489;0;0;3,86e-05;0,2042122;2138-05-01
"43266";2138;"Layer 8";6;81,0106049;4,1265817;0;0;3,86e-05;0,2041147;2138-06-01
"43267";2138;"Layer 8";7;80,9236145;4,1219749;0;0;3,86e-05;0,2038832;2138-07-01
"43268";2138;"Layer 8";8;80,8299026;4,1169996;0;0;3,86e-05;0,203633;2138-08-01
"43269";2138;"Layer 8";9;80,8350754;4,117075;0;0;3,86e-05;0,2036328;2138-09-01
"43270";2138;"Layer 8";10;80,8399658;4,1171484;0;0;3,86e-05;0,2036328;2138-10-01
"43271";2138;"Layer 8";11;80,8316879;4,11654;0;0;3,86e-05;0,2035988;2138-11-01
"43272";2138;"Layer 8";12;80,826973;4,116116;0;0;3,87e-05;0,2035741;2138-12-01
"43273";2139;"Layer 8";1;80,8210449;4,1156368;0;0;3,87e-05;0,2035467;2139-01-01
"43274";2139;"Layer 8";2;80,8115387;4,1149855;0;0;3,87e-05;0,203511;2139-02-01
"43275";2139;"Layer 8";3;80,7967529;4,1140709;0;0;3,88e-05;0,2034625;2139-03-01
"43276";2139;"Layer 8";4;80,7815323;4,1131406;0;0;3,88e-05;0,2034132;2139-04-01
"43277";2139;"Layer 8";5;80,7518387;4,1114745;0;0;3,88e-05;0,2033277;2139-05-01
"43278";2139;"Layer 8";6;80,7176361;4,1095772;0;0;3,88e-05;0,2032306;2139-06-01
"43279";2139;"Layer 8";7;80,6310654;4,1049914;0;0;3,88e-05;0,2030001;2139-07-01
"43280";2139;"Layer 8";8;80,5377884;4,1000385;0;0;3,88e-05;0,202751;2139-08-01
"43281";2139;"Layer 8";9;80,5430298;4,1001148;0;0;3,88e-05;0,2027508;2139-09-01
"43282";2139;"Layer 8";10;80,5479813;4,1001892;0;0;3,89e-05;0,2027508;2139-10-01
"43283";2139;"Layer 8";11;80,5398102;4,0995841;0;0;3,89e-05;0,202717;2139-11-01
"43284";2139;"Layer 8";12;80,5351868;4,0991631;0;0;3,89e-05;0,2026923;2139-12-01
"43285";2140;"Layer 8";1;80,5293427;4,0986867;0;0;3,89e-05;0,2026651;2140-01-01
"43286";2140;"Layer 8";2;80,519928;4,0980392;0;0;3,9e-05;0,2026296;2140-02-01
"43287";2140;"Layer 8";3;80,5052414;4,0971289;0;0;3,9e-05;0,2025812;2140-03-01
"43288";2140;"Layer 8";4;80,4901199;4,0962029;0;0;3,9e-05;0,2025322;2140-04-01
"43289";2140;"Layer 8";5;80,4605713;4,0945444;0;0;3,9e-05;0,202447;2140-05-01
"43290";2140;"Layer 8";6;80,4265289;4,0926552;0;0;3,9e-05;0,2023503;2140-06-01
"43291";2140;"Layer 8";7;80,3403091;4,0880885;0;0;3,9e-05;0,2021209;2140-07-01
"43292";2140;"Layer 8";8;80,2473984;4,0831561;0;0;3,9e-05;0,2018728;2140-08-01
"43293";2140;"Layer 8";9;80,2526474;4,0832324;0;0;3,91e-05;0,2018726;2140-09-01
"43294";2140;"Layer 8";10;80,2576065;4,0833068;0;0;3,91e-05;0,2018726;2140-10-01
"43295";2140;"Layer 8";11;80,2494812;4,0827045;0;0;3,91e-05;0,201839;2140-11-01
"43296";2140;"Layer 8";12;80,2448959;4,0822859;0;0;3,91e-05;0,2018144;2140-12-01
"43297";2141;"Layer 8";1;80,23909;4,0818119;0;0;3,92e-05;0,2017873;2141-01-01
"43298";2141;"Layer 8";2;80,2297211;4,0811672;0;0;3,92e-05;0,2017519;2141-02-01
"43299";2141;"Layer 8";3;80,2151031;4,0802612;0;0;3,92e-05;0,2017037;2141-03-01
"43300";2141;"Layer 8";4;80,2000504;4,0793395;0;0;3,93e-05;0,2016549;2141-04-01
"43301";2141;"Layer 8";5;80,1706238;4,0776882;0;0;3,93e-05;0,2015701;2141-05-01
"43302";2141;"Layer 8";6;80,1367111;4,0758071;0;0;3,93e-05;0,2014739;2141-06-01
"43303";2141;"Layer 8";7;80,0508118;4,0712595;0;0;3,93e-05;0,2012454;2141-07-01
"43304";2141;"Layer 8";8;79,9582443;4,0663481;0;0;3,93e-05;0,2009984;2141-08-01
"43305";2141;"Layer 8";9;79,9634857;4,0664244;0;0;3,93e-05;0,2009982;2141-09-01
"43306";2141;"Layer 8";10;79,9684372;4,0664988;0;0;3,93e-05;0,2009982;2141-10-01
"43307";2141;"Layer 8";11;79,96035;4,0658994;0;0;3,94e-05;0,2009647;2141-11-01
"43308";2141;"Layer 8";12;79,9557877;4,0654821;0;0;3,94e-05;0,2009403;2141-12-01
"43309";2142;"Layer 8";1;79,9500122;4,0650101;0;0;3,94e-05;0,2009132;2142-01-01
"43310";2142;"Layer 8";2;79,9406891;4,0643678;0;0;3,94e-05;0,200878;2142-02-01
"43311";2142;"Layer 8";3;79,9261322;4,0634656;0;0;3,95e-05;0,2008301;2142-03-01
"43312";2142;"Layer 8";4;79,9111404;4,0625477;0;0;3,95e-05;0,2007815;2142-04-01
"43313";2142;"Layer 8";5;79,8818283;4,0609031;0;0;3,95e-05;0,200697;2142-05-01
"43314";2142;"Layer 8";6;79,8480453;4,0590301;0;0;3,95e-05;0,2006012;2142-06-01
"43315";2142;"Layer 8";7;79,7624588;4,0545011;0;0;3,95e-05;0,2003737;2142-07-01
"43316";2142;"Layer 8";8;79,6702271;4,0496097;0;0;3,95e-05;0,2001278;2142-08-01
"43317";2142;"Layer 8";9;79,6754532;4,0496855;0;0;3,95e-05;0,2001276;2142-09-01
"43318";2142;"Layer 8";10;79,6803894;4,0497594;0;0;3,96e-05;0,2001276;2142-10-01
"43319";2142;"Layer 8";11;79,6723404;4,0491629;0;0;3,96e-05;0,2000942;2142-11-01
"43320";2142;"Layer 8";12;79,6678009;4,0487475;0;0;3,96e-05;0,2000699;2142-12-01
"43321";2143;"Layer 8";1;79,6620483;4,0482779;0;0;3,97e-05;0,200043;2143-01-01
"43322";2143;"Layer 8";2;79,6527634;4,0476384;0;0;3,97e-05;0,2000079;2143-02-01
"43323";2143;"Layer 8";3;79,6382599;4,0467396;0;0;3,97e-05;0,1999602;2143-03-01
"43324";2143;"Layer 8";4;79,6233368;4,0458255;0;0;3,97e-05;0,1999118;2143-04-01
"43325";2143;"Layer 8";5;79,5941315;4,0441875;0;0;3,97e-05;0,1998277;2143-05-01
"43326";2143;"Layer 8";6;79,5604706;4,0423217;0;0;3,98e-05;0,1997323;2143-06-01
"43327";2143;"Layer 8";7;79,4751968;4,0378118;0;0;3,97e-05;0,1995058;2143-07-01
"43328";2143;"Layer 8";8;79,3833008;4,0329409;0;0;3,97e-05;0,1992609;2143-08-01
"43329";2143;"Layer 8";9;79,3885117;4,0330167;0;0;3,98e-05;0,1992608;2143-09-01
"43330";2143;"Layer 8";10;79,3934326;4,0330906;0;0;3,98e-05;0,1992608;2143-10-01
"43331";2143;"Layer 8";11;79,3854141;4,0324965;0;0;3,98e-05;0,1992276;2143-11-01
"43332";2143;"Layer 8";12;79,3808899;4,032083;0;0;3,99e-05;0,1992033;2143-12-01
"43333";2144;"Layer 8";1;79,3751602;4,0316153;0;0;3,99e-05;0,1991765;2144-01-01
"43334";2144;"Layer 8";2;79,3659134;4,0309792;0;0;3,99e-05;0,1991417;2144-02-01
"43335";2144;"Layer 8";3;79,3514709;4,0300846;0;0;3,99e-05;0,1990941;2144-03-01
"43336";2144;"Layer 8";4;79,3366013;4,0291653;0;0;4e-05;0,1990459;2144-04-01
"43337";2144;"Layer 8";5;79,3075104;4,0275264;0;0;4e-05;0,1989622;2144-05-01
"43338";2144;"Layer 8";6;79,2739792;4,025661;0;0;4e-05;0,1988672;2144-06-01
"43339";2144;"Layer 8";7;79,1890182;4,0211625;0;0;4e-05;0,1986417;2144-07-01
"43340";2144;"Layer 8";8;79,0974579;4,0163059;0;0;4e-05;0,1983979;2144-08-01
"43341";2144;"Layer 8";9;79,1026459;4,016376;0;0;4e-05;0,1983977;2144-09-01
"43342";2144;"Layer 8";10;79,1075516;4,0164447;0;0;4e-05;0,1983977;2144-10-01
"43343";2144;"Layer 8";11;79,0995636;4,0158491;0;0;4,01e-05;0,1983646;2144-11-01
"43344";2144;"Layer 8";12;79,0950623;4,0154338;0;0;4,01e-05;0,1983405;2144-12-01
"43345";2145;"Layer 8";1;79,0893555;4,0149646;0;0;4,01e-05;0,1983139;2145-01-01
"43346";2145;"Layer 8";2;79,0801468;4,014328;0;0;4,02e-05;0,1982791;2145-02-01
"43347";2145;"Layer 8";3;79,0657578;4,0134339;0;0;4,02e-05;0,1982318;2145-03-01
"43348";2145;"Layer 8";4;79,0509491;4,0125251;0;0;4,02e-05;0,1981838;2145-04-01
"43349";2145;"Layer 8";5;79,021965;4,0108991;0;0;4,02e-05;0,1981004;2145-05-01
"43350";2145;"Layer 8";6;78,9885559;4,009047;0;0;4,02e-05;0,1980059;2145-06-01
"43351";2145;"Layer 8";7;78,9039001;4,0045724;0;0;4,02e-05;0,1977813;2145-07-01
"43352";2145;"Layer 8";8;78,8126755;3,9997399;0;0;4,02e-05;0,1975386;2145-08-01
"43353";2145;"Layer 8";9;78,8178482;3,9998136;0;0;4,02e-05;0,1975384;2145-09-01
"43354";2145;"Layer 8";10;78,8227386;3,9998856;0;0;4,03e-05;0,1975384;2145-10-01
"43355";2145;"Layer 8";11;78,8147888;3,9992952;0;0;4,03e-05;0,1975055;2145-11-01
"43356";2145;"Layer 8";12;78,8103104;3,9988844;0;0;4,03e-05;0,1974814;2145-12-01
"43357";2146;"Layer 8";1;78,8046341;3,9984195;0;0;4,04e-05;0,1974549;2146-01-01
"43358";2146;"Layer 8";2;78,7954636;3,9977875;0;0;4,04e-05;0,1974203;2146-02-01
"43359";2146;"Layer 8";3;78,7811356;3,9968996;0;0;4,04e-05;0,1973732;2146-03-01
"43360";2146;"Layer 8";4;78,7663803;3,9959965;0;0;4,04e-05;0,1973254;2146-04-01
"43361";2146;"Layer 8";5;78,7374954;3,9943786;0;0;4,04e-05;0,1972424;2146-05-01
"43362";2146;"Layer 8";6;78,7042084;3,9925358;0;0;4,05e-05;0,1971482;2146-06-01
"43363";2146;"Layer 8";7;78,6198654;3,9880812;0;0;4,04e-05;0,1969246;2146-07-01
"43364";2146;"Layer 8";8;78,5289688;3,9832699;0;0;4,04e-05;0,1966829;2146-08-01
"43365";2146;"Layer 8";9;78,5341263;3,9833446;0;0;4,05e-05;0,1966828;2146-09-01
"43366";2146;"Layer 8";10;78,5390015;3,9834173;0;0;4,05e-05;0,1966828;2146-10-01
"43367";2146;"Layer 8";11;78,5310822;3,9828303;0;0;4,05e-05;0,19665;2146-11-01
"43368";2146;"Layer 8";12;78,526619;3,9824219;0;0;4,06e-05;0,1966261;2146-12-01
"43369";2147;"Layer 8";1;78,5209656;3,9819598;0;0;4,06e-05;0,1965996;2147-01-01
"43370";2147;"Layer 8";2;78,5118332;3,9813313;0;0;4,06e-05;0,1965652;2147-02-01
"43371";2147;"Layer 8";3;78,4975586;3,9804475;0;0;4,06e-05;0,1965183;2147-03-01
"43372";2147;"Layer 8";4;78,4828568;3,9795258;0;0;4,07e-05;0,1964707;2147-04-01
"43373";2147;"Layer 8";5;78,4540863;3,9778945;0;0;4,07e-05;0,1963881;2147-05-01
"43374";2147;"Layer 8";6;78,4209213;3,9760413;0;0;4,07e-05;0,1962943;2147-06-01
"43375";2147;"Layer 8";7;78,3368835;3,9715889;0;0;4,07e-05;0,1960717;2147-07-01
"43376";2147;"Layer 8";8;78,246315;3,966783;0;0;4,07e-05;0,195831;2147-08-01
"43377";2147;"Layer 8";9;78,2514572;3,9668443;0;0;4,07e-05;0,1958309;2147-09-01
"43378";2147;"Layer 8";10;78,2563171;3,9669049;0;0;4,07e-05;0,1958309;2147-10-01
"43379";2147;"Layer 8";11;78,2484283;3,9663098;0;0;4,08e-05;0,1957982;2147-11-01
"43380";2147;"Layer 8";12;78,243988;3,9658937;0;0;4,08e-05;0,1957744;2147-12-01
"43381";2148;"Layer 8";1;78,2383575;3,965425;0;0;4,08e-05;0,1957481;2148-01-01
"43382";2148;"Layer 8";2;78,2292633;3,9647913;0;0;4,09e-05;0,1957138;2148-02-01
"43383";2148;"Layer 8";3;78,2150497;3,9639044;0;0;4,09e-05;0,1956671;2148-03-01
"43384";2148;"Layer 8";4;78,2004089;3,9629984;0;0;4,09e-05;0,1956197;2148-04-01
"43385";2148;"Layer 8";5;78,1717453;3,9613845;0;0;4,09e-05;0,1955374;2148-05-01
"43386";2148;"Layer 8";6;78,1387024;3,9595485;0;0;4,09e-05;0,1954441;2148-06-01
"43387";2148;"Layer 8";7;78,0549698;3,9551229;0;0;4,09e-05;0,1952224;2148-07-01
"43388";2148;"Layer 8";8;77,9647293;3,9503446;0;0;4,09e-05;0,1949828;2148-08-01
"43389";2148;"Layer 8";9;77,9698563;3,9504125;0;0;4,09e-05;0,1949826;2148-09-01
"43390";2148;"Layer 8";10;77,9747009;3,9504793;0;0;4,1e-05;0,1949826;2148-10-01
"43391";2148;"Layer 8";11;77,9668427;3,9498923;0;0;4,1e-05;0,1949501;2148-11-01
"43392";2148;"Layer 8";12;77,9624252;3,9494829;0;0;4,1e-05;0,1949264;2148-12-01
"43393";2149;"Layer 8";1;77,9568176;3,9490209;0;0;4,11e-05;0,1949002;2149-01-01
"43394";2149;"Layer 8";2;77,9477615;3,9483941;0;0;4,11e-05;0,1948661;2149-02-01
"43395";2149;"Layer 8";3;77,9336014;3,9475145;0;0;4,11e-05;0,1948196;2149-03-01
"43396";2149;"Layer 8";4;77,919014;3,9466202;0;0;4,11e-05;0,1947724;2149-04-01
"43397";2149;"Layer 8";5;77,8904572;3,9450204;0;0;4,11e-05;0,1946905;2149-05-01
"43398";2149;"Layer 8";6;77,8575439;3,9431984;0;0;4,12e-05;0,1945975;2149-06-01
"43399";2149;"Layer 8";7;77,7741165;3,9387972;0;0;4,11e-05;0,1943769;2149-07-01
"43400";2149;"Layer 8";8;77,6842041;3,9340439;0;0;4,11e-05;0,1941383;2149-08-01
"43401";2149;"Layer 8";9;77,6893158;3,9341164;0;0;4,12e-05;0,1941381;2149-09-01
"43402";2149;"Layer 8";10;77,6941452;3,9341872;0;0;4,12e-05;0,1941381;2149-10-01
"43403";2149;"Layer 8";11;77,6863174;3,9336066;0;0;4,12e-05;0,1941058;2149-11-01
"43404";2149;"Layer 8";12;77,6819229;3,9332025;0;0;4,13e-05;0,1940822;2149-12-01
"43405";2150;"Layer 8";1;77,6763458;3,9327455;0;0;4,13e-05;0,1940561;2150-01-01
"43406";2150;"Layer 8";2;77,6673203;3,9321241;0;0;4,13e-05;0,1940221;2150-02-01
"43407";2150;"Layer 8";3;77,6532135;3,9312508;0;0;4,13e-05;0,1939757;2150-03-01
"43408";2150;"Layer 8";4;77,6386871;3,9303384;0;0;4,14e-05;0,1939288;2150-04-01
"43409";2150;"Layer 8";5;77,6102371;3,9287252;0;0;4,14e-05;0,1938472;2150-05-01
