"";"Year";"NG_PP";"CaG_PP";"MgG_PP";"KG_PP";"SG_PP";"PG_PP";"NG_PU";"CaG_PU";"MgG_PU";"KG_PU";"SG_PU";"PG_PU";"NG_AU";"CaG_AU";"MgG_AU";"KG_AU";"SG_AU";"PG_AU";"NG_Diff";"CaG_Diff";"MgG_Diff";"KG_Diff";"SG_Diff";"PG_Diff"
"476";2480;0,0019531;588485,3828125;175106,5292968;534040,5312501;243637,7753905;169816,7988282;371625,0373533;33149,9328613;15079,6976012;36691,4594725;11112,258728;10589,9051669;210411,5131836;38897,6910097;18440,5116882;81874,4572752;11112,2572328;10589,9053042;161213,5241697;-5747,7581484;-3360,814087;-45182,9978027;0,00149520000013581;-0,000137299999551033
"477";2481;0,0083007;588623,7734375;175103,1777343;534246,2578124;243704,2792969;169845,2001951;373125,0078124;33102,1248778;15091,664795;36691,3406981;11100,4220427;10587,6369018;210484,3732909;38881,4344483;18470,9305113;82122,363037;11100,4210357;10587,6374206;162640,6345215;-5779,3095705;-3379,2657163;-45431,0223389;0,0010069999989355;-0,000518799999554176
"478";2482;0,0083007;588419,5859376;174889,5585938;533838,1445313;243855,7031249;169837,7734375;370986,8803711;32794,4633788;15071,6787718;36617,6540528;10976,8763885;10564,2835693;210082,5622558;38603,3755797;18468,252075;82281,378662;10976,8746948;10564,2845458;160904,3181153;-5808,9122009;-3396,5733032;-45663,7246092;0,00169369999821356;-0,000976499999524094
"479";2483;0,0043945;588974,2929687;175071,0019532;534564,1757813;244114,9980469;170003,4072266;368211,9436032;32431,7662353;14985,2817993;36343,2918701;10783,353897;10483,9675139;208488,4262694;38263,5296631;18395,2146301;82186,6284178;10783,3528901;10483,9677276;159723,5173338;-5831,7634278;-3409,9328308;-45843,3365477;0,00100689999999304;-0,000213700001040706
"480";2484;0,0156249;589403,9179687;175187,9648437;534995,1874999;244285,4160156;170039,9277344;370357,3725586;32391,9816895;14990,9463805;36337,0667724;10714,2632599;10488,0272064;208694,0534667;38244,5338134;18413,0333557;82343,8217775;10714,2621157;10488,0276642;161663,3190919;-5852,5521239;-3422,0869752;-46006,7550051;0,00114419999954407;-0,000457799998912378
"481";2485;0,0063476;589691,1328125;175290,9472656;535424,1406248;244523,1992188;170197,6904297;370334,3374026;31811,3070068;14810,3750916;35799,3172606;10535,8248902;10319,6730653;205435,6242674;37677,3622742;18240,3622742;81912,2861328;10535,824234;10319,6736145;164898,7131352;-5866,0552674;-3429,9871826;-46112,9688722;0,000656199999866658;-0,00054920000002312
"482";2486;0,0019531;590639,5546874;175614,1308593;536329,6289062;244875,2304687;170346,0898437;369760,9748533;31459,637085;14732,5973206;35583,545044;10334,0562437;10261,6672363;204335,2260743;37328,2825623;18164,0976564;81716,8500977;10334,0546267;10261,6676482;165425,748779;-5868,6454773;-3431,5003358;-46133,3050537;0,0016170000017155;-0,000411900000472087
"483";2487;0,0058593;600415,8632813;182361,3310547;548605,9570312;244061,1699221;173428,7138671;332069,998047;31382,472046;14735,0093687;35590,7286377;10168,7137756;10120,0652084;173837,0915529;35811,5929736;17324,7937924;70407,9436021;10168,7128525;10120,0654697;158232,9064941;-4429,1209276;-2589,7844237;-34817,2149644;0,000923099998544785;-0,00026129999969271
"484";2488;16770,42627;630821,7656256;209398,21875;608528,1093744;236898,8671872;185146,8398436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"485";2489;16770,42627;630821,7656256;209398,21875;608528,1093744;236898,8671872;185146,8398436;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
"486";2490;0,0001527;628947,6796876;207984,1796874;604328,285156;237760,8652342;183838,0947266;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;905,5089053;233,0782205;772,0205124;881,932665;154,4900756;9,1900000370515e-05;-15,1834468000001;-8,87799240000001;-119,3560229;0,000117400000021917;3,40000002552188e-06
"487";2491;0,000122;630713,1249999;207552,9355468;602995,4101563;241606,3964845;183154,7148437;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;921,1626421;242,2312324;895,0743017;881,932665;154,4900756;9,1900000370515e-05;-30,8371836;-18,0310043;-242,4098122;0,000117400000021917;3,40000002552188e-06
"488";2492;7,63e-05;633053,5195312;207030,9570313;601377,2968752;246585,4824219;182304,8710937;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;941,0271832;253,8463816;1051,2291433;881,932665;154,4900756;9,1900000370515e-05;-50,7017247;-29,6461535;-398,5646538;0,000117400000021917;3,40000002552188e-06
"489";2493;0,0001373;635393,9882812;206508,9238281;599759,207031;251564,5683592;181455,0273437;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;960,8917354;265,461527;1207,3839492;881,932665;154,4900756;9,1900000370515e-05;-70,5662769;-41,2612989;-554,7194597;0,000117400000021917;3,40000002552188e-06
"490";2494;0,0001678;637734,5507812;205986,9277344;598141,1523439;256543,654297;180605,1835937;4800,9741557;890,3254585;224,2002281;652,6644895;881,9327824;154,490079;4800,9740638;980,7562699;277,076671;1363,5387154;881,932665;154,4900756;9,1900000370515e-05;-90,4308114;-52,8764429;-710,8742259;0,000117400000021917;3,40000002552188e-06
"491";2495;0;642988,5976562;203372,5781249;590181,6835939;257994,203125;177391,633789;24004,8696138;4451,6269149;1121,0011176;3263,3221283;2123,5597535;772,4503149;24004,8714293;4605,8129931;1211,156177;4475,3707656;2123,5595818;772,4503179;-0,00181549999979325;-154,1860782;-90,1550594;-1212,0486373;0,000171700000464625;-2,99999999242573e-06
"492";2496;0,0001526;658175,5390625;199565,1982423;577706,8867187;255926,3105468;171800,2080078;39192,9812015;7737,9436034;1956,4814645;5502,4395293;3286,8250425;1386,5267239;39192,9823915;8025,9601649;2124,8905851;7766,5382997;3286,8246994;1386,5267086;-0,00119000000267988;-288,016561500001;-168,4091206;-2264,0987704;0,000343100000009144;1,52999998590531e-05
"493";2497;0;665455,5703125;195772,3183594;562294,4414064;255373,7011718;164873,4541017;55971,6138304;8762,8526305;3028,444824;8199,2521822;3819,6113359;2213,8590968;55971,6143186;9261,6640834;3320,109333;12120,4036102;3819,6109313;2213,8590679;-0,000488199999381322;-498,811452899999;-291,664509;-3921,151428;0,000404600000365463;2,88999999611406e-05
"494";2498;0,0002441;662554,1914064;193593,3378908;546978,0468752;255764,4101562;157618,196289;69536,9920045;10904,0997925;3974,8336104;10513,529022;3866,7418901;2963,2709771;69536,9939576;11708,7249107;4445,3121531;16838,6657103;3866,7414246;2963,2711526;-0,00195309999980964;-804,6251182;-470,4785427;-6325,1366883;0,000465500000245811;-0,000175499999841122
"495";2499;0;659174,6953127;193729,8339845;533634,5859376;255471,0019531;151195,8007812;82207,5402221;12957,3815308;4897,849121;12740,306488;4091,5464327;3702,6715583;81301,8820799;14139,3294372;5588,9552765;22031,5734253;4091,5460968;3702,6717569;905,658142200002;-1181,9479064;-691,1061555;-9291,2669373;0,000335900000209222;-0,000198599999748694
"496";2500;0,0005493;657914,5820315;200095,7392578;533713,363281;255976,0585937;149196,4628907;92049,5950319;13073,8427735;5641,6692963;14537,4338989;3866,2984695;4305,4091796;82960,3278812;14671,346115;6575,7578507;27095,3682862;3866,2979736;4305,4093666;9089,26715069999;-1597,5033415;-934,0885544;-12557,9343873;0,00049589999980526;-0,000186999999641557
"497";2501;0,0031738;638362,5664063;203010,9121094;548993,3828124;252275,5097657;154830,9482422;191365,7807617;22316,6297607;8435,4837647;26925,0515749;6081,5989838;8232,5457916;142968,3571776;24357,2311403;9628,6587755;42966,1697998;6081,5982665;8232,5459138;48397,4235841;-2040,6013796;-1193,1750108;-16041,1182249;0,00071730000036041;-0,000122200000987505
"498";2502;0,0097656;625900,8828124;196203,8896484;568391,0859375;250872,1464844;166382,852539;198216,6577148;24994,9702149;9493,8204041;24848,2211305;6496,6626663;8612,8591995;145642,4967042;27414,5521698;10908,5943527;43868,5122071;6496,6618803;8612,8593214;52574,1610106;-2419,5819549;-1414,7739486;-19020,2910766;0,000785999999607156;-0,000121900000522146
"499";2503;0,0058594;626187,4804689;195962,5390626;567798,7695314;250917,65625;175544,7636718;203250,7003171;24806,9727782;9598,5500184;25189,3619384;6532,4286957;7698,3976516;147561,3714598;27630,3832552;11249,4493638;47384,1368407;6532,4279174;7698,3979186;55689,3288573;-2823,410477;-1650,8993454;-22194,7749023;0,000778300000092713;-0,000266999999439577
"500";2504;0,0031738;621922,2890626;194633,4892578;565629,6796875;250036,6113282;175462,2617186;230629,1872555;26456,6185301;10212,8167419;26629,3803713;7038,0676421;8020,5458603;158756,316406;29677,1152803;12095,8981171;51945,65625;7038,0673521;8020,5458717;71872,8708495;-3220,4967502;-1883,0813752;-25316,2758787;0,000289999999949941;-1,14000004032278e-05
"501";2505;0,0039062;615108,6875001;190912,8037108;558525,2656249;248755,9238281;174198,7080077;255295,9694822;28550,0607909;11117,915741;28584,7511597;7680,6943358;8556,4403076;168755,8203124;32119,8175047;13205,2179109;56646,5397948;7680,6935578;8556,4408035;86540,1491698;-3569,7567138;-2087,3021699;-28061,7886351;0,000777999999627355;-0,00049589999980526
"502";2506;0,0004883;605977,3007811;186774,0351564;551282,2460938;247169,6874999;172552,9736328;301775,5947263;31469,9378662;12438,5405883;31473,0753175;8615,4705809;9366,7072984;185826,7712402;35326,8620301;14693,7518158;61792,284912;8615,4695281;9366,7078323;115948,8234861;-3856,9241639;-2255,2112275;-30319,2095945;0,00105280000025232;-0,000533899999936693
"503";2507;0,0039062;599357,7539062;182510,0644532;544305,7695313;246442,8085938;171320,5273437;330239,441162;32900,0902099;13478,2177734;33578,7082519;9079,7124786;9921,1543578;193944,2661135;36965,0854797;15855,092926;65533,5480958;9079,7113343;9921,1548919;136295,1750485;-4064,9952698;-2376,8751526;-31954,8398439;0,00114430000030552;-0,000534099999640603
"504";2508;0,0058593;600201,3242188;181355,9677734;542746,3398439;246868,2109376;171299,3232422;321760,093994;31662,2879638;13435,3497618;33349,5906981;8895,2044526;9810,2185975;191425,8312988;35913,7990722;15921,2838136;66770,6354981;8895,2037811;9810,218811;130334,2626952;-4251,5111084;-2485,9340518;-33421,0448;0,000671499999953085;-0,000213500001336797
"505";2509;0,0039062;600701,8906252;181682,489258;543086,3867188;246652,6757813;171232,4248046;330360,6591795;31549,8443602;13510,5912781;33635,1510009;9131,7950133;9896,541855;193857,1928712;36011,8017274;16119,5779724;68710,5307616;9131,7940369;9896,5418855;136503,4663083;-4461,9573672;-2608,9866943;-35075,3797607;0,000976399998762645;-3,05000012303935e-05
"506";2510;0,0019531;600031,7695309;181335,6513672;543361,484375;246493,5585937;171279,486328;338452,6179201;31669,8114012;13664,478485;33860,2132568;9306,3780059;9935,1998444;194918,9904784;36311,1118164;16378,3303221;70345,4118654;9306,376999;9935,2006989;143533,6274417;-4641,3004152;-2713,8518371;-36485,1986086;0,00100689999999304;-0,000854500000059488
"507";2511;0,008789;599271,4648438;180883,0263672;542985,6289062;246277,3066405;171247,8964845;346200,1242676;31755,9803467;13821,8990173;34137,2410887;9527,9307555;9989,9977114;196368,5527344;36551,9658203;16626,1995544;71838,4291991;9527,9295654;9989,9980013;149831,5715332;-4795,9854736;-2804,3005371;-37701,1881104;0,00119009999980335;-0,000289900001007481
"508";2512;0,0058593;598486,5234374;180198,0458985;542103,5664064;246099,1562501;171150,5009766;348623,816162;31637,9364013;13935,383545;34323,0897216;9651,6574251;10019,6525726;197260,8725586;36569,4207764;16818,9102173;73089,3686524;9651,6565246;10019,6526947;151362,9436034;-4931,4843751;-2883,5266723;-38766,2789308;0,000900500001080218;-0,000122100000226055
"509";2513;0;598604,0039062;180198,357422;542739,3789063;246107,7285156;171294,2656251;353773,599121;31551,4833984;13979,1326598;34313,5877684;9705,2542572;10000,7687836;197221,9719237;36596,1022032;16928,8119048;73969,2551269;9705,2534333;10000,7695924;156551,6271973;-5044,6188048;-2949,679245;-39655,6673585;0,000823899999886635;-0,000808799999504117
"510";2514;0,0117186;598142,046875;179888,9355468;542527,2890625;245960,3671875;171281,9482421;358607,6584472;31581,7418214;14074,2470703;34478,2032471;9859,0272522;10030,965683;198073,600586;36723,6077574;17080,7863769;74898,3005372;9859,0264281;10030,9662628;160534,0578612;-5141,865936;-3006,5393066;-40420,0972901;0,000824099999590544;-0,000579800000195974
"511";2515;0,0039062;597623,0820313;179469,9150389;541881,1328124;245882,6054688;171191,5273437;362116,2521973;31572,8226318;14172,5987856;34672,888794;9936,9633941;10076,6308595;199203,7919921;36801,8892516;17230,1248932;75778,4653322;9936,9622498;10076,6312408;162912,4602052;-5229,0666198;-3057,5261076;-41105,5765382;0,00114429999848653;-0,000381300000299234
"512";2516;0,0097656;597948,9804688;179525,6855469;542561,3632815;245990,7695312;171346,4003908;364459,2209474;31297,5438231;14159,4318847;34557,7200928;9913,6212158;10029,4759522;198530,0385742;36599,7307128;17259,7148436;76238,1325683;9913,619995;10029,4768983;165929,1823732;-5302,1868897;-3100,2829589;-41680,4124755;0,00122080000073765;-0,00094609999905515
"513";2517;0,0043945;597972,4570313;179370,3916015;542518,8125001;246139,1933594;171359,118164;366150,9428709;31120,1326903;14186,6115722;34571,5047606;9832,9802244;10030,4707032;198697,1682128;36487,7583617;17325,1601104;76766,3549805;9832,9791107;10030,4708252;167453,7746581;-5367,6256714;-3138,5485382;-42194,8502199;0,00111370000013267;-0,000121999999464606
"514";2518;0,0039062;597302,5078125;179045,9921876;541988,9960937;246102,6972654;171291,7109375;366593,3474124;30988,8172608;14233,4523926;34650,9281006;9868,1661529;10044,3578797;199166,3105469;36416,852478;17407,322174;77320,625;9868,1650696;10044,3587646;167427,0368655;-5428,0352172;-3173,8697814;-42669,6968994;0,00108329999966372;-0,000884900000528432
"515";2519;0,0024414;597853,1874999;179216,4902345;542828,6367187;246255,3632813;171462,6640624;368197,036621;30758,3092042;14200,1957092;34499,0734863;9798,5806121;9993,809204;198308,3955077;36234,8078309;17402,4039612;77549,7497557;9798,5802613;9993,8093414;169888,6411133;-5476,4986267;-3202,208252;-43050,6762694;0,00035080000088783;-0,000137399998493493
"516";2520;0,0043945;597749,2265625;179117,2470703;542824,5468751;246305,841797;171479,7207031;369296,4724124;30669,3206788;14217,0388183;34503,0535888;9783,6200866;9990,1644745;198339,0969237;36187,9802247;17443,8949582;77885,1047363;9783,6195983;9990,1648712;170957,3754887;-5518,6595459;-3226,8561399;-43382,0511475;0,000488300000142772;-0,00039670000114711
"517";2521;0,0041503;597376,2929689;178881,194336;542386,1796874;246281,1757813;171409,2089843;371303,7148438;30658,7546387;14270,7828064;34622,5975341;9830,5889891;10021,2263184;199139,5207519;36217,2287293;17520,9197083;78317,654541;9830,5876158;10021,2260437;172164,1940919;-5558,4740906;-3250,1369019;-43695,0570069;0,00137330000143265;0,000274699999863515
"518";2522;0,0058593;597937,8750001;179089,1347655;543215,9257814;246503,4316407;171580,5029296;371625,0373533;30380,0812988;14216,1695251;34430,1196288;9700,5106812;9961,4920809;197988,6459961;35970,4108581;17484,9310301;78375,5622557;9700,509186;9961,492096;173636,3913572;-5590,3295593;-3268,761505;-43945,4426269;0,00149520000013581;-1,51000003825175e-05
"519";2523;0,0080565;598035,4101563;179055,4462889;543297,671875;246569,296875;171601,5898436;373125,0078124;30343,3826903;14229,392334;34437,1854247;9686,5919647;9962,1544799;198097,5285644;35961,91037;17514,6457825;78604,3146972;9686,5914459;9962,1546324;175027,479248;-5618,5276797;-3285,2534485;-44167,1292725;0,000518800001373165;-0,00015249999887601
"520";2524;0,0026855;597528,7929688;178831,7509765;542820,6171874;246657,3281249;171544,9453124;370986,8803711;30137,2211912;14229,7261351;34420,9802247;9597,3549041;9955,8665771;198003,2380371;35783,2825624;17531,0773924;78804,5371093;9597,3538819;9955,8666992;172983,642334;-5646,0613712;-3301,3512573;-44383,5568846;0,00102220000007947;-0,000122100000226055
"521";2525;0;598116,7148437;179098,928711;543760,4218749;246895,9101563;171745,2724608;368211,9436032;29783,2310791;14131,2285766;34112,0623778;9414,2210845;9864,1179046;196176,5366211;35448,5056762;17443,8112792;78646,6223144;9414,2201385;9864,11792;172035,4069821;-5665,2745971;-3312,5827026;-44534,5599366;0,00094600000011269;-1,54000008478761e-05
"522";2526;0,0039062;598502,7734374;179149,8330078;543988,3945312;247023,3652343;171776,0517579;370357,3725586;29761,9973145;14139,0628357;34116,052124;9367,9312287;9870,3484954;196418,6940917;35444,2267151;17461,5604554;78783,9155272;9367,9302674;9870,3488617;173938,6784669;-5682,2294006;-3322,4976197;-44667,8634032;0,000961300000199117;-0,000366300000678166
"523";2527;0,0024414;598049,9882815;178956,6171875;543541,7187498;247031,0878905;171709,4199218;370334,3374026;29674,9398193;14163,1009216;34176,7869871;9373,6608276;9885,0236512;196773,7062987;35375,6896668;17496,4293213;78990,2648925;9373,6604156;9885,0240629;173560,6311039;-5700,7498475;-3333,3283997;-44813,4779054;0,000412000001233537;-0,000411699998949189
"524";2528;0,0019531;598733,7656249;179239,0419921;544460,6796874;247226,34375;171894,0527343;369760,9748533;29430,6800537;14087,7894592;33943,4425049;9254,1675719;9814,7961425;195413,8510741;35143,4221495;17428,1323548;78851,1928712;9254,1666872;9814,796295;174347,1237792;-5712,7420958;-3340,3428956;-44907,7503663;0,000884699999005534;-0,000152500000694999
"525";2529;0,0063476;599403,9999999;179470,9306643;545157,1484376;247466,3730467;172074,1982421;371819,9672853;29066,2025147;13932,6560973;33477,0098878;9097,7900695;9674,402481;192659,8063964;34782,8478698;17275,2800903;78415,4194337;9097,7894898;9674,402771;179160,1608889;-5716,6453551;-3342,623993;-44938,4095459;0,000579700001253514;-0,000290000001768931
