"";"Year";"group_id";"Month";"C";"N";"Ca";"Mg";"K";"S";"Date"
"45974";2364;"Layer 8";2;36,9565887;1,4065816;0;0;7,05e-05;0,0782259;2364-02-01
"45975";2364;"Layer 8";3;36,9502144;1,4052818;0;0;7,05e-05;0,0782072;2364-03-01
"45976";2364;"Layer 8";4;36,9436226;1,4039819;0;0;7,05e-05;0,0781883;2364-04-01
"45977";2364;"Layer 8";5;36,930378;1,4025996;0;0;7,05e-05;0,0781554;2364-05-01
"45978";2364;"Layer 8";6;36,9150429;1,4016985;0;0;7,05e-05;0,0781181;2364-06-01
"45979";2364;"Layer 8";7;36,8757324;1,4001162;0;0;7,05e-05;0,0780295;2364-07-01
"45980";2364;"Layer 8";8;36,8333282;1,3984128;0;0;7,04e-05;0,0779337;2364-08-01
"45981";2364;"Layer 8";9;36,8359642;1,3984265;0;0;7,04e-05;0,0779336;2364-09-01
"45982";2364;"Layer 8";10;36,8384476;1,3984412;0;0;7,05e-05;0,0779336;2364-10-01
"45983";2364;"Layer 8";11;36,8350143;1,3982284;0;0;7,05e-05;0,0779206;2364-11-01
"45984";2364;"Layer 8";12;36,8332672;1,3980809;0;0;7,05e-05;0,0779112;2364-12-01
"45985";2365;"Layer 8";1;36,8309898;1,3979167;0;0;7,05e-05;0,0779007;2365-01-01
"45986";2365;"Layer 8";2;36,8270607;1,396911;0;0;7,05e-05;0,077887;2365-02-01
"45987";2365;"Layer 8";3;36,820713;1,3956147;0;0;7,05e-05;0,0778684;2365-03-01
"45988";2365;"Layer 8";4;36,8141479;1,3943185;0;0;7,05e-05;0,0778496;2365-04-01
"45989";2365;"Layer 8";5;36,8009529;1,3932074;0;0;7,05e-05;0,0778169;2365-05-01
"45990";2365;"Layer 8";6;36,785675;1,3923252;0;0;7,05e-05;0,0777797;2365-06-01
"45991";2365;"Layer 8";7;36,7465096;1,3907535;0;0;7,05e-05;0,0776915;2365-07-01
"45992";2365;"Layer 8";8;36,704258;1,3890616;0;0;7,04e-05;0,0775961;2365-08-01
"45993";2365;"Layer 8";9;36,7068863;1,3890753;0;0;7,04e-05;0,0775961;2365-09-01
"45994";2365;"Layer 8";10;36,709362;1,3890899;0;0;7,05e-05;0,0775961;2365-10-01
"45995";2365;"Layer 8";11;36,7059479;1,3888786;0;0;7,05e-05;0,0775831;2365-11-01
"45996";2365;"Layer 8";12;36,7042084;1,3887323;0;0;7,05e-05;0,0775737;2365-12-01
"45997";2366;"Layer 8";1;36,7019463;1,3885692;0;0;7,05e-05;0,0775633;2366-01-01
"45998";2366;"Layer 8";2;36,6980324;1,3876139;0;0;7,05e-05;0,0775497;2366-02-01
"45999";2366;"Layer 8";3;36,6917114;1,3863176;0;0;7,05e-05;0,0775312;2366-03-01
"46000";2366;"Layer 8";4;36,6851692;1,3850213;0;0;7,05e-05;0,0775124;2366-04-01
"46001";2366;"Layer 8";5;36,6720238;1,3834885;0;0;7,05e-05;0,0774798;2366-05-01
"46002";2366;"Layer 8";6;36,6567993;1,382593;0;0;7,05e-05;0,0774428;2366-06-01
"46003";2366;"Layer 8";7;36,6177711;1,3810325;0;0;7,05e-05;0,077355;2366-07-01
"46004";2366;"Layer 8";8;36,5756683;1,3793523;0;0;7,04e-05;0,07726;2366-08-01
"46005";2366;"Layer 8";9;36,578289;1,3793659;0;0;7,04e-05;0,07726;2366-09-01
"46006";2366;"Layer 8";10;36,5807571;1,3793805;0;0;7,05e-05;0,07726;2366-10-01
"46007";2366;"Layer 8";11;36,5773544;1,3791708;0;0;7,05e-05;0,0772471;2366-11-01
"46008";2366;"Layer 8";12;36,5756226;1,3790256;0;0;7,05e-05;0,0772377;2366-12-01
"46009";2367;"Layer 8";1;36,5733681;1,3788638;0;0;7,05e-05;0,0772273;2367-01-01
"46010";2367;"Layer 8";2;36,5694733;1,3778445;0;0;7,05e-05;0,0772138;2367-02-01
"46011";2367;"Layer 8";3;36,563179;1,376545;0;0;7,05e-05;0,0771954;2367-03-01
"46012";2367;"Layer 8";4;36,5566635;1,3752455;0;0;7,05e-05;0,0771767;2367-04-01
"46013";2367;"Layer 8";5;36,5435677;1,3736095;0;0;7,05e-05;0,0771442;2367-05-01
"46014";2367;"Layer 8";6;36,5284004;1,3727415;0;0;7,05e-05;0,0771074;2367-06-01
"46015";2367;"Layer 8";7;36,4895096;1,371192;0;0;7,05e-05;0,0770199;2367-07-01
"46016";2367;"Layer 8";8;36,4475594;1,3695239;0;0;7,04e-05;0,0769254;2367-08-01
"46017";2367;"Layer 8";9;36,4501724;1,3695375;0;0;7,04e-05;0,0769253;2367-09-01
"46018";2367;"Layer 8";10;36,4526329;1,369552;0;0;7,04e-05;0,0769253;2367-10-01
"46019";2367;"Layer 8";11;36,4492455;1,3693439;0;0;7,05e-05;0,0769125;2367-11-01
"46020";2367;"Layer 8";12;36,447525;1,3691999;0;0;7,05e-05;0,0769031;2367-12-01
"46021";2368;"Layer 8";1;36,4452858;1,3690394;0;0;7,05e-05;0,0768928;2368-01-01
"46022";2368;"Layer 8";2;36,4414101;1,3680315;0;0;7,05e-05;0,0768793;2368-02-01
"46023";2368;"Layer 8";3;36,4351387;1,3667327;0;0;7,05e-05;0,076861;2368-03-01
"46024";2368;"Layer 8";4;36,4286499;1,3654339;0;0;7,05e-05;0,0768424;2368-04-01
"46025";2368;"Layer 8";5;36,4155998;1,364144;0;0;7,05e-05;0,0768101;2368-05-01
"46026";2368;"Layer 8";6;36,400486;1,3632878;0;0;7,05e-05;0,0767734;2368-06-01
"46027";2368;"Layer 8";7;36,3617363;1,3617489;0;0;7,05e-05;0,0766863;2368-07-01
"46028";2368;"Layer 8";8;36,3199348;1,3600924;0;0;7,04e-05;0,0765922;2368-08-01
"46029";2368;"Layer 8";9;36,3225403;1,3601059;0;0;7,04e-05;0,0765921;2368-09-01
"46030";2368;"Layer 8";10;36,3249969;1,3601203;0;0;7,04e-05;0,0765921;2368-10-01
"46031";2368;"Layer 8";11;36,3216209;1,3599137;0;0;7,05e-05;0,0765794;2368-11-01
"46032";2368;"Layer 8";12;36,3199081;1,3597709;0;0;7,05e-05;0,0765701;2368-12-01
"46033";2369;"Layer 8";1;36,3176804;1,3596116;0;0;7,05e-05;0,0765598;2369-01-01
"46034";2369;"Layer 8";2;36,3138199;1,358672;0;0;7,05e-05;0,0765463;2369-02-01
"46035";2369;"Layer 8";3;36,3075752;1,3573794;0;0;7,05e-05;0,0765281;2369-03-01
"46036";2369;"Layer 8";4;36,3011131;1,3560869;0;0;7,05e-05;0,0765096;2369-04-01
"46037";2369;"Layer 8";5;36,2881126;1,3544321;0;0;7,05e-05;0,0764774;2369-05-01
"46038";2369;"Layer 8";6;36,273056;1,3535751;0;0;7,05e-05;0,0764409;2369-06-01
"46039";2369;"Layer 8";7;36,2344437;1,3520473;0;0;7,05e-05;0,0763542;2369-07-01
"46040";2369;"Layer 8";8;36,192791;1,3504027;0;0;7,04e-05;0,0762605;2369-08-01
"46041";2369;"Layer 8";9;36,1953888;1,3504162;0;0;7,04e-05;0,0762604;2369-09-01
"46042";2369;"Layer 8";10;36,1978378;1,3504306;0;0;7,04e-05;0,0762604;2369-10-01
"46043";2369;"Layer 8";11;36,1944809;1,3502254;0;0;7,05e-05;0,0762477;2369-11-01
"46044";2369;"Layer 8";12;36,1927795;1,3500836;0;0;7,05e-05;0,0762384;2369-12-01
"46045";2370;"Layer 8";1;36,1905632;1,3499256;0;0;7,05e-05;0,0762282;2370-01-01
"46046";2370;"Layer 8";2;36,1867218;1,348927;0;0;7,05e-05;0,0762148;2370-02-01
"46047";2370;"Layer 8";3;36,1805038;1,3476307;0;0;7,05e-05;0,0761966;2370-03-01
"46048";2370;"Layer 8";4;36,1740646;1,3463345;0;0;7,05e-05;0,0761782;2370-04-01
"46049";2370;"Layer 8";5;36,1611137;1,3445657;0;0;7,05e-05;0,0761461;2370-05-01
"46050";2370;"Layer 8";6;36,1461143;1,3437352;0;0;7,05e-05;0,0761098;2370-06-01
"46051";2370;"Layer 8";7;36,1076393;1,3422185;0;0;7,04e-05;0,0760235;2370-07-01
"46052";2370;"Layer 8";8;36,0661354;1,3405858;0;0;7,04e-05;0,0759301;2370-08-01
"46053";2370;"Layer 8";9;36,0687294;1,3405993;0;0;7,04e-05;0,0759301;2370-09-01
"46054";2370;"Layer 8";10;36,0711708;1,3406137;0;0;7,04e-05;0,0759301;2370-10-01
"46055";2370;"Layer 8";11;36,0678253;1,3404102;0;0;7,05e-05;0,0759174;2370-11-01
"46056";2370;"Layer 8";12;36,0661316;1,3402696;0;0;7,05e-05;0,0759082;2370-12-01
"46057";2371;"Layer 8";1;36,0639267;1,3401128;0;0;7,05e-05;0,075898;2371-01-01
"46058";2371;"Layer 8";2;36,0601006;1,3391333;0;0;7,05e-05;0,0758847;2371-02-01
"46059";2371;"Layer 8";3;36,0539055;1,3378404;0;0;7,05e-05;0,0758666;2371-03-01
"46060";2371;"Layer 8";4;36,047493;1,3365476;0;0;7,05e-05;0,0758482;2371-04-01
"46061";2371;"Layer 8";5;36,0345879;1,3351053;0;0;7,05e-05;0,0758163;2371-05-01
"46062";2371;"Layer 8";6;36,0196419;1,3342907;0;0;7,05e-05;0,0757801;2371-06-01
"46063";2371;"Layer 8";7;35,9813042;1,3327848;0;0;7,04e-05;0,0756942;2371-07-01
"46064";2371;"Layer 8";8;35,9399452;1,3311636;0;0;7,04e-05;0,0756012;2371-08-01
"46065";2371;"Layer 8";9;35,9425316;1,331177;0;0;7,04e-05;0,0756012;2371-09-01
"46066";2371;"Layer 8";10;35,9449692;1,3311913;0;0;7,04e-05;0,0756012;2371-10-01
"46067";2371;"Layer 8";11;35,9416389;1,3309894;0;0;7,05e-05;0,0755886;2371-11-01
"46068";2371;"Layer 8";12;35,9399529;1,3308498;0;0;7,05e-05;0,0755794;2371-12-01
"46069";2372;"Layer 8";1;35,9377594;1,3306942;0;0;7,05e-05;0,0755692;2372-01-01
"46070";2372;"Layer 8";2;35,9339485;1,3297857;0;0;7,05e-05;0,075556;2372-02-01
"46071";2372;"Layer 8";3;35,9277802;1,3284994;0;0;7,05e-05;0,0755379;2372-03-01
"46072";2372;"Layer 8";4;35,9213943;1,3272132;0;0;7,05e-05;0,0755197;2372-04-01
"46073";2372;"Layer 8";5;35,9085388;1,3253807;0;0;7,05e-05;0,0754879;2372-05-01
"46074";2372;"Layer 8";6;35,8936501;1,3245568;0;0;7,05e-05;0,0754519;2372-06-01
"46075";2372;"Layer 8";7;35,8554497;1,3230619;0;0;7,04e-05;0,0753663;2372-07-01
"46076";2372;"Layer 8";8;35,8142395;1,3214527;0;0;7,04e-05;0,0752738;2372-08-01
"46077";2372;"Layer 8";9;35,8168182;1,3214661;0;0;7,04e-05;0,0752737;2372-09-01
"46078";2372;"Layer 8";10;35,8192482;1,3214804;0;0;7,04e-05;0,0752737;2372-10-01
"46079";2372;"Layer 8";11;35,815937;1,32128;0;0;7,04e-05;0,0752612;2372-11-01
"46080";2372;"Layer 8";12;35,8142624;1,3211416;0;0;7,05e-05;0,075252;2372-12-01
"46081";2373;"Layer 8";1;35,8120804;1,3209873;0;0;7,05e-05;0,0752419;2373-01-01
"46082";2373;"Layer 8";2;35,8082886;1,3200104;0;0;7,05e-05;0,0752287;2373-02-01
"46083";2373;"Layer 8";3;35,8021469;1,3187166;0;0;7,05e-05;0,0752108;2373-03-01
"46084";2373;"Layer 8";4;35,7957878;1,317423;0;0;7,05e-05;0,0751926;2373-04-01
"46085";2373;"Layer 8";5;35,7829819;1,3154733;0;0;7,05e-05;0,0751609;2373-05-01
"46086";2373;"Layer 8";6;35,7681465;1,3146765;0;0;7,05e-05;0,075125;2373-06-01
"46087";2373;"Layer 8";7;35,7300835;1,3131927;0;0;7,04e-05;0,0750398;2373-07-01
"46088";2373;"Layer 8";8;35,6890182;1,3115956;0;0;7,04e-05;0,0749477;2373-08-01
"46089";2373;"Layer 8";9;35,6915894;1,3116089;0;0;7,04e-05;0,0749477;2373-09-01
"46090";2373;"Layer 8";10;35,6940117;1,3116231;0;0;7,04e-05;0,0749477;2373-10-01
"46091";2373;"Layer 8";11;35,690712;1,3114244;0;0;7,04e-05;0,0749352;2373-11-01
"46092";2373;"Layer 8";12;35,689045;1,311287;0;0;7,05e-05;0,0749261;2373-12-01
"46093";2374;"Layer 8";1;35,6868706;1,311134;0;0;7,05e-05;0,074916;2374-01-01
"46094";2374;"Layer 8";2;35,683094;1,3101765;0;0;7,05e-05;0,0749029;2374-02-01
"46095";2374;"Layer 8";3;35,6769753;1,3088849;0;0;7,05e-05;0,074885;2374-03-01
"46096";2374;"Layer 8";4;35,670639;1,3075932;0;0;7,05e-05;0,0748669;2374-04-01
"46097";2374;"Layer 8";5;35,6578827;1,3059918;0;0;7,05e-05;0,0748354;2374-05-01
"46098";2374;"Layer 8";6;35,6431007;1,3052019;0;0;7,05e-05;0,0747996;2374-06-01
"46099";2374;"Layer 8";7;35,6051712;1,3037288;0;0;7,04e-05;0,0747148;2374-07-01
"46100";2374;"Layer 8";8;35,5642509;1,3021432;0;0;7,04e-05;0,0746231;2374-08-01
"46101";2374;"Layer 8";9;35,5668144;1,3021566;0;0;7,04e-05;0,074623;2374-09-01
"46102";2374;"Layer 8";10;35,5692291;1,3021708;0;0;7,04e-05;0,074623;2374-10-01
"46103";2374;"Layer 8";11;35,5659409;1,3019735;0;0;7,04e-05;0,0746106;2374-11-01
"46104";2374;"Layer 8";12;35,5642853;1,3018373;0;0;7,05e-05;0,0746015;2374-12-01
"46105";2375;"Layer 8";1;35,5621262;1,3016856;0;0;7,05e-05;0,0745915;2375-01-01
"46106";2375;"Layer 8";2;35,5583687;1,300771;0;0;7,05e-05;0,0745784;2375-02-01
"46107";2375;"Layer 8";3;35,5522728;1,2994753;0;0;7,05e-05;0,0745606;2375-03-01
"46108";2375;"Layer 8";4;35,5459633;1,2981796;0;0;7,05e-05;0,0745426;2375-04-01
"46109";2375;"Layer 8";5;35,5332527;1,2962276;0;0;7,05e-05;0,0745112;2375-05-01
"46110";2375;"Layer 8";6;35,518528;1,295435;0;0;7,05e-05;0,0744757;2375-06-01
"46111";2375;"Layer 8";7;35,480732;1,293973;0;0;7,04e-05;0,0743912;2375-07-01
"46112";2375;"Layer 8";8;35,4399605;1,2923993;0;0;7,04e-05;0,0742999;2375-08-01
"46113";2375;"Layer 8";9;35,4425163;1,2924126;0;0;7,04e-05;0,0742998;2375-09-01
"46114";2375;"Layer 8";10;35,4449272;1,2924268;0;0;7,04e-05;0,0742998;2375-10-01
"46115";2375;"Layer 8";11;35,4416542;1,2922311;0;0;7,04e-05;0,0742874;2375-11-01
"46116";2375;"Layer 8";12;35,4400063;1,2920961;0;0;7,04e-05;0,0742784;2375-12-01
"46117";2376;"Layer 8";1;35,4378548;1,2919456;0;0;7,05e-05;0,0742684;2376-01-01
"46118";2376;"Layer 8";2;35,4341125;1,2909979;0;0;7,05e-05;0,0742554;2376-02-01
"46119";2376;"Layer 8";3;35,4280434;1,2897153;0;0;7,05e-05;0,0742377;2376-03-01
"46120";2376;"Layer 8";4;35,4217606;1,2884328;0;0;7,05e-05;0,0742197;2376-04-01
"46121";2376;"Layer 8";5;35,4090958;1,2864429;0;0;7,05e-05;0,0741885;2376-05-01
"46122";2376;"Layer 8";6;35,3944244;1,2856842;0;0;7,05e-05;0,0741531;2376-06-01
"46123";2376;"Layer 8";7;35,3567657;1,2842333;0;0;7,04e-05;0,074069;2376-07-01
"46124";2376;"Layer 8";8;35,3161392;1,2826716;0;0;7,04e-05;0,0739781;2376-08-01
"46125";2376;"Layer 8";9;35,3186913;1,2826848;0;0;7,04e-05;0,073978;2376-09-01
"46126";2376;"Layer 8";10;35,3210945;1,2826989;0;0;7,04e-05;0,073978;2376-10-01
"46127";2376;"Layer 8";11;35,3178368;1,2825047;0;0;7,04e-05;0,0739657;2376-11-01
"46128";2376;"Layer 8";12;35,3162003;1,2823708;0;0;7,04e-05;0,0739567;2376-12-01
"46129";2377;"Layer 8";1;35,314064;1,2822216;0;0;7,05e-05;0,0739467;2377-01-01
"46130";2377;"Layer 8";2;35,3103371;1,2813034;0;0;7,05e-05;0,0739338;2377-02-01
"46131";2377;"Layer 8";3;35,3042946;1,2800105;0;0;7,05e-05;0,0739161;2377-03-01
"46132";2377;"Layer 8";4;35,2980385;1,2787175;0;0;7,05e-05;0,0738982;2377-04-01
"46133";2377;"Layer 8";5;35,2854233;1,2769613;0;0;7,05e-05;0,0738671;2377-05-01
"46134";2377;"Layer 8";6;35,2708054;1,276198;0;0;7,05e-05;0,0738319;2377-06-01
"46135";2377;"Layer 8";7;35,2332802;1,2747579;0;0;7,04e-05;0,0737482;2377-07-01
"46136";2377;"Layer 8";8;35,1927986;1,2732077;0;0;7,03e-05;0,0736576;2377-08-01
"46137";2377;"Layer 8";9;35,195343;1,2732209;0;0;7,04e-05;0,0736576;2377-09-01
"46138";2377;"Layer 8";10;35,1977386;1,273235;0;0;7,04e-05;0,0736576;2377-10-01
"46139";2377;"Layer 8";11;35,1944962;1,2730423;0;0;7,04e-05;0,0736453;2377-11-01
"46140";2377;"Layer 8";12;35,1928673;1,2729095;0;0;7,04e-05;0,0736363;2377-12-01
"46141";2378;"Layer 8";1;35,1907425;1,2727616;0;0;7,04e-05;0,0736264;2378-01-01
"46142";2378;"Layer 8";2;35,1870346;1,2718621;0;0;7,05e-05;0,0736135;2378-02-01
"46143";2378;"Layer 8";3;35,181015;1,2705741;0;0;7,05e-05;0,073596;2378-03-01
"46144";2378;"Layer 8";4;35,1747818;1,2692859;0;0;7,05e-05;0,0735782;2378-04-01
"46145";2378;"Layer 8";5;35,1622162;1,2672185;0;0;7,05e-05;0,0735472;2378-05-01
"46146";2378;"Layer 8";6;35,1476517;1,2664586;0;0;7,04e-05;0,0735121;2378-06-01
"46147";2378;"Layer 8";7;35,11026;1,2650294;0;0;7,04e-05;0,0734287;2378-07-01
"46148";2378;"Layer 8";8;35,0699234;1,2634912;0;0;7,03e-05;0,0733386;2378-08-01
"46149";2378;"Layer 8";9;35,0724602;1,2635043;0;0;7,04e-05;0,0733385;2378-09-01
"46150";2378;"Layer 8";10;35,074852;1,2635182;0;0;7,04e-05;0,0733385;2378-10-01
"46151";2378;"Layer 8";11;35,0716209;1,2633271;0;0;7,04e-05;0,0733263;2378-11-01
"46152";2378;"Layer 8";12;35,0699997;1,2631954;0;0;7,04e-05;0,0733174;2378-12-01
"46153";2379;"Layer 8";1;35,0678825;1,2630486;0;0;7,04e-05;0,0733075;2379-01-01
"46154";2379;"Layer 8";2;35,0641899;1,2620993;0;0;7,04e-05;0,0732947;2379-02-01
"46155";2379;"Layer 8";3;35,0581932;1,2608012;0;0;7,05e-05;0,0732772;2379-03-01
"46156";2379;"Layer 8";4;35,0519867;1,2595031;0;0;7,05e-05;0,0732595;2379-04-01
"46157";2379;"Layer 8";5;35,039463;1,2573748;0;0;7,05e-05;0,0732286;2379-05-01
"46158";2379;"Layer 8";6;35,0249519;1,2566332;0;0;7,04e-05;0,0731937;2379-06-01
"46159";2379;"Layer 8";7;34,9876938;1,255215;0;0;7,04e-05;0,0731107;2379-07-01
"46160";2379;"Layer 8";8;34,9474983;1,2536888;0;0;7,03e-05;0,0730209;2379-08-01
"46161";2379;"Layer 8";9;34,9500275;1,2537019;0;0;7,04e-05;0,0730209;2379-09-01
"46162";2379;"Layer 8";10;34,9524117;1,2537159;0;0;7,04e-05;0,0730209;2379-10-01
"46163";2379;"Layer 8";11;34,9491959;1,2535264;0;0;7,04e-05;0,0730087;2379-11-01
"46164";2379;"Layer 8";12;34,9475861;1,2533959;0;0;7,04e-05;0,0729998;2379-12-01
"46165";2380;"Layer 8";1;34,9454842;1,2532505;0;0;7,04e-05;0,07299;2380-01-01
"46166";2380;"Layer 8";2;34,9418068;1,2523583;0;0;7,04e-05;0,0729772;2380-02-01
"46167";2380;"Layer 8";3;34,9358368;1,251076;0;0;7,04e-05;0,0729598;2380-03-01
"46168";2380;"Layer 8";4;34,9296532;1,2497936;0;0;7,04e-05;0,0729421;2380-04-01
"46169";2380;"Layer 8";5;34,9171791;1,2480402;0;0;7,04e-05;0,0729115;2380-05-01
"46170";2380;"Layer 8";6;34,9027214;1,2473092;0;0;7,04e-05;0,0728767;2380-06-01
"46171";2380;"Layer 8";7;34,8655968;1,2459017;0;0;7,04e-05;0,072794;2380-07-01
"46172";2380;"Layer 8";8;34,8255424;1,2443867;0;0;7,03e-05;0,0727047;2380-08-01
"46173";2380;"Layer 8";9;34,828064;1,2443998;0;0;7,03e-05;0,0727046;2380-09-01
"46174";2380;"Layer 8";10;34,8304405;1,2444137;0;0;7,04e-05;0,0727046;2380-10-01
"46175";2380;"Layer 8";11;34,82724;1,2442259;0;0;7,04e-05;0,0726925;2380-11-01
"46176";2380;"Layer 8";12;34,8256378;1,2440965;0;0;7,04e-05;0,0726836;2380-12-01
"46177";2381;"Layer 8";1;34,8235435;1,2439523;0;0;7,04e-05;0,0726739;2381-01-01
"46178";2381;"Layer 8";2;34,8198814;1,2430851;0;0;7,04e-05;0,0726611;2381-02-01
"46179";2381;"Layer 8";3;34,8139343;1,2417964;0;0;7,04e-05;0,0726438;2381-03-01
"46180";2381;"Layer 8";4;34,8077774;1,2405076;0;0;7,04e-05;0,0726262;2381-04-01
"46181";2381;"Layer 8";5;34,7953491;1,2382957;0;0;7,04e-05;0,0725957;2381-05-01
"46182";2381;"Layer 8";6;34,7809448;1,237552;0;0;7,04e-05;0,072561;2381-06-01
"46183";2381;"Layer 8";7;34,7439537;1,2361556;0;0;7,04e-05;0,0724787;2381-07-01
"46184";2381;"Layer 8";8;34,7040405;1,2346526;0;0;7,03e-05;0,0723898;2381-08-01
"46185";2381;"Layer 8";9;34,7065582;1,2346656;0;0;7,03e-05;0,0723897;2381-09-01
"46186";2381;"Layer 8";10;34,708931;1,2346795;0;0;7,04e-05;0,0723897;2381-10-01
"46187";2381;"Layer 8";11;34,7057419;1,234493;0;0;7,04e-05;0,0723776;2381-11-01
"46188";2381;"Layer 8";12;34,7041473;1,2343647;0;0;7,04e-05;0,0723688;2381-12-01
"46189";2382;"Layer 8";1;34,7020645;1,2342217;0;0;7,04e-05;0,0723591;2382-01-01
"46190";2382;"Layer 8";2;34,6984215;1,2332909;0;0;7,04e-05;0,0723464;2382-02-01
"46191";2382;"Layer 8";3;34,6924973;1,2320008;0;0;7,04e-05;0,0723291;2382-03-01
"46192";2382;"Layer 8";4;34,6863632;1,2307107;0;0;7,04e-05;0,0723116;2382-04-01
"46193";2382;"Layer 8";5;34,6739769;1,2284842;0;0;7,04e-05;0,0722812;2382-05-01
"46194";2382;"Layer 8";6;34,659626;1,2277756;0;0;7,04e-05;0,0722467;2382-06-01
"46195";2382;"Layer 8";7;34,6227646;1,2263902;0;0;7,04e-05;0,0721648;2382-07-01
"46196";2382;"Layer 8";8;34,5829926;1,2248991;0;0;7,03e-05;0,0720762;2382-08-01
"46197";2382;"Layer 8";9;34,5855026;1,224912;0;0;7,03e-05;0,0720761;2382-09-01
"46198";2382;"Layer 8";10;34,5878677;1,2249259;0;0;7,03e-05;0,0720761;2382-10-01
"46199";2382;"Layer 8";11;34,5846939;1,2247411;0;0;7,04e-05;0,0720641;2382-11-01
"46200";2382;"Layer 8";12;34,583107;1,2246139;0;0;7,04e-05;0,0720554;2382-12-01
"46201";2383;"Layer 8";1;34,5810318;1,2244722;0;0;7,04e-05;0,0720457;2383-01-01
"46202";2383;"Layer 8";2;34,577404;1,2235863;0;0;7,04e-05;0,0720331;2383-02-01
"46203";2383;"Layer 8";3;34,5715065;1,222293;0;0;7,04e-05;0,0720159;2383-03-01
"46204";2383;"Layer 8";4;34,5653954;1,2209997;0;0;7,04e-05;0,0719984;2383-04-01
"46205";2383;"Layer 8";5;34,5530586;1,2191117;0;0;7,04e-05;0,0719681;2383-05-01
"46206";2383;"Layer 8";6;34,5387573;1,2183958;0;0;7,04e-05;0,0719338;2383-06-01
"46207";2383;"Layer 8";7;34,5020256;1,217021;0;0;7,03e-05;0,0718522;2383-07-01
"46208";2383;"Layer 8";8;34,4623947;1,2155414;0;0;7,03e-05;0,071764;2383-08-01
"46209";2383;"Layer 8";9;34,4648972;1,2155542;0;0;7,03e-05;0,071764;2383-09-01
"46210";2383;"Layer 8";10;34,4672546;1,2155679;0;0;7,03e-05;0,071764;2383-10-01
"46211";2383;"Layer 8";11;34,4640961;1,2153846;0;0;7,03e-05;0,071752;2383-11-01
"46212";2383;"Layer 8";12;34,4625206;1,2152585;0;0;7,04e-05;0,0717433;2383-12-01
"46213";2384;"Layer 8";1;34,4604607;1,2151179;0;0;7,04e-05;0,0717336;2384-01-01
"46214";2384;"Layer 8";2;34,4568481;1,2142589;0;0;7,04e-05;0,0717211;2384-02-01
"46215";2384;"Layer 8";3;34,4509697;1,2129834;0;0;7,04e-05;0,0717039;2384-03-01
"46216";2384;"Layer 8";4;34,4448853;1,2117078;0;0;7,04e-05;0,0716866;2384-04-01
"46217";2384;"Layer 8";5;34,4325943;1,2094738;0;0;7,04e-05;0,0716564;2384-05-01
"46218";2384;"Layer 8";6;34,4183464;1,2087616;0;0;7,04e-05;0,0716222;2384-06-01
"46219";2384;"Layer 8";7;34,3817482;1,2073976;0;0;7,03e-05;0,071541;2384-07-01
"46220";2384;"Layer 8";8;34,3422585;1,2059298;0;0;7,03e-05;0,0714532;2384-08-01
"46221";2384;"Layer 8";9;34,3447533;1,2059426;0;0;7,03e-05;0,0714531;2384-09-01
"46222";2384;"Layer 8";10;34,3471031;1,2059563;0;0;7,03e-05;0,0714531;2384-10-01
"46223";2384;"Layer 8";11;34,343956;1,2057745;0;0;7,03e-05;0,0714412;2384-11-01
"46224";2384;"Layer 8";12;34,3423882;1,2056496;0;0;7,03e-05;0,0714325;2384-12-01
"46225";2385;"Layer 8";1;34,3403358;1,2055103;0;0;7,04e-05;0,0714229;2385-01-01
"46226";2385;"Layer 8";2;34,3367424;1,2046204;0;0;7,04e-05;0,0714104;2385-02-01
"46227";2385;"Layer 8";3;34,3308907;1,2033401;0;0;7,04e-05;0,0713934;2385-03-01
"46228";2385;"Layer 8";4;34,3248291;1,2020599;0;0;7,04e-05;0,0713761;2385-04-01
"46229";2385;"Layer 8";5;34,3125839;1,1996752;0;0;7,04e-05;0,0713461;2385-05-01
"46230";2385;"Layer 8";6;34,2983894;1,1989948;0;0;7,04e-05;0,071312;2385-06-01
"46231";2385;"Layer 8";7;34,2619171;1,1976418;0;0;7,03e-05;0,0712311;2385-07-01
"46232";2385;"Layer 8";8;34,2225647;1,1961858;0;0;7,03e-05;0,0711437;2385-08-01
"46233";2385;"Layer 8";9;34,2250519;1,1961987;0;0;7,03e-05;0,0711437;2385-09-01
"46234";2385;"Layer 8";10;34,2273979;1,1962124;0;0;7,03e-05;0,0711437;2385-10-01
"46235";2385;"Layer 8";11;34,2242661;1,1960322;0;0;7,03e-05;0,0711318;2385-11-01
"46236";2385;"Layer 8";12;34,2227058;1,1959083;0;0;7,03e-05;0,0711232;2385-12-01
"46237";2386;"Layer 8";1;34,220665;1,1957703;0;0;7,03e-05;0,0711136;2386-01-01
"46238";2386;"Layer 8";2;34,217083;1,1949162;0;0;7,04e-05;0,0711011;2386-02-01
"46239";2386;"Layer 8";3;34,2112541;1,1936282;0;0;7,04e-05;0,0710842;2386-03-01
"46240";2386;"Layer 8";4;34,2052155;1,1923401;0;0;7,04e-05;0,071067;2386-04-01
"46241";2386;"Layer 8";5;34,1930161;1,1902771;0;0;7,04e-05;0,0710371;2386-05-01
"46242";2386;"Layer 8";6;34,1788712;1,1895913;0;0;7,04e-05;0,0710032;2386-06-01
"46243";2386;"Layer 8";7;34,1425323;1,1882491;0;0;7,03e-05;0,0709226;2386-07-01
